,FT9,P8,FT10,F4,Fp2,AF7,F6,AF8
FT9,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,0.41025641025641024,0.20512820512820512
P8,0.0,0.31645569620253167,0.08860759493670886,0.0,0.3291139240506329,0.26582278481012656,0.0,0.0
FT10,0.0,0.25925925925925924,0.2222222222222222,0.0,0.25925925925925924,0.25925925925925924,0.0,0.0
F4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.0,0.29545454545454547,0.07954545454545454,0.0,0.3522727272727273,0.2727272727272727,0.0,0.0
AF7,0.0,0.25333333333333335,0.09333333333333334,0.0,0.29333333333333333,0.36,0.0,0.0
F6,0.23880597014925373,0.0,0.0,0.0,0.0,0.0,0.47761194029850745,0.2835820895522388
AF8,0.13953488372093023,0.0,0.0,0.0,0.0,0.0,0.4418604651162791,0.4186046511627907
