,Fp1,F3,T7,TP9,TP10,Fp2,AF7,AF8
Fp1,0.32653061224489793,0.0,0.336734693877551,0.0,0.0,0.336734693877551,0.0,0.0
F3,0.0,0.292817679558011,0.0,0.2983425414364641,0.23204419889502761,0.0,0.17679558011049723,0.0
T7,0.3173076923076923,0.0,0.33653846153846156,0.0,0.0,0.34615384615384615,0.0,0.0
TP9,0.0,0.27918781725888325,0.0,0.3248730964467005,0.233502538071066,0.0,0.16243654822335024,0.0
TP10,0.0,0.27058823529411763,0.0,0.27647058823529413,0.2647058823529412,0.0,0.18823529411764706,0.0
Fp2,0.3173076923076923,0.0,0.3269230769230769,0.0,0.0,0.3557692307692308,0.0,0.0
AF7,0.0,0.25196850393700787,0.0,0.25196850393700787,0.25196850393700787,0.0,0.2440944881889764,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
