,FT9,P8,FT10,F4,Fp2,AF7,F6,AF8
FT9,0.21428571428571427,0.22321428571428573,0.0,0.22321428571428573,0.11607142857142858,0.0,0.22321428571428573,0.0
P8,0.0708215297450425,0.3314447592067989,0.0,0.3342776203966006,0.06232294617563739,0.0,0.20113314447592068,0.0
FT10,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
F4,0.0700280112044818,0.3333333333333333,0.0,0.33613445378151263,0.06162464985994398,0.0,0.19887955182072828,0.0
Fp2,0.11224489795918367,0.22448979591836735,0.0,0.22448979591836735,0.21428571428571427,0.0,0.22448979591836735,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F6,0.09578544061302682,0.27586206896551724,0.0,0.27586206896551724,0.0842911877394636,0.0,0.2681992337164751,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
