,FT9,P8,FT10,F4,Fp2,AF7,F6,AF8
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P8,0.0,0.23076923076923078,0.19230769230769232,0.0,0.20512820512820512,0.16666666666666666,0.20512820512820512,0.0
FT10,0.0,0.09848484848484848,0.25757575757575757,0.0,0.25757575757575757,0.21212121212121213,0.17424242424242425,0.0
F4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.0,0.10294117647058823,0.25735294117647056,0.0,0.25735294117647056,0.20588235294117646,0.17647058823529413,0.0
AF7,0.0,0.09565217391304348,0.24347826086956523,0.0,0.24347826086956523,0.23478260869565218,0.1826086956521739,0.0
F6,0.0,0.12612612612612611,0.22522522522522523,0.0,0.22522522522522523,0.2072072072072072,0.21621621621621623,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
