,Fp1,F3,F7,TP10,F4,Fp2,FT7,C6
Fp1,0.1912568306010929,0.1092896174863388,0.0,0.0,0.15846994535519127,0.16393442622950818,0.19672131147540983,0.18032786885245902
F3,0.16806722689075632,0.15966386554621848,0.0,0.0,0.16806722689075632,0.16806722689075632,0.16806722689075632,0.16806722689075632
F7,0.0,0.0,0.7777777777777778,0.2222222222222222,0.0,0.0,0.0,0.0
TP10,0.0,0.0,0.5116279069767442,0.4883720930232558,0.0,0.0,0.0,0.0
F4,0.1794871794871795,0.1282051282051282,0.0,0.0,0.1794871794871795,0.16025641025641027,0.1858974358974359,0.16666666666666666
Fp2,0.18072289156626506,0.12048192771084337,0.0,0.0,0.16265060240963855,0.1746987951807229,0.18072289156626506,0.18072289156626506
FT7,0.17560975609756097,0.0975609756097561,0.0,0.0,0.14146341463414633,0.14634146341463414,0.2682926829268293,0.17073170731707318
C6,0.19230769230769232,0.10989010989010989,0.0,0.0,0.15384615384615385,0.16483516483516483,0.19230769230769232,0.18681318681318682
