,FT9,P8,FT10,F4,Fp2,AF7,F6,AF8
FT9,0.3561643835616438,0.16095890410958905,0.0,0.1267123287671233,0.0,0.10273972602739725,0.2534246575342466,0.0
P8,0.225,0.225,0.0,0.18,0.0,0.15,0.22,0.0
FT10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F4,0.20903954802259886,0.20903954802259886,0.0,0.2033898305084746,0.0,0.1694915254237288,0.20903954802259886,0.0
Fp2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
AF7,0.20134228187919462,0.20134228187919462,0.0,0.20134228187919462,0.0,0.19463087248322147,0.20134228187919462,0.0
F6,0.2857142857142857,0.1776061776061776,0.0,0.14285714285714285,0.0,0.11583011583011583,0.277992277992278,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
