,Fp1,F3,F7,TP10,F4,Fp2,FT7,C6
Fp1,0.16296296296296298,0.17037037037037037,0.0,0.0,0.17037037037037037,0.15555555555555556,0.17037037037037037,0.17037037037037037
F3,0.049145299145299144,0.24572649572649571,0.0,0.0,0.25213675213675213,0.049145299145299144,0.16452991452991453,0.23931623931623933
F7,0.0,0.0,0.4927536231884058,0.5072463768115942,0.0,0.0,0.0,0.0
TP10,0.0,0.0,0.21084337349397592,0.7891566265060241,0.0,0.0,0.0,0.0
F4,0.049145299145299144,0.24572649572649571,0.0,0.0,0.25427350427350426,0.049145299145299144,0.1623931623931624,0.23931623931623933
Fp2,0.1678832116788321,0.1678832116788321,0.0,0.0,0.1678832116788321,0.16058394160583941,0.1678832116788321,0.1678832116788321
FT7,0.06388888888888888,0.21944444444444444,0.0,0.0,0.21666666666666667,0.06388888888888888,0.21388888888888888,0.2222222222222222
C6,0.048728813559322036,0.2457627118644068,0.0,0.0,0.2457627118644068,0.048728813559322036,0.1652542372881356,0.2457627118644068
