,FT9,P8,FT10,F4,Fp2,AF7,F6,AF8
FT9,0.2972972972972973,0.0,0.2072072072072072,0.0,0.0,0.0,0.3063063063063063,0.1891891891891892
P8,0.0,0.5306122448979592,0.0,0.0,0.46938775510204084,0.0,0.0,0.0
FT10,0.2926829268292683,0.0,0.2804878048780488,0.0,0.0,0.0,0.2926829268292683,0.13414634146341464
F4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.0,0.423728813559322,0.0,0.0,0.576271186440678,0.0,0.0,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F6,0.27049180327868855,0.0,0.1885245901639344,0.0,0.0,0.0,0.319672131147541,0.22131147540983606
AF8,0.2375,0.0,0.1125,0.0,0.0,0.0,0.3125,0.3375
