,FT9,P8,FT10,F4,Fp2,AF7,F6,AF8
FT9,0.23668639053254437,0.20118343195266272,0.21893491124260356,0.0,0.0,0.14792899408284024,0.1952662721893491,0.0
P8,0.21656050955414013,0.21019108280254778,0.21019108280254778,0.0,0.0,0.1592356687898089,0.20382165605095542,0.0
FT10,0.22839506172839505,0.19135802469135801,0.2222222222222222,0.0,0.0,0.15432098765432098,0.2037037037037037,0.0
F4,0.0,0.0,0.0,0.49056603773584906,0.5094339622641509,0.0,0.0,0.0
Fp2,0.0,0.0,0.0,0.25773195876288657,0.7422680412371134,0.0,0.0,0.0
AF7,0.20161290322580644,0.20161290322580644,0.20161290322580644,0.0,0.0,0.1935483870967742,0.20161290322580644,0.0
F6,0.21710526315789475,0.19736842105263158,0.21710526315789475,0.0,0.0,0.15789473684210525,0.21052631578947367,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
