,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP1,O1,Oz,O2,P8,TP10,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,CP3,PO7,PO3,POz,PO4,PO8,P6,CP4,TP8,C2,FC4,FT8,F6,AF8,AF4,F2
Fp1,0.005174776795944247,-0.0017509978983573137,-0.002176913356888608,-0.00469176998470144,-0.00045199503287772155,0.007344990211975654,0.00798447446929703,-0.013091247956736277,-1.2003151372841359e-06,0.0025439915497814337,0.0021635789469089707,0.0055582010986157115,0.005580046834114262,0.0021211096149607294,0.0018929842671421369,-0.016422755356133502,-0.009371427698472106,-0.0010678221700388246,0.003145262137914027,-0.009045618522390244,0.00283097598715008,0.015296095920456205,0.005181433088978268,0.0014203656378147314,0.018350963416577007,0.005635850576042146,-0.004244008790671588,-0.01069044309087695,-0.0031021599125297603,0.01066316320139324,-0.004427853421880217,0.004607464214240974,0.006295369184200362,-0.011604166621200184,0.002524590092380617,-0.0007238118516934254,-0.014381739496696948,0.010916778877945413,0.0023747252915128983,-0.0015277174589110286,-0.007951083884568968,-0.007244251036090204,0.0016854825157732317,0.005695931804641074,0.007079851510105563,-0.006780711153982974,-0.013318762235030434
Fz,-0.00034880357037345155,-0.0021169165319310096,0.011112027680216458,0.004769834150444033,-0.008952330818182445,-0.006284718252199062,0.0033536709360029275,0.00476277443677681,0.0053211057046323226,0.007165954684311859,0.005741503979913579,-0.009773636420141979,0.00690455343857934,-0.0062664550798860325,0.013435095524832158,-0.002416071898579541,-0.004183839548055547,0.002751753609854135,-0.015093514348484348,0.0030400508299384017,-0.012906691304044218,-0.014521063653294393,-0.005374782549308647,0.008326318382343349,0.007800369714135312,0.0014988462739675343,-0.0017452456281572062,-0.004608496672342574,-0.005999221896776243,-0.001181427735005975,0.0025606041887122864,-0.004439639064465163,-0.009704727475868442,-0.004006579346193778,0.009673457548483734,-0.0016455271726076998,-0.0011743680213387522,0.0038488100929349907,-0.009009921199782993,0.014201496505825414,-0.0014190791831297407,0.011914955005835774,-0.0007046668544141224,-0.010684799899322344,-0.00406708569648296,0.015609142022254979,0.004837285110373252
F3,-0.014985601426531823,-0.005015444681680251,0.0026979219923345607,-0.00984804326107178,-0.021413089617400308,0.021938331556259374,0.009351486241428406,-0.013583484195885745,-0.004758982056489115,0.0039644746188906635,0.00653266622799268,0.014448731561380521,-0.020398907558350617,0.007980930525004114,0.011292823231737806,-0.013661192776472889,-0.004573786059688374,-0.015812845325608067,-0.009935678120201075,-0.023329307045684665,0.014192268936189384,0.015066834848886993,0.005520226332115696,-0.013574732864599603,0.0008062163947359291,0.01928133014077205,0.016288415356333748,-0.0034316562960014637,0.003651330917452702,0.018338414710112758,0.0017976287862725981,0.0005900666150527173,0.014310857578201146,0.029538336077780537,0.005053448148098782,0.0006888026999801733,-0.008589067018545813,-0.003611585287861468,0.00219314034189912,0.008024160480940755,-0.024936472830215786,-0.01804103150807438,0.013763453703168374,-0.01623230149600362,0.019343845437876303,-0.016317019244704196,-0.004605914789826854
F7,-0.006452110246021832,-9.2251085159957e-05,0.0013920334164814231,-0.0022508363621688635,-0.001936939751950563,-4.0983068624894474e-05,0.003918310478873052,0.002149985101518311,-0.00385875573287894,0.007718353851967667,0.002425660886264736,-0.002055206857729003,0.0017710092589998672,0.005278646665414187,0.0008985518205631175,-0.014787894009008047,-0.0026809234982065992,-0.010037110051097583,0.0035849214435678626,-0.00426858641912789,0.006264767471041016,0.004164130529114533,-0.0009088367684732847,-5.687086434898181e-05,2.9699011489168342e-05,0.004002118111558185,0.007315125122758198,-0.007874920144725867,-0.003717391572650816,0.0008203470356919038,-0.004992000269563587,-0.00689156158225206,-0.001641771542117254,0.0022216662908579356,0.005058000249581401,0.009358048814125913,-0.01098401092202697,0.018087697106129102,0.013695475817932522,-0.0007058412822920426,-0.009824828726231728,-0.0030515342497581047,0.014579138951997112,-0.006118721210716641,0.002762732912440614,-0.0057724417073640455,-0.006494092423872284
FT9,0.0011948162867055183,-0.012820919396221039,0.0013498619836986997,0.0032330003623090783,-0.0028956923448522146,0.002688993710418603,-0.0023080695876714127,-0.01129802658844729,-0.00014585764294049007,-0.005467934777414505,-0.005228285131165446,0.007292512887168961,0.0015895116299477555,-0.007793229251288714,-0.004216469684634706,-0.0051574524024046164,0.000593009606838172,-0.014673039946965595,-0.005759650063295485,-0.014687202148484162,0.0032544391550986956,0.004886046408578646,0.006960591719369461,-0.0033260104035706117,0.0029175438398333225,0.0024807311518909147,0.020372609259647022,-0.00237927157628778,0.0037226389307624744,0.0039056180497692777,-0.005310977617639674,0.003406031186384129,0.007730085815990429,0.014936061569953892,0.020948002999258874,-0.0073617816918357115,-0.008324985164442274,0.02762491626489746,0.013432696092188114,-0.007568132787581748,-0.005865301824317451,-0.007697525785198504,0.008351028844842222,-0.012573993158700936,0.00013284666332450193,-0.0075168273888288895,-0.0026269580546869516
FC5,0.0036325611507195222,-0.021714945212470478,0.02517154612012703,-0.000716901938747292,-0.0019760355451784485,-0.001500519616846066,-0.0024282916658940265,-0.004781603709314483,-0.010133375042427985,-0.012540906221454328,-0.0013781335233892036,0.0005650883590508065,-0.008953010351219065,-0.004923460317639482,0.01728119051515838,0.001353341874022947,-0.007640101037056864,0.003568828471616988,-0.02214559430219368,-0.003776755833293696,0.0023742740884130677,-0.006770982402363228,0.005234464504404852,-0.0023908018546572414,0.004013667253335183,-0.0019514857655621026,-0.0015159589692156222,-0.0055228538695531945,-0.004551666200395537,-0.00029600826227065696,0.0005693210796743169,0.009664389597343302,0.0006372864794003553,0.0040280585034551085,0.02838764787311835,-0.0036306665043451918,-0.00040186658948334134,0.001356728050521755,-0.00016854290406558697,0.017256842293666967,0.0106868133418579,0.00020579084555245875,-0.01459188107748136,0.004528366081153753,-0.0018297446581050161,0.008187613527613866,-0.0004717266355837163
FC1,0.004118064536674417,-0.01338044644023613,0.011903688872549865,0.002984797842258413,-0.005059865311067698,-0.0033736936516022414,0.0009370183461823098,-0.001474394485511437,-0.0027456201678486038,-0.00854237327043484,0.005008552669557055,-0.006665185801837105,0.0022641703066571747,-0.010234396371476068,0.017001926137027935,-0.0014429429870416455,0.0011896993473054507,0.010769240637046444,-0.009675639964850841,0.00048133733346881515,-0.006435291664542705,-0.015797766977366963,-0.0014994319037923975,0.00769307028402785,0.004659379146294929,0.0007746408424545506,-0.015343717616631327,0.004258892981522162,-0.003673973879389862,-0.005307876411702481,-0.0008166699468497782,0.004228060385526729,-0.0065994133479709395,-0.003278776517579813,0.01793208029213097,-0.007981816420247834,0.006496900592672265,-0.003634983023505128,0.005074944025897581,0.014759248625389472,0.010174981733937428,0.013036955566965864,-0.021747557782704242,0.0009044978343477148,-0.008759495511212884,0.01223722104236905,0.004581960073138518
C3,-0.012113437951302557,-0.0002108418175406912,0.008782268249936179,0.005062356023019847,-0.012450054914326915,0.0006159613151588243,0.006668890191560039,-0.008516025475456254,0.0031241647744245215,0.010012693557093309,-0.002985194468588779,0.013247660245396291,-0.02781137396619194,0.011951165553781225,0.009996878081210317,-0.00437676918089685,-0.0026953688543306688,-0.006875614370409299,-0.008183526151123329,-0.00789866041983444,0.007049397439727132,-0.0033914369585773055,-0.011228426380737837,-0.007557364321933463,-0.008736599893540323,0.010676288465296165,0.009342922190853302,-0.010513922485077305,0.0009803723393503275,0.007173394513957671,0.005090150084186996,-0.004271488646172805,0.013705373219027681,0.02344546037820886,0.0025333772049019373,0.005356299275969385,-0.004801728210391872,-0.008428619235960912,-0.003118269064479977,0.007068394727326224,-0.003816395988072322,-0.009647627454019075,0.019377514099169213,-0.012421980105067166,-0.0028334033331910875,-0.0007829128475567819,0.00440606056522452
T7,-0.003551259870388391,-0.0010401302749607835,0.002301770636193954,-0.004311046285812735,0.0003354579000335458,-0.007169908899404848,0.004917517715692269,0.0030085818574621982,-0.0010612087606402185,0.009669569318800999,-0.000848781021873822,0.00018961337779571218,0.014456183438869386,-0.002201957806947234,0.022491426170961025,-0.004208567648083027,-0.015281344157673026,0.022213345148857817,0.007330973328214155,0.010756537228852406,0.002301770636193954,-0.004273414989320337,-6.137559065481912e-05,0.004038575860633019,0.00882171823011891,3.3229612718163604e-05,-0.028652822523924232,-0.008890564284080704,-0.0049447337604371835,0.000518003785572041,-0.009135818664515502,0.008066736469518556,-0.0005496215140911847,-0.017595389911997945,-0.00434653873596413,-0.007020995597634274,0.005961119741235546,-0.014754939975602274,-0.010092688921042536,0.019116698618137876,0.0003402625548575341,0.007223690035660459,-0.011397292195734075,0.011750635810822078,-0.004716156181907582,0.008413136583441573,-0.008149996487952314
TP9,0.0021125770001569743,-0.0085839949994886,0.011874447106271781,0.006325086770301185,-0.008139213323778881,-0.009033049686930028,-0.0036982916537942195,0.0020958345632809162,0.0056748509214186536,-0.008577779709697031,-0.003508200900074962,0.005180657691865898,-0.012844362501027952,0.007609204486802159,0.00548631399014729,-0.004253763756135802,0.0013965756161673192,0.0026443144646069727,-0.011312759714138625,0.004295581002764753,-0.00619260398383761,-0.023228849262013972,-0.010058980380932782,0.004449292888422691,0.008300305866064311,-0.002699203242578843,0.0007910898537841424,0.0011047289148915888,-0.001502429770430115,-0.002092940568971715,0.008304967333407992,-0.00588246102323792,0.005584962292807973,0.00876666625101916,0.009593571712227265,0.01044965018989458,-0.010237203815706246,0.0009119189718885153,-0.0007267033360995254,0.004262309779599221,0.009020580261785677,0.006281502050637754,-0.003869697692577549,-0.010530992795041848,-0.01420943436706422,0.017005304788682674,0.01166062171466094
