,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP1,O1,Oz,O2,P8,TP10,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,CP3,PO7,PO3,POz,PO4,PO8,P6,CP4,TP8,C2,FC4,FT8,F6,AF8,AF4,F2
Fp1,0.0669563934197839,0.009034360254732234,0.011458202722569907,0.025878107619602797,0.02033089893201641,0.006322972462668236,0.007927367583600055,0.01659649431545295,0.026419028659209483,0.009656195807990263,0.01464523366953002,0.01958930476578053,0.024245665555787752,0.010900031896523278,0.01107265808026925,0.03099770125056369,0.021559098391608647,0.014424579387513427,0.011288802853822267,0.020246923085383693,0.010931140172387877,0.012737656595431099,0.03582346190931855,0.0444738906792493,0.045813947946340514,0.007659968396778085,0.027742166103894676,0.015984007743155997,0.02102430001796471,0.017656742081779753,0.01926275036021074,0.016692880476028113,0.019194411142518797,0.025599746294320585,0.021416132308245066,0.013524382508973188,0.021198539359209845,0.03178893667256936,0.02785708524437503,0.012244928636111997,0.03097594195566017,0.031695776826992525,0.01819460178840506,0.021552975725645903,0.007125170023134144,0.036400330697287334,0.025878107619602797
Fz,0.007068172591415416,0.06277124236389536,0.01576203590729906,0.02568279709259677,0.02766975120925236,0.018440517057069897,0.019470562684248696,0.020654558819707673,0.009785526271825124,0.021996534666763046,0.017454814504869878,0.027983985390916802,0.013594160734420031,0.02665842117688115,0.016195955990180536,0.02037775582765842,0.02874634559994619,0.028418385920806172,0.034096112113619605,0.033112713523207445,0.02336049096442967,0.020633058816104322,0.014016659281613796,0.009317822028888405,0.013421975078340162,0.023719068221072885,0.012201890821038074,0.02921318722211873,0.028989844878948103,0.013543866668093449,0.020703891992018462,0.01404314938254916,0.02779625072258138,0.017386285290743597,0.014250560539707963,0.02534427849853322,0.017874146469511597,0.015559232673715988,0.015414399739335661,0.017853607359924036,0.02792601509171406,0.01701724739242846,0.01608769162465121,0.019738248102398107,0.02295440405025563,0.019312102525644408,0.026380275117059822
F3,0.01774852930185736,0.02539500778309449,0.05649929240942693,0.03147016775106741,0.03686750470320707,0.015994419905649232,0.010438032450856408,0.02857936626779256,0.009361545164583452,0.01294178872146433,0.014105301745925829,0.02589589967134474,0.016219233605609937,0.027607986250536086,0.019784677094664985,0.02673535148218996,0.014881970463618485,0.024813251270863743,0.015721522727412753,0.0280216514946997,0.02597676429532524,0.023179049211497924,0.019295906528932726,0.01661809878194772,0.01195838783463891,0.009337603878394607,0.01705898677530229,0.009613481160786062,0.019160998218366497,0.008431987058445669,0.012345131688458705,0.02568588603920987,0.02589589967134474,0.016075485435527823,0.02839657538484864,0.024117547630100634,0.025625882144314188,0.018831077249389313,0.014201267796579296,0.02329001623587531,0.035593125107317235,0.011931265538397002,0.017160913034265705,0.03989013393994414,0.014330215898835576,0.028852363898978085,0.018063449297110627
F7,0.020941065408733323,0.02416929287397289,0.018923599078280513,0.05965988334523162,0.03759592539234776,0.003841900917117783,0.0015481359580300006,0.01268545255988095,0.004860088297792389,0.004642739483128554,0.004511743531364725,0.03773415103827786,0.01143156406396659,0.02754868964573888,0.0073204415491548765,0.03801671976366337,0.031605158725918084,0.03609854995670689,0.011297231330279864,0.03942496168480182,0.025422625239566767,0.006507924246413974,0.010425055420022113,0.013492408559417027,0.024804099278029436,0.003107950652790132,0.012461986311691809,0.025834521525754654,0.05323275065851282,0.0006626129200806708,0.0109879683495112,0.01832954285084441,0.03751235318105017,0.01763300598121431,0.019508757220588896,0.027763813939120786,0.012247974278950868,0.023197973103444035,0.00998924553005348,0.00924194813803425,0.0468964198772579,0.028927456659891763,0.010278487819284777,0.02134613546785019,0.0061345536155646,0.04561750551692183,0.0445776290537484
FT9,0.01750366256917192,0.03030323318769073,0.02350345070830271,0.042996927583699676,0.059143444554145636,0.00915127278073571,0.00578840162575569,0.019583428294853947,0.0005375264798980465,0.009767650753537286,0.009218278930772672,0.03172997356401375,0.01412672337540987,0.029098979251296266,0.010161542286410308,0.03668913342399041,0.026092240904674102,0.03565998455605823,0.015488680297611395,0.0410060019295169,0.03245000506340972,0.011621230063772942,0.010523597766201449,0.010553211123367864,0.02238360500460044,0.0057717449594135726,0.004516775607679642,0.021870880558393258,0.04113742560203074,0.0008022170361726954,0.009758028106586185,0.019552337658085183,0.031418267567917456,0.01165640016072802,0.01928764710181053,0.02826973748551724,0.01273515309604193,0.01898297512510525,0.01765285425598561,0.013770224635407394,0.041931497270854684,0.02279896452729113,0.013312660996370608,0.029663530460800645,0.010704991437741637,0.03592912050416382,0.033394379767005086
FC5,0.0066351842633339915,0.02423716751328532,0.010919797673746559,0.004788307164610015,0.010617867706544753,0.06179786842057401,0.04753865356984317,0.02040486806288577,0.029403623900580184,0.03594404772409909,0.032597035566066905,0.008887643454204116,0.02270857232543837,0.01638085849219923,0.027923057284681446,0.008277081075328065,0.017626957433751894,0.014660418461563334,0.03592550653976705,0.014830505620285976,0.022312774454996957,0.04533860143223492,0.02653198009070866,0.008146265525926335,0.002917483141162911,0.04345245272419003,0.02478540389469281,0.025526781822970593,0.007745061915093837,0.04386781903804092,0.021217059506255503,0.013634489768836395,0.008971592413237025,0.020384137637896902,0.011535765793013696,0.013330370560977762,0.03468584059768291,0.009755458450569977,0.017987862176186045,0.026952752144950635,0.002161942509866739,0.014523035190191123,0.02990410115504337,0.012736160125776927,0.04790277481201159,0.00347782770743392,0.00810918315726225
FC1,0.006948557277185637,0.023797066897606543,0.006269826677657461,0.0016807232797716168,0.006505715101819376,0.044703879840218674,0.06020649628832851,0.02732322638342061,0.031056923864214034,0.039966261674724265,0.038059874236853475,0.005969905135754007,0.02578156772819671,0.015601178372954702,0.031200808499905613,0.0063355979206296655,0.014912223507363778,0.013491883072021541,0.03675236588056083,0.015479086030071145,0.018764347201352546,0.044075876206456095,0.024321688595380395,0.007989124652674378,0.004246941031048876,0.04753048043592531,0.02734386479477298,0.022054428383777816,0.005451067451352796,0.0447414905332352,0.02831962492951829,0.01195311642348396,0.006051684658161596,0.021415236481723714,0.01081668925060979,0.01316283697793364,0.03335523663245861,0.008924382087716842,0.017322404352429165,0.030887770685253096,0.0009070968850867862,0.0146632188104528,0.03190750977016259,0.008060490029792342,0.05183200444165488,0.003549500024625875,0.00830872060370143
C3,0.016496247203848263,0.02554440417513943,0.01773837577819935,0.01413901164071085,0.02031786418164562,0.021949581513482454,0.03208559661857081,0.0615695564054093,0.022389196373973907,0.03456084068446888,0.025911634897762298,0.0055486354332372305,0.02675942363221927,0.014048461599516173,0.02258860209740725,0.014383832122459427,0.013998505365369417,0.015222537905253354,0.03065782648599884,0.02594796670441448,0.018685867374372996,0.028033063061955233,0.022443694083952186,0.018799054925866344,0.015943165316427678,0.02826866085432287,0.017670253640726503,0.019714826060078277,0.013259572313151108,0.022194332126372084,0.029329549608566707,0.01216249148997298,0.005358242792607987,0.01994588237661439,0.016183374453485784,0.017529956971961906,0.02403474773988215,0.018758391249959476,0.021102002385602323,0.024506152931194264,0.017285066621354383,0.019932467555696658,0.021550560460038927,0.020413025567530767,0.031804653936746884,0.017475459261983628,0.0157573840204889
T7,0.02728734170865868,0.014395645914115629,0.006357763368164723,0.006103436812867722,0.0005159958720330237,0.03125683854259345,0.03517970407336353,0.02122708414747393,0.05891379769719558,0.02357302967486443,0.035644319687431036,0.004440158306122204,0.02403159943081202,0.01018347558264812,0.016504963802093316,0.010296172666656368,0.02254147658927396,0.007155721279456155,0.027271797940937113,0.011870498863397746,0.012136917134934588,0.029731737455654966,0.034063947632569744,0.028750267724710912,0.019740413357417594,0.03279057929429006,0.037412094271902264,0.02616424250642587,0.0052009828238505865,0.04617797823834374,0.03570433961015468,0.007733033977531913,0.004706576577659048,0.02978700842357778,0.017519256630275176,0.014540727436886104,0.02674371035266425,0.02545134619518128,0.02728734170865868,0.01731501342962459,0.007422139550992999,0.023190462267837615,0.025352895975575496,0.01123230799775483,0.02915917371238003,0.01310068794999446,0.016833995802991993
TP9,0.00996273092942625,0.028243808402488125,0.007156531211360006,0.004876420771820598,0.009868666292786682,0.03864451037516961,0.046171706799301146,0.03416229884903685,0.025161249680845488,0.06311830031036499,0.03731121569344517,0.0063669234397107375,0.01841355214603767,0.019040005530153274,0.029797101352323163,0.006996350024510324,0.01365057756281537,0.016521109910681335,0.043725468771544096,0.01805656365641247,0.0249394674923245,0.03749613019348475,0.020975020282803417,0.009250537870586236,0.0025998781731019736,0.03837326156026882,0.02479534158916833,0.01735329019962441,0.008535371611062239,0.037941236918381555,0.02727820573285123,0.011134060503890618,0.006288319446627889,0.02959613156859007,0.008343321429381096,0.016800683687497285,0.0294773336187606,0.006449689913751165,0.014914187853508915,0.031174752471751804,0.003458575695645339,0.01566479094868516,0.023453721945528735,0.011244533491804931,0.04805344551219514,0.006695016135188462,0.010468602443301993
