,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP1,O1,Oz,O2,P8,TP10,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,CP3,PO7,PO3,POz,PO4,PO8,P6,CP4,TP8,C2,FC4,FT8,F6,AF8,AF4,F2
Fp1,0.06194029850746269,0.007014925373134328,0.013582089552238805,0.029402985074626867,0.022238805970149253,0.0055223880597014925,0.002835820895522388,0.018208955223880597,0.02164179104477612,0.004328358208955224,0.008656716417910448,0.021492537313432834,0.027611940298507463,0.010746268656716417,0.014776119402985075,0.031044776119402984,0.022238805970149253,0.016567164179104477,0.01791044776119403,0.020597014925373136,0.011791044776119404,0.01,0.03283582089552239,0.045223880597014925,0.03955223880597015,0.0032835820895522386,0.028955223880597014,0.022388059701492536,0.023134328358208955,0.014925373134328358,0.016417910447761194,0.01791044776119403,0.021194029850746268,0.02417910447761194,0.026865671641791045,0.014029850746268656,0.03134328358208955,0.024029850746268656,0.019850746268656717,0.01761194029850746,0.031492537313432836,0.03268656716417911,0.010597014925373134,0.029104477611940297,0.00417910447761194,0.03865671641791045,0.029402985074626867
Fz,0.006633291614518148,0.062202753441802254,0.009887359198998748,0.01576971214017522,0.02428035043804756,0.027284105131414268,0.025156445556946183,0.019148936170212766,0.01276595744680851,0.02916145181476846,0.020775969962453067,0.03153942428035044,0.010262828535669587,0.029411764705882353,0.01476846057571965,0.017897371714643305,0.03254067584480601,0.030663329161451813,0.03992490613266583,0.02853566958698373,0.025782227784730914,0.026783479349186484,0.015644555694618274,0.0036295369211514395,0.005381727158948686,0.024405506883604506,0.012015018773466833,0.029286608260325406,0.023779724655819776,0.022027534418022528,0.018898623279098872,0.01639549436795995,0.0311639549436796,0.023779724655819776,0.008260325406758449,0.026783479349186484,0.018648310387984982,0.008260325406758449,0.016520650813516898,0.01476846057571965,0.02165206508135169,0.01414267834793492,0.01664580725907384,0.022027534418022528,0.02828535669586984,0.014893617021276596,0.021526908635794744
F3,0.02615339406406112,0.023214810461357625,0.05465765501028504,0.025565677343520422,0.04319717895974141,0.01763150161622098,0.013811342932706435,0.041434028798119305,0.012342051131354687,0.022920952101087275,0.017043784895680283,0.009403467528651191,0.026741110784601823,0.022627093740816926,0.015868351454598882,0.027034969144872172,0.013811342932706435,0.02615339406406112,0.02027622685865413,0.03849544519541581,0.02027622685865413,0.021745518660005878,0.015574493094328533,0.021157801939465176,0.007052600646488392,0.007052600646488392,0.010872759330002939,0.006464883925947693,0.012342051131354687,0.011166617690273288,0.015574493094328533,0.021745518660005878,0.009403467528651191,0.006171025565677344,0.02762268586541287,0.02909197766676462,0.025271818983250073,0.020570085218924478,0.015868351454598882,0.01968851013811343,0.03996473699676756,0.022039377020276227,0.013811342932706435,0.03967087863649721,0.014986776373787834,0.02762268586541287,0.018806935057302382
F7,0.028689127556274827,0.017801971457996175,0.013388259526261586,0.060173606002648226,0.03442695306752979,0.0032367220832720317,0.0022068559658672943,0.01662498160953362,0.008386052670295718,0.007061939090775342,0.0025011034279829336,0.037075180226570546,0.015006620567897602,0.025746652935118436,0.004560835662792409,0.04075327350301604,0.03104310725319994,0.038399293806090924,0.01132852729145211,0.04075327350301604,0.01956745623069001,0.00382521700750331,0.006767691628659703,0.01883183757540091,0.026335147859349713,0.0013241135795203766,0.016919229071649257,0.028247756363101367,0.05458290422245108,0.001176989848462557,0.014712373105781962,0.013682506988377226,0.03692805649551273,0.021480064734441664,0.015447991761071062,0.02765926143887009,0.014712373105781962,0.01986170369280565,0.004413711931734589,0.006032072973370605,0.04457849051051935,0.03354421068118287,0.006326320435486244,0.01956745623069001,0.004560835662792409,0.04958069736648522,0.050169192290716494
FT9,0.02144107351225204,0.027712952158693117,0.02173278879813302,0.03340140023337223,0.060676779463243874,0.014585764294049008,0.010647607934655776,0.029317386231038505,0.00014585764294049007,0.0161901983663944,0.013418903150525088,0.028150525087514585,0.018961493582263712,0.033109684947491246,0.011960326721120186,0.03806884480746791,0.02114935822637106,0.03879813302217036,0.01648191365227538,0.04521586931155192,0.03442240373395566,0.012835472578763127,0.005250875145857643,0.011814469078179696,0.01837806301050175,0.004667444574095682,0.005688448074679113,0.02144107351225204,0.03544340723453909,0.0016044340723453908,0.009480746791131856,0.013273045507584598,0.027712952158693117,0.009189031505250874,0.011814469078179696,0.0323803967327888,0.014877479579929988,0.010647607934655776,0.015606767794632439,0.015460910151691949,0.03981913652275379,0.023483080513418905,0.014731621936989498,0.0323803967327888,0.013418903150525088,0.03208868144690782,0.030921820303383897
FC5,0.007051712558764272,0.03744123572867696,0.009402283411685695,0.0033579583613163196,0.016621893888515784,0.059603760913364674,0.04432505036937542,0.020147750167897917,0.02249832102081934,0.039791806581598387,0.03811282740094023,0.012760241773002015,0.02635997313633311,0.022330423102753526,0.018132975151108125,0.008730691739422432,0.01880456682337139,0.015278710543989254,0.03895231699126931,0.016621893888515784,0.021155137676292814,0.047347212894560106,0.0241773002014775,0.010073875083948958,0.004029550033579583,0.0409670920080591,0.02048354600402955,0.023169912693082606,0.010073875083948958,0.039791806581598387,0.016957689724647413,0.012424445936870383,0.012928139691067831,0.018300873069173943,0.008226997985224983,0.018636668905305576,0.03005372733378106,0.01208865010073875,0.02333781061114842,0.017797179314976493,0.0025184687709872396,0.013599731363331095,0.029717931497649428,0.014439220953660174,0.04264607118871726,0.000335795836131632,0.0083948959032908
FC1,0.004252535165194635,0.03402028132155708,0.007360157016683023,0.002289826627412496,0.011939810271508014,0.04350670592083742,0.05593719332679097,0.021426234870788353,0.02567877003598299,0.037782139352306184,0.040399084069349035,0.011939810271508014,0.02387962054301603,0.02387962054301603,0.020608439646712464,0.009813542688910697,0.017500817795224076,0.015374550212626759,0.035819430814524045,0.014883873078181224,0.023061825318940136,0.04939483153418384,0.02649656526005888,0.0068694798822374874,0.0047432122996401704,0.04612365063788027,0.024860974811907098,0.021426234870788353,0.0076872751063133795,0.042688910696761534,0.023061825318940136,0.011939810271508014,0.012103369316323193,0.01979064442263657,0.007523716061498201,0.018645731108930325,0.028132155708210663,0.011776251226692836,0.019463526333006215,0.021589793915603533,0.0016355904481517827,0.009322865554465163,0.03631010794896958,0.013084723585214262,0.04579653254824992,0.0004906771344455348,0.0076872751063133795
C3,0.018033292231812575,0.023890258939580765,0.021424167694204684,0.016491985203452526,0.03020961775585697,0.01942046855733662,0.02065351418002466,0.06103575832305795,0.014180024660912454,0.030363748458692972,0.026664611590628853,0.007244143033292232,0.03221331689272503,0.022657213316892726,0.011405672009864365,0.018341553637484586,0.01757090012330456,0.022965474722564733,0.029130702836004933,0.030363748458692972,0.025585696670776818,0.02342786683107275,0.01972872996300863,0.017879161528976572,0.015567200986436498,0.016646115906288533,0.014488286066584463,0.022657213316892726,0.015413070283600493,0.017416769420468558,0.02466091245376079,0.011405672009864365,0.007090012330456227,0.015413070283600493,0.01310110974106042,0.027127003699136867,0.016337854500616523,0.02527743526510481,0.025431565967940814,0.014334155363748458,0.021424167694204684,0.025585696670776818,0.01340937114673243,0.02836004932182491,0.026664611590628853,0.02157829839704069,0.01972872996300863
T7,0.027536499722786916,0.020328959526889668,0.007761966364812419,0.01034928848641656,0.0,0.024949177601182777,0.028460543337645538,0.01644797634448346,0.05322491221585659,0.015154315283681389,0.03640731842542968,0.0070227314729255225,0.021437811864720015,0.0129366106080207,0.010718905932360008,0.009240436148586214,0.031047865459249677,0.00646830530401035,0.029569395675475882,0.0070227314729255225,0.007761966364812419,0.02809092589170209,0.036961744594344856,0.03252633524302347,0.02069857697283312,0.030493439290334504,0.043245241175383475,0.03086305673627795,0.008131583810755868,0.04158196266863796,0.037146553317316575,0.010718905932360008,0.007761966364812419,0.03067824801330623,0.021622620587691738,0.01607835889854001,0.026242838661984846,0.027166882276843468,0.027536499722786916,0.012751801885048973,0.0072075401958972465,0.02347070781740898,0.025318795047126225,0.014415080391794493,0.02199223803363519,0.014230271668822769,0.019220107189059324
TP9,0.00455903159880522,0.036629460776607455,0.011476182990095897,0.007388775349787769,0.016664046533563907,0.03757270869360164,0.03631504480427606,0.03002672535764817,0.012733846879421475,0.06429806634177017,0.03254205313629933,0.012733846879421475,0.020751454173872034,0.023895613897185978,0.023423989938688886,0.013519886810249961,0.017135670492061,0.021694702090866217,0.03898758056909291,0.0226379500078604,0.03238484515013363,0.042131740292406857,0.02043703820154064,0.006917151391290678,0.00047162395849709165,0.0339569250117906,0.021694702090866217,0.017921710422889484,0.011633390976261595,0.03285646910863072,0.021223078132369125,0.01304826285175287,0.012576638893255778,0.02656814966200283,0.007703191322119164,0.01870775035371797,0.027039773620499922,0.009589687156107531,0.014934758685741236,0.024524445841848767,0.006917151391290678,0.013362678824084264,0.02326678195252319,0.019179374312215062,0.043861028140229526,0.0025153277786511556,0.009589687156107531
CP1,0.00959723096286973,0.027690371302706105,0.00881057268722467,0.0025173064820641915,0.014159848961611076,0.03587161736941473,0.03886091881686595,0.026117054751415986,0.030837004405286344,0.031938325991189426,0.0670232850849591,0.007866582756450597,0.02485840151038389,0.022813089993706733,0.010855884203901826,0.009911894273127754,0.01620516047828823,0.00881057268722467,0.034927627438640654,0.017149150409062303,0.022655758338577723,0.043108873505349275,0.034612964128382634,0.014317180616740088,0.01117054751415985,0.03445563247325362,0.032724984266834484,0.02186910006293266,0.005191944619257395,0.04657016991818754,0.022026431718061675,0.004877281308999371,0.008495909376966647,0.020610446821900566,0.014789175582127124,0.0223410950283197,0.019509125235997484,0.016362492133417242,0.034770295783511644,0.012271869100062933,0.0031466331025802393,0.012429200755191945,0.029263687853996224,0.016519823788546256,0.039962240402769036,0.0028319697923222154,0.0062932662051604785
O1,0.020745684027274044,0.03568837951545046,0.0046423908312781086,0.03568837951545046,0.027274046133758886,0.010445379370375743,0.010590454083853184,0.007253735673872044,0.005367764398665312,0.012331350645582474,0.007253735673872044,0.06949078775569419,0.0040620919773683446,0.028869867982010737,0.017408965617292906,0.03148121282460467,0.027419120847236328,0.031045988684172347,0.018714638038589873,0.03133613811112723,0.025388074858552153,0.016973741476860583,0.016973741476860583,0.007398810387349485,0.020890758740751487,0.009284781662556217,0.012911649499492238,0.021761207021616134,0.043087189902799944,0.008414333381691572,0.008414333381691572,0.018714638038589873,0.06862033947482954,0.024372551864210067,0.008559408095169013,0.0230668794429131,0.015958218482518497,0.0046423908312781086,0.005802988539097636,0.017699115044247787,0.0429421151893225,0.014942695488176411,0.015087770201653852,0.025097925431597272,0.012621500072537357,0.036703902509792545,0.0365588277963151
