,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.027147130920120232,0.011547237133030956,0.2588722326581981,0.33307741522656,-0.020880837972916705,-0.2511931572198851,-0.21619684303850184,-0.15749959352057608,0.3299326049503926,-0.2652915469874821,-0.3837032815373841,0.3326975057001805,0.39446348135481957,0.44153511629758696,0.09847237503841724,0.10445050197848857,0.19958567483452366,0.1161111095552768,0.02066467395355761,-0.07922734016858783,-0.11602414337272993,0.4446842458231963,0.30188436292053045,-0.2600013776336704,0.4728524166991583,-0.5864012978420551,-0.03204218850789782,0.10719172482271265,-0.0030106114640508115,0.21332700201447832,0.1524943889655337,-0.0031560191278660046,-0.35575907660639206,0.159142420075192,0.06437384939037172,0.28482697179631544,0.2904136450098174,-0.2415588631696514,0.1406714753940515,0.16059184370506457,-0.24817201422040583,-0.24179234649999296,-0.46847369276803624,-0.19106040899537485,-0.1860294241518136,-0.20062984998241076,0.10738236821488756,-0.008089970893693371,-0.12683078725968566,0.03807860160443793,-0.3994495159981917,-0.4108590382507113,-0.194829477822332,-0.42650946649536997,0.37793383007600884,0.22263647146008136,0.14221717488779909,-0.07173576017859536,0.3034424159229218,-0.489889164363548,-0.023239179125735993,0.006834006791832121
Fz,0.05035624030592537,-0.22043716028909816,0.033366941588356645,0.27950685153287236,-0.08177001978128012,-0.06589644176152028,-0.3410830736684594,-0.0549904753027237,0.04312606961193565,-0.06880229284243748,0.08275122087405833,-0.28384291947378293,-0.018264677849574182,0.028014727106870054,-0.09153743417802089,-0.0007921354430803944,0.0374450513599833,-0.03153397021957983,-0.05973045828310717,0.042662728939990256,0.1720454317335411,-0.002425427750778216,0.1474350901326284,-0.32323936440828893,0.007695548250083623,-0.0318462691852505,-0.28470706509012556,0.1433996088355317,0.2947499349896936,-0.10680284772978853,0.032575581140435655,-0.10683160362816696,0.27201053380003465,-0.023618049230321184,0.10425494006413115,0.2347181208172712,0.42732081354546897,0.09815970578695966,-0.16641334627751847,0.019940578620892307,-0.24971487462146005,-0.032730416990083624,-0.31680199794926206,0.053555324826125066,-0.04555687012084125,0.18526359030080464,0.04040282223767404,-0.05785300977501976,0.04260024834001164,0.2481462121589701,0.08387271020407339,-0.010980853429985485,-0.15815929491286676,-0.08148338564485226,0.13777905651777342,-0.06407602404453407,0.08655859002321706,-0.0100043547775452,-0.00937553249110282,0.02358749134332023,-0.09370498988639443,0.04170487204821652
F3,0.11525006553309014,-0.03345403871456561,-0.35639792809148463,-0.19137044184505086,-0.09742967165448621,0.1244790155577885,0.24590989746992353,0.36584898261798054,-0.382487773634792,0.2544254239008811,0.09653041970300404,0.23253687056263772,-0.024515293192943967,-0.12571146997045873,-0.44364908404238584,-0.4274588177422387,0.05070743686988166,0.18495007441643752,0.14516952262508426,-0.35562158220618867,-0.33963672828910607,-0.126515339377225,0.03537431674915165,0.08953234181179104,0.029545973487685222,0.5005782183343075,0.32874054230549266,-0.11079486474378361,-0.4443025996037958,0.3501051413412399,-0.02022307738246968,-0.5727360396126632,0.11997759697819999,0.22313461317933764,-0.2551849845163146,-0.26281089913475714,-0.12135831494507296,0.23211660328437334,-0.011365034102829302,-0.12965671926138206,0.2082396057091469,-0.13618144780625027,0.15237684973691537,0.14324477544817196,0.3173516853227127,0.2731962717816219,-0.09369779257833902,-0.1184855785625167,0.11749784571171763,-0.15509072536633112,0.13353784897685247,0.05877573127367217,0.13828859843392452,0.11417076775720371,-0.008829448837168609,0.2663516800862635,-0.01014843111443806,-0.4203742601858758,0.3381956098575304,-0.14529230854034353,-0.044634886415895775,-0.020724745352866693
F7,0.20068715624806135,0.2780904844045388,-0.09822294029939853,-0.1714431865136936,0.2763054695982275,-0.26688326543393665,-0.03319647448373507,0.24044039229421005,-0.004266350480177826,0.17667409763771114,0.007293625279888661,-0.04898501181196301,-0.40407893811921763,-0.1952693016638868,-0.22415623795753825,0.3110474106244415,-0.035811402260233056,0.24182766811489323,0.10632536681799268,-0.266559547542763,-0.0073335007608749695,-0.01808014556496899,-0.3468122858539937,0.1909951400244737,-0.253326030879114,0.18554090593130718,0.3871887205781552,0.03788065442194244,-0.3041378755688525,0.0850448744641809,0.27328900792477134,-0.1508006895391667,-0.2947885082507705,0.04171598578716182,0.04972045796163245,-0.44260226767640487,0.10722080170349137,-0.11241042413115644,-0.012112968764186197,-0.3750372195139539,0.1572945296403429,0.09546905916734369,0.0983792880831504,0.19399164629663643,0.20908026397289028,0.19632440752269828,-0.044594548419247294,0.03160899128598435,0.4077466425471947,-0.3055931630338837,0.42815730798533863,0.058929817224130855,0.1502889176121848,0.02054768266427704,-0.31573052425116765,0.48800346878102563,-0.4261298823487649,-0.14986854289652843,0.21323321457024486,0.05516763947132861,-0.22490513330609627,-0.46837472931617674
FT9,-0.05264482592786124,-0.24068647532114018,-0.17281755671282162,0.18736182278247127,-0.33740583287242254,0.17010607250632137,-0.13463791055096686,0.11348977613301452,-0.3986650351631012,0.15169460596041223,0.2222309130769683,0.001668427891750662,0.25063783734423983,0.3020693728055844,-0.3714872656397495,-0.5881269452915933,0.1691374469425922,0.2980684473951872,0.22903625244760734,-0.0026585095934175858,-0.4169486717518987,-0.1420252789146132,0.33819407250980804,-0.02168169325848834,0.14088091891761975,0.3735657016219968,0.22575635937849212,0.04697355262241853,-0.21140202947405431,0.21943798806698855,-0.25769357243535235,-0.49101226404706166,0.27073816604959267,-0.1502422010244802,-0.20309854644275963,-0.06800929746498818,0.0929740073805121,0.3115443714207659,-0.1276692002924045,-0.0512671109633171,-0.04654282880154226,-0.2763313469826646,-0.060648743586644335,0.17286967916361165,-0.16431969537185395,0.2548459152217653,-0.17253062322877666,-0.150908817541955,0.01070625354278418,0.06967499819611372,0.051092098968567194,-0.034073816626914236,0.15060459241859211,-0.039860284873479125,0.38986508254634106,0.24683088364236666,-0.057262695859054295,-0.30189639050224143,0.17901482829294205,-0.2155999542567418,0.19401424299681688,0.12507073253011397
FC5,-0.18515523702878764,-0.17140033062374888,0.16959713148325484,-0.2200833022346697,0.16127282412776212,-0.28251083315947073,-0.13959558092684,-0.18197587277235464,0.20886063652160217,-0.13759417028492996,-0.40585516526287996,-0.061547267524616145,-0.24287571658787388,-0.1446577902353222,0.15014631215605137,0.34785527657039234,0.2785800510243606,-0.02057113144538299,-0.2623948409623236,0.22012629467114225,0.6184174578407777,-0.22515704119973665,0.07858800370332883,-0.15315803256452826,-0.031101052699349655,-0.33968419649140463,-0.20140236089208657,0.014699467462951823,0.13813305902596731,-0.12297161960105633,-0.13371536015493982,0.0808570006326701,0.012321686442512239,0.055587634034019416,0.19099939551158232,0.02920126341368938,0.08617253072781833,-0.32421103737890333,0.10894243710729618,0.1261692389065845,-0.13458696763525113,0.12695747236625915,-0.14706458314136764,-0.19329262353419396,0.1122047791242754,-0.12091764237809129,0.30577123985598653,-0.015264527064183275,-0.032858534517991686,0.412385398364966,0.03576446074792461,0.17535831977450161,0.4101306736059262,0.2164742393279077,-0.07873117819331939,-0.3970461063543644,-0.1739606638759317,0.5411376775391368,-0.07968877851662656,0.16157841471321116,-0.031474936416887825,-0.18178589512444437
FC1,-0.18103712964355256,-0.3815482187699287,0.23424835295196808,-0.005327888393666958,-0.08460153821062474,-0.10110179937239988,-0.2865766009355059,-0.39132137182707605,0.11744831221300818,-0.03802998666827918,-0.0774860234865237,-0.03786550116362394,0.022311480522311574,0.04083301452869642,0.0012578720894508256,0.24118389331390028,0.27635335525511256,-0.16373321108177438,0.059561668732130646,0.35491208818431447,0.4253352162179286,0.22832051749840077,-0.21787580480406452,-0.48576527322577284,0.02550337001933544,-0.4929163413685611,-0.31587122667348655,0.12625822844393517,0.33236484910339137,0.12732624910667306,-0.19005113655044878,0.09672436554280069,0.14728210627441585,-0.013774796456173313,0.4351652868014329,0.42825655353007497,0.17779547803487156,-0.09287683854379752,0.046528949009715416,0.19336879491746917,-0.3775315691286735,-0.1232296193704663,-0.4764315240492878,0.029145379250526127,-0.3985960506443531,-0.17208940748824442,0.1483487029742046,0.2999370194877802,-0.2389809448212944,0.3078338458138451,-0.2889394613152348,-0.05852619767229182,0.2614562035028212,0.08801486697008179,0.14129183278008858,-0.2609406321308925,-0.14413260052084284,0.41020891187117786,-0.08339444050691765,0.3014302215578838,0.1164277568681146,-0.0618816085441027
C3,-0.1474892718569229,-0.14716120872177105,0.39377582799020083,0.26336608301147235,0.1772193135609866,-0.19508800075295285,-0.46531750892640944,-0.30869514065168097,0.05166476481534409,-0.23994925694804836,-0.4604235325945903,0.33358196999165124,0.2391203094955758,0.09686424495652544,0.07036929399598885,-0.035469104311250776,0.45957758353852174,-0.2504450918691208,-0.29627362961158826,0.25366512729901997,0.34504146276067943,0.37426047305057963,0.09881555289955274,-0.5769071791416636,0.32449295583635074,-0.18082261069321767,0.026740284480308532,0.11636604613185801,0.29442952816498064,0.07352675683495548,-0.1278254361158043,0.010776483870531569,0.058912204804701974,-0.011847651005625494,0.09175553631794107,0.1562884571996739,0.2325241245018675,0.14497359354333833,0.07101032920791008,0.3096763479354747,-0.38660577303076904,-0.3531430930030904,-0.1407328696252147,-0.04044502219620598,-0.02770093080307865,0.021816692252159643,0.3919642414153571,0.017073966513535842,-0.32370594852301654,0.020024819658270274,-0.2685607622826564,-0.18063758032099828,-0.23817819569925733,-0.139192820511864,0.2971691043783395,-0.302398255188987,0.09705317469638637,0.14820484199912842,-0.10920836075680997,0.09126836510307218,-0.12767127425075298,-0.07147435281889299
T7,0.2115011384435446,-0.062298228315299374,-0.17040572038165197,0.05293740225236479,-0.29397776024925604,0.257700351379672,0.15513795382643483,0.036061986128680786,-0.23873175292572807,0.18221606567099108,0.1136080593688121,0.3598877636070959,-0.2927837297339634,-0.39621931173540503,-0.4758287571944298,-0.38064470727614785,-0.1106567439231615,0.284181887823476,0.3892934297882715,-0.14861358444577977,-0.37929897628549347,0.2759685636890626,-0.027754366144584302,-0.0417795355139872,-0.022547568008140444,0.1390441228166187,0.061507514491357274,-0.19659796884967057,-0.4017613738601016,0.013376736040236838,-0.17311131043004446,-0.5893748174136428,-0.004898527597015004,0.23421543057246316,-0.21698779956102635,0.16693843353272989,0.36673790227347114,0.20201460157943485,-0.05058896065613142,-0.07554632828892703,0.31034025199007165,-0.20088265272625005,0.3618708057635691,0.3309282653554841,0.22813081528575488,0.46076815253441866,-0.09631365243233726,-0.20806655657285902,-0.04994011580030759,0.023033921659049845,0.09729701673610516,-0.20903334892544861,-0.002277461825071536,-0.00029401675519049025,-0.0838234076894343,0.4498317673770391,0.4150297690837089,-0.6267905260151733,0.6685767125893188,-0.6219878498874732,0.21147111536424357,-0.20979051960434902
TP9,-0.16651258741801372,-0.12087666562879958,0.28013000497040236,0.1943165011677576,0.22113226017257873,-0.10820676668552315,-0.14346049605709862,-0.22239691331824352,0.21168077392303392,-0.22262373837308347,-0.23902066290540866,-0.0005339559553845681,-0.03954132041992853,-0.11441251996689016,0.34339832626798206,0.5475418306552116,0.2590716020875002,-0.05864475781899412,0.12035700695619997,0.4687677197891173,0.6691944082612432,-0.025897310735380125,0.0780560510239686,-0.18517166067283405,-0.11960251255615865,-0.30050252740277217,-0.5342786633023086,-0.01099747793555348,0.24499750595720723,-0.38033080396332836,-0.07588997671802472,0.18895104545986105,-0.33506516228892413,0.037354879970896586,0.29911430151310464,0.08874976740184838,0.23712379219182705,-0.2459394927823393,0.015403018857846805,0.13834641629753783,-0.1094186468135898,0.13917940184087316,-0.22805525611537716,-0.4531957615340146,-0.06820679205444596,-0.15591378259547184,0.21878894045655797,0.32767580477815966,0.0185292246577891,-0.014304884181630593,0.07223784670870037,0.12962237357360798,-0.16234324274127346,0.055517245878325044,0.021028423322366853,-0.5278460305646275,-0.26513310858995726,0.5927316936161485,-0.5537161751798798,0.5678928583307075,-0.1493833610115745,-0.4494680118015268
