,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.003885197324548721,0.001454639796985147,0.00226008241845857,0.006648310817283823,-0.002286638215245747,-0.004543974558360872,-0.005865679344401973,0.006616512513022792,-0.001608139167603398,0.006293037319725615,0.010390088115940799,-0.017542428580353316,-0.0039002695335360405,0.006872396806389269,-0.004996889757619532,-3.0050801769746296e-05,-0.0006757529722989028,0.0009711745095306607,-0.004415533125251553,-0.015252545003338041,-0.006254249005499453,-0.009609204145550231,-0.009253930647992022,-0.0024130825026507444,-0.005319116734851509,0.007326809864926169,0.00358228649092575,0.0005816062755810178,0.008131503556760475,0.00474225368031826,0.006591953861939941,0.009842027647112091,-0.008995549922495143,0.0027510370023042727,0.003937310345270919,-0.004350688300664294,-0.0020605550804359794,-0.004832655728840538,-0.0007058037740686474,-0.0021899950863974605,-0.006767515451510643,-0.0015092492498377484,-0.008571686952154066,0.007002336098776828,-0.018281278874748196,-0.0074109708331224385,0.011034791713617794,0.009064139395278012,0.008779702159420033,0.0023269243887501546,0.011972670059609183,0.02248595710118545,0.015292581533629406,0.0007473381636382559,-0.002836196543352696,-0.007026395463433605,-0.010800719995990731,-0.006642319380170852,0.0008429827196343859,0.0031964629051717142,0.001193762639357863,0.0001311875084527639
Fz,7.233187511569358e-06,-0.00460490059541277,-0.01166742183960127,-0.0045858672808294036,-0.0017009078019905935,0.001522770760647281,0.0031292247490743892,-0.003153643356549579,-0.0016074835297152541,0.01753438166331001,-0.0002214569709290265,0.0007489516893822191,-0.011809551334354147,-0.011210331906160319,0.002396508133851347,-0.006639221383794303,-0.0053495757286750045,0.004390386428555061,0.009966883616534625,-0.01410392369272279,-0.010812427397540313,-0.0035299274981185798,-0.000484465172307727,0.009363018053296871,-0.00592569647412203,0.007219037918480815,0.007245014037135502,-0.006251797077517699,-0.01248559038174018,0.0021050159568340252,-0.007446619340149566,-0.010161625310961065,0.0071443565773485936,-0.003909458654519417,-0.0012016066757357842,-0.006443001373672064,0.0036230613869536726,0.0029884943745336033,-0.0010926864871491603,-0.01141164682573414,0.016168576351362693,0.01149216223416584,0.008122368004095356,0.011391504774378931,0.0011115086137759803,0.014899811905446507,-0.012232692803780941,-0.003966796184720614,0.0073521655265860845,-0.006844152897123904,0.007414228387314908,-0.000978301810187012,0.0008954369357387776,0.00996725319545857,-0.010479463185557026,0.016162082321699023,0.0036843850898346034,-0.0030082668469648653,0.011925044748088143,-0.005523436213898341,0.0038272537424353797,-0.002954176331595504
F3,0.0012706994225950537,-0.015474452554744526,0.0008139957148563734,0.012429503940153245,-0.015941823728074955,0.0032691923593710284,-0.003234330173947779,0.00043641282637905433,-0.005974733994262266,0.0023378999164760136,0.0031874841122852887,0.011447098449359046,0.010233912554018232,0.0030537095544176905,0.011522996332207578,-0.0209154047281839,0.007469677161637069,-0.0034351054944256826,0.007635590296691724,0.0077084014235392385,-0.013406825362239895,-0.0066177325053564315,0.012809946617278573,-0.004525547445255474,0.017611214002977812,0.008772878309184008,-0.003343910011983876,0.006288039728365474,-0.006987144569125175,0.007076433525801647,-0.007662871772524241,-0.007847759378291026,0.008775011802302356,0.0017961742382975633,-0.010652667320332645,0.006388132331045501,-0.0021154265170497868,0.004270572320877365,-0.00022864691142826,0.006565303046809745,-0.002324145694883248,-0.011075916040236772,-0.0020395286342012563,-0.00349202890656208,-0.00857305625158877,0.00013863165922213712,-3.8902204306932864e-05,0.004799724007698732,-0.005431464938083307,-0.0022308167193230907,-0.008273731706431347,-0.009841622181065475,-0.005412490467371173,-0.006269428405418165,0.010154337800050841,0.0006218905472636816,0.01383552129861641,-0.010722164723826127,0.0002788066964447835,-0.00609593456077278,-0.0010877183425936007,0.018274140247666777
F7,0.0031667496682988416,-0.005863859434440708,0.010133015779687938,0.0012811566908870684,0.004003838761458826,-0.0051057135029529705,5.167654431402664e-05,-0.0009075606901905869,-0.0008965476561564479,0.000323928990320705,0.002447572934162664,-0.010225828665796736,-0.002205286185411659,-0.0038039098359160355,0.0005553603155425343,0.00016958890333783252,0.0017002824262041007,-0.0066865468677098985,-0.00495560919829092,0.007424203433552733,0.0037519180705920894,-0.01193219879775495,-0.0005675357270507574,0.0005987229057198788,-0.003312086255185833,0.01074036786055442,0.0007852549383409978,0.007113828946658655,-0.007583094523866348,0.002907204569254628,-0.001323140189146003,0.008804103105797744,-0.001560659220121944,0.009658135328241016,-0.004852098499157907,-0.003822547278127652,-0.012275612386751435,0.003212496117363718,0.003484748563370395,0.0011778036022590116,0.0020379235304563963,0.0028470564602989575,0.0031769155458688143,-0.0029056678668312593,-0.003011720035356765,0.0022940800036439554,0.012597689453638851,-0.0029778337767901904,-0.0020618015219579606,0.004009768856707976,0.0033847841005990023,0.005784916272768462,-8.487325692139655e-05,-0.004007384997820444,-0.0012113155358763061,0.006487997034085518,-0.008035101750780833,-0.005644288299717181,-0.0014817160584496992,-0.0007167928752486452,-0.007923119487006176,0.0018283606627978802
FT9,-0.005072241124332943,-0.007773687003693772,-0.02055280558573099,0.0010213933980089997,-0.005833945439625683,0.0016283411378458339,0.00672020992540733,-0.0013509116672114612,-0.013093161193694084,0.01232088813666289,0.00930313491527266,0.00829193280394003,0.0044600090136268835,-0.004133510384921123,0.010216953620586701,-0.01665180751905582,0.004034239703592089,0.008590122302989216,0.014199859435734877,0.0010119570214568094,-0.02215246013885817,0.005358729516457418,0.006323882110215369,0.007068978402776255,0.011682989081734875,0.012474512346932537,0.002132243645732758,0.006729268846897431,-0.015645134868468233,0.006259337294598391,-0.0151993604401428,-0.022693353242829676,0.013410223445847655,-0.010874102883681186,-0.014796993343957435,-0.002052978082694365,0.009827042541450226,0.0057844988264922105,0.001373181515874627,-0.0018197108543242385,0.00339218864298111,-0.0033408547545371974,-0.00895512134802791,0.009281619976733671,-0.003669618113615483,0.0024719532016115823,-0.008126984941807754,0.007797089217543206,-0.008784511659964325,-0.0015860661708920233,-0.0022590685465941843,-0.0034759836667645535,-0.008503307638709073,-0.006696430256495814,0.0053281556564283225,0.01090731892914489,0.020488638225176103,-0.010412097887685982,0.011863035146350651,-0.013242255943218678,0.004298835702115485,0.012695701013315859
FC5,-0.00426747210863542,0.00425654592321259,0.0028078020248042627,-0.0024745533694079565,0.0057517261096679435,-0.0028224840864661885,-0.0018939859543886384,0.002671224707018891,-0.004529700558783332,0.009029809365379834,0.004579665094206483,-0.00036284040758313707,-0.009240593692495257,-0.0060296609513611765,-0.006804851044224645,-0.003910322422626672,0.003474640778891338,0.007969855564933865,0.00013669113221686027,0.0009918927704162597,0.005620839513456963,-0.0011701261701261706,0.007169284853848613,0.005265169415057558,-0.0036869046936161033,0.0022057236822337484,-0.0016154820405379685,0.007483298870323479,-0.002304856052059632,-0.001710858534124754,-0.008296730612166854,-0.001253096890680783,-0.006742025478043374,-0.005196539312870408,0.006045139714043517,0.000309233810352378,0.0006165327753694643,-0.005188344673803285,-0.0051332584889631876,-0.004785669215199417,0.004396992931668547,0.008392676177911078,0.004840413956745053,0.002343325329902512,-0.0028542383128512885,0.0039741723186913335,-0.003252588823058622,0.003019724496234562,0.0016294812156109686,-0.005119828386047625,0.007781947938547492,0.0007881649380530806,-0.0036979446934704216,0.00024117278032266716,-0.006554117851657,0.005597393740570472,-0.004896865914763005,0.0055594935348850325,0.0025130226472508364,-0.00018403793571578758,-0.0009534234925733798,-0.01052965594352619
FC1,-0.005173689339278739,0.003104551537668976,-0.0034410684963945086,-9.612044974286957e-05,0.007800486540622971,-0.0046523306027304034,-0.003105696153174846,-0.0034217326701703604,0.0017432357890636591,0.00446624882477625,-0.010059303483205335,-0.0005718853353074149,-0.0038491511769870044,-0.002280332988817692,-0.0008774022907489902,0.0010034735128954357,0.0020553887891642626,-0.004551945097590666,0.007069445144499463,-0.012396131423062713,-0.00010266110977640713,0.005441761016028309,-0.0035503656508299453,-0.002016717136715966,-0.0060442648161177235,0.002378061350818809,0.001965713614829445,0.0009271658125041583,-0.0011347636366936418,0.0023367325552318893,-0.009136211956847069,0.001924384819242524,-0.001326909151553892,-0.0049532963488986455,0.004592892354675632,-0.0029567735000362253,-0.002328393213689127,0.0012784673881805,-0.007401601663202638,-0.0016453166578115673,0.013037020721723951,0.00734415286590806,0.016934136738956905,0.00015896529156511283,-0.0012244388110284644,0.00374174808868628,-0.00775508345889016,-0.00025110683978758243,0.006438789253515698,-0.007120067127884036,-0.002175873197532062,-0.0004411675192621395,0.007089067124600078,0.006550075858711334,-0.00340400475620446,0.008131975366947718,-0.0050210739384961844,0.005382799691100977,0.0011801667184264501,0.005937052497067979,-0.0008403385505589417,-0.0047067407183844
C3,0.001939372517800497,-0.0037501712560588166,-0.00016661086488971126,-0.0009703510161463043,0.001193855373143645,8.46187333456011e-05,-0.004265974238224675,-0.0039128260046549165,-0.004045761240274885,0.0076374932814930775,-0.0036408592230609167,-0.0009749718896859671,-0.0064711037321255275,-0.003713204267741521,-0.0022520029865435304,-0.0007720587937250153,0.0016280715635495773,0.011222237264831993,0.00025954717060670124,6.125494818541577e-05,-0.0018566021338707606,0.003875713094015319,-0.007634201922445526,0.0014552508931662128,-0.003248490311973818,0.002683041313041484,0.0025986819971577577,0.004214739289504214,-0.005073670505774874,0.0005169865743356698,-0.003912420664870742,-0.0009712751908542375,-0.00674979915413694,0.0031329684734822654,0.0019895373694907223,-0.009364192121329547,0.004744404892289059,0.0012132630420102252,-0.0015889968083545392,-0.002111269013475926,0.005743664741843145,0.009137769317886107,0.0034562836989363074,0.005207529916102769,-0.002253851335959395,0.0012689729419480475,0.003191450897543885,-0.0030224728483145575,-0.0019591855264512563,0.007435504360240058,0.011788205098688075,0.004543599563205845,-0.004901255175175694,0.005077886039530358,-0.00862422002492029,-0.002929795960059437,-0.006717453039359304,0.001672691366992208,0.0014050860414759891,-0.00025440746214329055,0.0028237752861090867,-0.00509400234934939
T7,-0.004150537925060739,-0.004034839475826026,-0.00837632933770648,-0.0013045621371279362,-0.010659954500024212,-0.007037544540721097,0.0008104750107208441,-0.005309461836148331,0.00041089414335338664,0.004058375130332475,0.0012789052433741215,0.0019818435253929605,-8.282934203986819e-05,0.0016825871732864782,0.01116107201936542,-0.009901015501875006,0.0048844058955339765,0.006692792657328323,-0.0028702791290240144,0.002813510726308883,-0.012906245851588366,0.004724565467675577,-0.004416157483387615,-0.0008137679821238926,0.009473434276442363,0.0033311335072224255,-0.0045007444236610135,-0.0016417381660658419,0.0041540531215277995,0.004052738694618054,-0.013528294210307781,0.0025086179384879795,0.00370253219601778,-0.005190652236017482,-0.009920268273329636,0.0019314792449770107,0.010175786692383358,0.004893153482144529,0.003181212398130264,0.0027065598636847217,0.0010132856850472455,-0.006742752892173347,-0.004075284437475736,0.000584714547965836,-0.003066281635480308,-0.0012703394772704876,0.00047329898178294014,0.009201592416323222,-0.0067676420993424,0.008573907621889388,-0.002809995529841826,0.0009236481751372684,0.0021976846693817307,-0.0012137528950622728,-0.0009076883750856867,0.00029420578246990535,0.013859066116946506,0.0008085355919803978,0.0016808295750529495,-0.0048927494365736054,0.0015688281427922099,0.006601983415262663
TP9,-0.002208677931929118,0.011448094908985771,0.0007150952352238129,-0.0034003744779804784,0.010409467397068805,-0.003286732316274639,-0.004884293725561137,-0.0005260781703457333,0.002238054817268042,-0.004401121269328831,0.0007309432917882303,0.003981727577319188,-0.001526438423729102,-0.003287505392204612,-0.0006014530735179748,0.01171789840854589,0.003794643202266041,-0.0016145690797458728,0.010051146703526928,0.00017394208424362928,0.002135235718581808,0.008821955974871938,-0.0016385344335749959,0.0024831198870690664,-0.008828140582311711,-0.00309964794122149,-0.0018472649346673517,0.0009779410514141867,-0.0007096837037140111,-0.0035248397027059196,-0.0032086516473475,-0.000770756702181775,-0.007425394307378083,-0.00400298716539341,0.015329709153373627,-0.0011105235734043314,6.261915032770848e-05,-0.004132477383663669,-0.006282015006949951,-0.005689452306626653,0.005239522115383127,0.005930265458812834,0.008088693455293791,0.002250810570112574,-0.006244907362311312,0.00024506506980102524,0.00017394208424362928,0.0015245057339041725,0.008611292783954654,-0.011524242888087982,0.005711098432665859,0.003454103255113512,-0.0005774877196888517,0.0023095643407904237,-0.0025542428726264624,-0.003963173754999872,-0.008453585294240427,0.007980076287132768,-0.011479404484149629,0.001887851420990867,-0.004370198232129963,-0.011303529710081063
