,Fz,F3,F7,FT9,FC5,FC1,C3,CP5,CP1,Pz,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.466282236104437,0.012013455069678039,0.0,0.0,0.0,0.0038443056222969728,0.03411821239788563,0.028672112766298254,0.05526189332051898,0.0,0.06983821880506166,0.002402691013935608,0.0,0.025308345346788403,0.0245074483421432,0.0,0.0,0.0,0.025468524747717443,0.03876341502482781,0.0,0.0,0.0,0.0,0.031875700784879064,0.032196059586737144,0.0,0.0,0.01890116930962678,0.0017619734102194459,0.0,0.0,0.0006407176037161621,0.02146403972449143,0.0,0.0,0.0006407176037161621,0.0,0.0245074483421432,0.028832292167227293,0.028511933365369214,0.0,0.009610764055742432,0.0,0.0,0.0,0.0038443056222969728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010732019862245715,0.0,0.0,0.0
F3,0.0015141458558035343,0.05930058906496308,0.016551895793578363,0.01609557786443209,0.02410188334854393,0.021094333360988964,0.018397909234215547,0.04185679913714428,0.012279100638845101,0.03640172571144114,0.0,0.010225669957686883,0.02410188334854393,0.026715340579108935,0.023977433004231313,0.0,0.0,0.027420559196880443,0.026777565751265244,0.031610387455405294,0.018646809922840787,0.004915788600348461,6.222517215630963e-05,0.021799551978760476,0.03011698332365386,0.01794159130506928,0.0059528748029536215,0.0,0.010702729610885257,0.007321828590392434,0.006616609972620925,0.006595868248568821,0.024537459553638098,0.022297353356010952,0.013129511324981332,0.03268895710611466,0.02294034680162615,0.0015141458558035343,0.035572056749357005,0.041898282585248484,0.041898282585248484,0.025284161619513815,0.040073010868663404,0.02009873060648801,0.0,0.0,0.01899941923172654,0.02887247988052767,0.0031942255040238944,0.0,0.0,0.0168007964822036,0.012486517879366133,0.0,0.021550651290135236,0.0,0.01389695511490915,0.006575126524516718,0.006595868248568821
F7,0.0,0.022891773897058824,0.07450597426470588,0.03205422794117647,0.019473805147058824,0.016544117647058824,0.02116842830882353,0.021225873161764705,0.01907169117647059,0.028550091911764705,0.0,0.020622702205882353,0.01608455882352941,0.024758731617647058,0.03386374080882353,0.0009765625,0.0,0.028234145220588234,0.017003676470588234,0.01826746323529412,0.019761029411764705,0.012293198529411764,0.0,0.011919806985294117,0.01726217830882353,0.008559283088235295,0.0013786764705882354,0.0006893382352941177,0.022030101102941176,0.0,0.0010627297794117646,0.0010627297794117646,0.023667279411764705,0.010799632352941176,0.03969439338235294,0.03745404411764706,0.02360983455882353,0.010512408088235295,0.024011948529411766,0.021139705882352942,0.021082261029411766,0.017951516544117647,0.035903033088235295,0.025821461397058824,0.0,0.0,0.011804917279411764,0.03871783088235294,0.005284926470588236,0.0,0.0,0.03558708639705882,0.02958409926470588,0.010483685661764705,0.034955193014705885,5.744485294117647e-05,0.028435202205882353,0.0010627297794117646,0.0010627297794117646
FT9,0.0,0.02418091837373927,0.0350184802355447,0.0944371358767149,0.02631084382634843,0.022176282653636536,0.03138507799285849,0.020860740462319113,0.03125978826035206,0.02352314727808056,0.0,0.02765770845079246,0.01027375806552653,0.02133057695921819,0.042128672555284095,0.0,0.0,0.03022614796717409,0.025026624068157616,0.012247071352502662,0.018073043914051245,0.005512748230282529,0.004479107937104554,0.009020860740462319,0.01086888429493203,0.007736640982271503,0.007830608281651318,0.003727369542066028,0.010555659963665977,0.002537117083255027,0.0,0.000908350560671553,0.022896698615548456,0.013781870575706321,0.03317045668107499,0.03116582096097225,0.02530852596629706,0.0,0.01876213744283656,0.02054751613105306,0.02061016099730627,0.014815510868884295,0.02750109628515943,0.019138006640355823,0.0,0.0,0.008175155046043976,0.03229342855353004,0.0,0.0,0.0034454676439265803,0.03752427488567312,0.036334022426862116,0.002975631147027501,0.0391843638413832,0.007329449351625634,0.024494142705005325,0.0,0.001252897325064211
FC5,0.0,0.03433286018452803,0.020197539626212443,0.024958599479536315,0.0809971611071682,0.026614620298083747,0.024101017269931392,0.02279985805535841,0.015525195173882187,0.02572746628814762,0.0,0.007067660279157795,0.02643718949609652,0.016146202980837472,0.027176484504376628,0.0002365744026496333,0.0,0.026230186893778092,0.02507688668086113,0.02294771705701443,0.017417790395079253,0.008753252898036433,0.007570380884788266,0.019576531819257156,0.019487816418263543,0.02123255263780459,0.011118996924532765,0.0,0.015052046368582919,0.01605748757984386,0.0022178850248403123,0.0021883132245091082,0.022208422048734328,0.04793588833688195,0.011651289330494441,0.024544594274899457,0.01378045895434114,0.014549325762952448,0.028300212916962386,0.02279985805535841,0.02279985805535841,0.030222379938490654,0.02265199905370239,0.03025195173882186,0.0,0.0,0.014460610361958837,0.02528388928317956,0.011207712325526378,0.0,0.005470783061272771,0.015998343979181453,0.013987461556659569,0.005500354861603975,0.021291696238467,5.914360066240833e-05,0.023450437662644902,0.002158741424177904,0.0021883132245091082
FC1,0.000856841550224097,0.03328499868178223,0.018949380437648298,0.02333245452148695,0.02929738992881624,0.0684484576852096,0.02507909306617453,0.03130767202741893,0.014665172686527814,0.03173609280253098,0.0,0.01057869760084366,0.016411811231215396,0.018455048774057473,0.04228183495913525,0.0,0.0,0.03407592934352755,0.0443909833904561,0.018850514104930133,0.015587925125230688,0.004745583970471922,0.0,0.014796994463485367,0.016972053783285,0.008107039282889533,0.0015818613234906407,0.0,0.014434484576852097,0.005964935407329291,0.0028012127603480094,0.002768257316108621,0.02550751384128658,0.0175322963353546,0.012490113366728183,0.03437252834168204,0.01496177168468231,0.0,0.026759820722383337,0.03091220669654627,0.03091220669654627,0.02353018718692328,0.03190087002372792,0.05025705246506723,0.0,0.0,0.013676509359346164,0.03269180068547324,0.0,0.0,0.0,0.03585552333245452,0.02277221196941735,0.0,0.022838122857896125,0.0,0.01776298444503032,0.002735301871869233,0.002768257316108621
C3,0.007425239031667458,0.030006102936190413,0.024716891571167018,0.03404082186207364,0.02759883366108361,0.025869668407133655,0.09198481046992608,0.026378246423001288,0.026446056825116974,0.029497524920322777,0.0,0.008035532650708619,0.016138875703532923,0.014104563640062386,0.028276937682240457,0.003085373296263647,0.0,0.025767952803960128,0.02329287312673764,0.017800230555367193,0.0164440225130535,0.0,0.0,0.028887231301281617,0.016511832915169188,0.008578015867634094,0.016816979724689766,0.0009493456296195837,0.01417237404217807,0.012477113989285957,0.0026785108835695394,0.0026446056825116973,0.029768766528785514,0.020275310232589678,0.021699328677019056,0.032548993015528584,0.020478741438936732,0.0,0.021326371465382788,0.02627653081982776,0.02610700481453855,0.020817793449515155,0.027666644063199294,0.023462399132026853,0.0,0.0,0.013731606428426121,0.0291923781108022,0.0006781040211568455,0.0,0.0,0.024852512375398386,0.027666644063199294,0.0,0.027836170068488507,0.002881942089916593,0.017088221333152506,0.0024072692751068016,0.002610700481453855
CP5,0.003472085997881439,0.03964455255208129,0.014516065753854604,0.013221389619051355,0.015104554906037898,0.018772803954647102,0.015300717956765663,0.05880968260818392,0.012162109145121424,0.038369492722350816,0.0,0.009141198163913846,0.02393189218878732,0.03130762289615128,0.022029110596728,0.0,0.0,0.0272862803562321,0.024853858527207815,0.03436776648750441,0.018243163717682136,0.0,0.0,0.016242300600258934,0.032229589234571775,0.01504570599081957,0.0009415826434932716,0.0,0.010082780807407116,0.0071991839617089725,0.007709207893601161,0.007689591588528385,0.026128918356938285,0.015183020126329005,0.016870022362587785,0.03511318608026992,0.028777119541763114,0.0,0.0393895405861352,0.05865275216760171,0.0584958217270195,0.02477539330691671,0.04162579936443172,0.01794891914159049,0.0,0.0,0.021676017105418024,0.029601004354819726,0.0040605751500647335,0.0,0.0,0.015457648397347876,0.010435874298717094,0.0,0.014574914669072934,0.0,0.00833692965593001,0.007552277453018949,0.007669975283455609
CP1,0.014155588380108322,0.024331199737403577,0.02728540948629575,0.041030690956835716,0.021664204825209258,0.0183817495486624,0.032086000328245524,0.02564418184802232,0.07520925652387986,0.027039225340554734,0.0,0.010175611357295257,0.018217626784835055,0.023592647300180535,0.022977186935828,0.0,0.0,0.019940915805022157,0.019940915805022157,0.02785983915969145,0.01739701296569834,0.0,0.0,0.017232890201871,0.02634170359428853,0.019448547513540127,0.005785327424913836,0.004267191859510914,0.023387493845396356,0.0023797800754964712,0.0,0.0,0.023305432463482684,0.02326440177252585,0.02909075988839652,0.027900869850648286,0.02736747086820942,0.0,0.025028721483669785,0.025726243229935993,0.02564418184802232,0.01998194649597899,0.022977186935828,0.019448547513540127,0.0,0.0,0.017561135729525685,0.01981782373215165,0.0008616445100935499,0.0,0.0,0.02145905137042508,0.035286394222878714,0.0,0.03865091088133924,0.012719514196619071,0.018135565402921387,0.0,0.0
Pz,0.0,0.03807763401109057,0.02155050559965206,0.01633141241709253,0.018940959008372296,0.021050342502990104,0.018962705229966292,0.042535609437860174,0.014265521365662717,0.05490920952484506,0.0,0.005849733608785474,0.026117212134391648,0.022224638469066,0.026421659236707622,0.0,0.0,0.028683266282483418,0.028857236055235404,0.028270088072197455,0.016614113297814505,0.004827661193867566,0.0,0.016679351962596498,0.02463846906599978,0.009829292160487115,0.001043818636511906,0.0,0.012395346308578884,0.00400130477329564,0.007067522018049364,0.007045775796455366,0.027074045884527564,0.015309340002174623,0.015700771990866585,0.04603675111449386,0.025138632162661736,0.0,0.030966619549853212,0.04244862455148418,0.04292704142655214,0.0289007284984234,0.0389039904316625,0.023398934435141894,0.0,0.0,0.017483962161574426,0.02824834185060346,0.005697510057627487,0.0,0.0,0.02078938784386213,0.018288572360552355,0.0,0.02655213656627161,0.0,0.01487441557029466,0.007024029574861368,0.007045775796455366
