,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P7,O1,Oz,O2,P4,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,AF8,AF4,F2,FCz
Fp1,0.07700331405098082,0.012001169729903742,0.006364471741817128,0.0007218479307025986,0.0038439298073859457,0.005648549634142443,0.022534113447263485,0.017023649270655215,0.011077706006414221,0.024780138184680618,0.0120460957370456,0.02021008834161846,0.014836882763517216,0.017321042900753765,0.011203939817892567,0.013868493032885836,0.014985166149052915,0.013696506355238482,0.021187849141224215,0.012350242049199215,0.023182233114711806,0.008833334987051387,0.00559604408591837,0.002944169376008079,0.016433134115431725,0.0012259563175888348,0.03695246773320457,0.018495320529145678,0.010654078564837324,0.033789731954352975,0.03422603790101285,0.008202992788686804,0.017704843299189567,0.010643053777808647,0.02348555256783827,0.017143957259105648,0.016794058080783023,0.009978810359330882,0.020353272763153397,0.022586618995487556,0.020321989929959528,0.004960602923553024,0.01877231830324118,0.01543676898771508,0.010288055635485262,0.01588409972140363,0.015620607311418263,0.013255101444577845,0.01784210189769659,0.0227755562831915,0.003609239653512993,0.019114637940481585,0.02288993844861402,0.015551151153137599,0.04468015439111755,0.04347197554261246,0.0049885783206382915,0.003448277762894315,0.015157979685727421
Fz,0.007351457546404521,0.05947996430685139,0.02870804855365055,0.014112418565007459,0.020735845564292227,0.006073976449834217,0.018484515069044076,0.02252847225554649,0.019303292361620497,0.012297969238081529,0.01709469310061949,0.019292723807695734,0.017744230712103452,0.008926600536082758,0.015876481597005613,0.0135166377602435,0.021451165283043014,0.013163305295245408,0.016955702334679253,0.01767990535145869,0.013033197827333823,0.017123485269149648,0.020300421142592073,0.02113190926353746,0.02002772388767398,0.011240342626805509,0.015685647789515537,0.008669756112051808,0.00904805321523974,0.017833292201664006,0.005201899369085895,0.016138610297998946,0.018422103473569474,0.022924764464065772,0.019064443042920896,0.011614812199653123,0.013678679399203416,0.013339743018470403,0.014113875311629522,0.01353608961219691,0.011850291006560501,0.017731748393008527,0.022428613702787127,0.010041354465870997,0.02169552738797904,0.016527704464385687,0.025377497320728762,0.016095879063751803,0.016411764571465134,0.0182043912627194,0.017601640925096945,0.020275456504402233,0.016854158526023778,0.02044492469476874,0.012594174384567398,0.012308766301280336,0.015817897531871333,0.01605674685057093,0.01877520742929352
F3,0.003304446528980761,0.027364737811231797,0.06101136021573683,0.02392385812676263,0.022792071559950833,0.009380920609343948,0.012920574855268006,0.022613668725590067,0.011753919219906662,0.007996174799781808,0.01572988061084522,0.02161045392426641,0.018719744743202624,0.012474631167672544,0.015925274191335582,0.013200668573180538,0.01722582704992718,0.01717624957428037,0.010426231886152871,0.013881693181106393,0.01153329311344772,0.017768516553171017,0.014260815053699633,0.022900863053825417,0.018251358055122548,0.02267795460833414,0.00931397199772882,0.013777719958522292,0.01783762070720557,0.006462823359892152,0.014984062933723664,0.02039422081325826,0.010054591013721168,0.021917428524115323,0.009732654413549181,0.016715724276200557,0.013146019233017434,0.019594134185812323,0.009925892451620118,0.01997541160082499,0.012222052314760926,0.020148869367282364,0.016718133411845797,0.010131429761143076,0.02320301938238384,0.018392482685288522,0.018157274968345224,0.009623609326448785,0.010631769195675829,0.019410786283548163,0.026747872289437105,0.01860321865594069,0.019024310207406293,0.02119418064409129,0.007324786734436921,0.007193552240077721,0.02454566871646071,0.024954460996474297,0.02111505955763705
F7,0.00040109096743141346,0.01687926963810701,0.03005555357485942,0.06056327531874353,0.027476340584661883,0.015017340994665986,0.007862100964004809,0.009343438845016469,0.00588110772412072,0.007214958019145409,0.0126100771877284,0.01137407328179562,0.01670875645954527,0.01412055606063307,0.01256367938075516,0.019769278610660503,0.011793510447181767,0.023902496271339526,0.008022537350977375,0.01310289914493348,0.0139043630774472,0.022243811810098775,0.009664311618961599,0.023209673521855993,0.015434624153004815,0.03527800555783336,0.002006172839506173,0.03949359541904598,0.04520131795520854,0.004332500450608371,0.026607607259647476,0.014534595829050078,0.004252282257122089,0.018170312137903988,0.0032583689363463683,0.015676714738161873,0.015046481986558996,0.023076570741552824,0.0154184319620974,0.025033820386513046,0.011570484062328546,0.014873814800949941,0.010647430145799042,0.009670427018279845,0.01976784260596229,0.014133504861618663,0.014979212594058308,0.011497817272858719,0.010330518764124838,0.012745333975078882,0.029852309392659142,0.006443353080873804,0.015565201545735265,0.010077633385029502,0.0016540050666207144,0.001252914099189301,0.04541067753672706,0.044739790996943786,0.018281825330330598
FT9,0.0023377545666701392,0.022421241881217763,0.025171173435022745,0.024060712320369642,0.06077377878080692,0.004317206255382298,0.020532120081350073,0.018905807127894032,0.022177811352469545,0.005232605940257107,0.02330587827375969,0.013979402467444425,0.018550708404483744,0.005922180903020741,0.019032592796406112,0.014454350205638549,0.013668224522062854,0.020776794776491816,0.016268259590511775,0.01611889144978858,0.010379330312610954,0.017312217454925047,0.02443714934959753,0.02657094584460696,0.015392332362724475,0.021903617531388444,0.009125721889202243,0.01766109534636774,0.018806768074294936,0.009246815070379595,0.009699180336362601,0.01826335709770681,0.015545433002628225,0.012286057919115686,0.013902230064295792,0.017979738290110424,0.016318401200508086,0.01586354760173804,0.012997499532329784,0.012103438153272573,0.008568625082285416,0.02214829222653018,0.011236935912000555,0.011833692653132681,0.021451252265405438,0.016475234339592387,0.018001792417688678,0.01358038296600542,0.018844996364988924,0.012456048543895827,0.02012865225896986,0.022357226963764965,0.015201003432126735,0.017652914526245983,0.0023151720944590217,0.006346271209457901,0.027212867530161323,0.02933030238492722,0.021055965263146986
FC5,0.008237627228537114,0.011565894312157751,0.01782066632167148,0.018884902483364156,0.006530918459508618,0.06556995424882847,0.006927477941812353,0.01618413586335971,0.0027659734853162,0.0388238670075922,0.010737628384687208,0.014848898119591239,0.026254145376162684,0.042267517870612004,0.01142033501530049,0.014311750785835218,0.030917592396047078,0.009808893014032425,0.0069676541575851075,0.022423935729153806,0.017358784359046576,0.032001829954369065,0.006676477756365878,0.022208024699065694,0.023342554786484514,0.01133998258375498,0.005521888464813034,0.014467368588511845,0.0165405769373954,0.011560807251743358,0.017388902068999963,0.023116700865586454,0.002334267040149393,0.020144932663506213,0.00270070881249974,0.015682135492466758,0.0036042979186061085,0.036810951886120144,0.03474277279014627,0.021389817277414517,0.016866842493972987,0.006571036867776664,0.027368500644438062,0.007364213639888843,0.021028346950469144,0.010270717169152621,0.011073952447084166,0.014487427792645868,0.002178649237472767,0.015677164047061785,0.027860442509511647,0.004357298474945534,0.008739685406934773,0.014115956767385838,0.014863928070815581,0.007615156017830609,0.01502457512640189,0.0278203241012436,0.02451223183676641
FC1,0.015080613793688347,0.01900212221088167,0.015469230866714045,0.008002548212790391,0.019976613762493697,0.003276461591102507,0.06676307762495651,0.022618069304759035,0.021266366223215254,0.018753832311221203,0.0221782247710849,0.023649832280026553,0.018350495263775118,0.009980093915386469,0.02523978448397716,0.01201057303593136,0.008021411226368836,0.015283573970795963,0.02132865803549756,0.029104021477514994,0.017604748215324956,0.008628049642382608,0.01847005849971291,0.018578898575476913,0.016666764149940973,0.015280113314558055,0.02106150512225865,0.012126675615631247,0.010472871867009417,0.014763110769269764,0.01071355807127392,0.00915855362116245,0.021144902063428467,0.026737517510433146,0.017246058507511576,0.007130316615926622,0.014068396214919426,0.009532986877776446,0.012599908170755604,0.017071124771767286,0.011672306074085339,0.022798364620590223,0.01104490372064413,0.011661924105371622,0.025731880052679963,0.021873004639229025,0.021030700407577572,0.013151176086962878,0.011134880782829686,0.016263085911034814,0.011601192025478229,0.02038029200139986,0.017194148663942983,0.02495532828954872,0.018156016131532234,0.017081165549020928,0.009836647277243407,0.012339676569992502,0.007681584532133899
C3,0.011030437894152523,0.02386791782738109,0.026308922081044094,0.009709474454086172,0.01765706520583854,0.009592197579561541,0.022978490425758606,0.06590564586358795,0.011766226714206487,0.02067869886613344,0.018934996017321584,0.018658014515994397,0.011805319005714698,0.020735972011163596,0.019205306597109346,0.009508862906859246,0.014867254710128584,0.014119955958092095,0.015593953103421578,0.017769796866982688,0.012170180393124664,0.023486085339059957,0.01775222088976613,0.023036368447094148,0.02026686451306507,0.013409623789404884,0.016162156622522794,0.007879706348107696,0.007758489136507967,0.01747129905136385,0.006258430463506343,0.019213187271259542,0.01849376467581136,0.014679673926737729,0.00951734845731483,0.011845016173528296,0.009244307293062743,0.012538377241304341,0.005127173514989786,0.012058658484591296,0.017623123004016205,0.022025723833871934,0.01819920719726762,0.02104689571431312,0.016716724501482552,0.029290858573525397,0.018416789845405714,0.016210339340791975,0.016434592910469493,0.018403154205264255,0.01622791531800853,0.022536654207942992,0.014723916307931812,0.014428149076777296,0.011594096199873252,0.014190259866958321,0.013640237201379048,0.016083972039506372,0.02314395001855242
T7,0.009731931561546898,0.027910660429726585,0.017762259942988863,0.00812678972430932,0.02852107852848635,0.0014076284697997585,0.02854149423096729,0.016500592340507457,0.06477084058290367,0.0036282923314173367,0.030645281047236576,0.017924559075002157,0.015480348973928464,0.001062101259375113,0.018330820148952508,0.010911423110187423,0.01302490453378006,0.01376189428521147,0.031448108587813925,0.0160142081883847,0.010723604350072954,0.00954411280143243,0.03377033771791909,0.013396464616223002,0.007516371625549556,0.01191738118773995,0.014164077921375822,0.010215264763717898,0.008929617264886669,0.010229550052744367,0.006408335035592325,0.006708440159351971,0.027469185120351708,0.030595268278868458,0.02877473507774676,0.01864980124344174,0.019424058205966155,0.012221563749285593,0.009148059578722549,0.007912938092176554,0.014741819490745699,0.029374432081348933,0.01132278810975801,0.021475779278198846,0.02086690091119044,0.02034886671751203,0.02183305407161532,0.021186908493513908,0.020454509423785617,0.016033597403031404,0.007186156191985617,0.0265586618978323,0.013274996889171591,0.0237592299790106,0.00997130282178084,0.00982890614833137,0.011928102282897538,0.015215458085593346,0.011414145527005128
TP9,0.018575161285471525,0.014150675970344527,0.010220649051836925,0.006648119464035972,0.005565439042362813,0.022292246266748875,0.019835255725822218,0.021136028693023744,0.0029361098996947234,0.05945771989713822,0.004784501556461194,0.018499067627110996,0.01849654871648345,0.03668124125900417,0.0153144502759523,0.012887987428004271,0.027611734363956267,0.009170940042407927,0.011432583424816156,0.02238093447824714,0.01842812457704859,0.022355632584928644,0.005542618463990857,0.025585815901469237,0.031125877859151538,0.010593372633351882,0.024782057837195663,0.006901664736755042,0.00695745672737116,0.026985427914041234,0.014373843932809,0.016939711565935305,0.01492398153300149,0.01602692602673805,0.013253079086274568,0.014782057837195661,0.012740913123900325,0.019173534144397493,0.02317457930432952,0.015172488984465465,0.017036106892040243,0.013912319352752755,0.021589883754154323,0.010228243379400575,0.015005150608298119,0.021260207227393718,0.014536069296359234,0.012791667293261349,0.008795659954584418,0.015672022798020963,0.023679113343459103,0.009277411011023053,0.014987405446862265,0.009584229363730695,0.027076710227529062,0.024267372964193873,0.011478262177241079,0.014563965291667293,0.01636164037475375
