,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P7,O1,Oz,O2,P4,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,AF8,AF4,F2,FCz
Fp1,0.07989690721649484,0.00715922107674685,0.0028636884306987398,0.0,0.0014318442153493699,0.0014318442153493699,0.026059564719358535,0.020332187857961054,0.015177548682703322,0.024054982817869417,0.013745704467353952,0.012027491408934709,0.008018327605956471,0.024054982817869417,0.013745704467353952,0.009450171821305841,0.01288659793814433,0.010309278350515464,0.02577319587628866,0.01002290950744559,0.020618556701030927,0.005154639175257732,0.008304696449026346,0.0037227949599083618,0.023482245131729668,0.000286368843069874,0.036368843069874,0.025200458190148912,0.01288659793814433,0.038946162657502864,0.032359679266895765,0.006300114547537228,0.02434135166093929,0.009736540664375716,0.022909507445589918,0.020332187857961054,0.023482245131729668,0.0074455899198167235,0.012313860252004582,0.01918671248568156,0.03150057273768614,0.004868270332187858,0.010595647193585338,0.02004581901489118,0.008304696449026346,0.016609392898052692,0.01632302405498282,0.012313860252004582,0.026059564719358535,0.02004581901489118,0.0,0.0209049255441008,0.02147766323024055,0.02147766323024055,0.041237113402061855,0.03665521191294387,0.009736540664375716,0.004009163802978236,0.006013745704467354
Fz,0.004184861717612809,0.05695050946142649,0.02601892285298399,0.008915574963609897,0.019650655021834062,0.010735080058224163,0.020014556040756915,0.0274745269286754,0.021652110625909753,0.01564774381368268,0.02492721979621543,0.016921397379912665,0.018377001455604076,0.006550218340611353,0.017467248908296942,0.007096069868995633,0.020924308588064048,0.011098981077147015,0.019468704512372634,0.022016011644832606,0.006914119359534207,0.016193595342066956,0.024745269286754003,0.018558951965065504,0.016193595342066956,0.007096069868995633,0.015829694323144104,0.005094614264919942,0.001455604075691412,0.023107714701601164,0.001455604075691412,0.0212882096069869,0.01910480349344978,0.018377001455604076,0.014737991266375546,0.012554585152838428,0.017467248908296942,0.01710334788937409,0.020378457059679767,0.013100436681222707,0.012554585152838428,0.018195050946142648,0.02601892285298399,0.013646288209606987,0.02219796215429403,0.014374090247452693,0.02438136826783115,0.018377001455604076,0.013828238719068414,0.021652110625909753,0.01401018922852984,0.02438136826783115,0.01455604075691412,0.024563318777292575,0.013100436681222707,0.012372634643377001,0.007459970887918486,0.014374090247452693,0.023107714701601164
F3,0.0020312817387771686,0.02823481616900264,0.058907170424537886,0.017469022953483647,0.02782855982124721,0.012797074954296161,0.009750152346130409,0.025391021734714605,0.01157830591102986,0.009750152346130409,0.02396912451757059,0.025187893560836887,0.026203534430225474,0.006500101564086939,0.010765793215518992,0.018078407475116798,0.015031484866951047,0.01340645947592931,0.012390818606540727,0.010562665041641276,0.004062563477554337,0.024578509039203736,0.016453382084095063,0.018890920170627667,0.01625025391021735,0.02010968921389397,0.009750152346130409,0.01340645947592931,0.013203331302051594,0.0075157424334755234,0.014015843997562462,0.025391021734714605,0.008734511476741823,0.017062766605728214,0.012390818606540727,0.022750355474304287,0.011172049563274427,0.025594149908592323,0.013609587649807029,0.017062766605728214,0.010156408693885842,0.01990656104001625,0.019703432866138532,0.010968921389396709,0.016859638431850496,0.013203331302051594,0.018281535648994516,0.009953280520008125,0.009750152346130409,0.023562868169815152,0.024781637213081454,0.021531586431037985,0.021125330083282552,0.019500304692260818,0.005078204346942921,0.007312614259597806,0.0205159455616494,0.02396912451757059,0.026000406256347756
F7,0.0,0.014506172839506172,0.025617283950617284,0.06080246913580247,0.026234567901234566,0.02345679012345679,0.004012345679012346,0.006172839506172839,0.002777777777777778,0.008333333333333333,0.019444444444444445,0.008950617283950617,0.027160493827160494,0.012037037037037037,0.0015432098765432098,0.02654320987654321,0.008024691358024692,0.020370370370370372,0.004012345679012346,0.014814814814814815,0.010802469135802469,0.027160493827160494,0.006172839506172839,0.010802469135802469,0.010493827160493827,0.03734567901234568,0.004012345679012346,0.043209876543209874,0.04259259259259259,0.004012345679012346,0.03364197530864198,0.015432098765432098,0.004012345679012346,0.022222222222222223,0.0015432098765432098,0.018518518518518517,0.013888888888888888,0.025617283950617284,0.02345679012345679,0.03209876543209877,0.0030864197530864196,0.014506172839506172,0.01728395061728395,0.005864197530864198,0.018518518518518517,0.015432098765432098,0.01728395061728395,0.010802469135802469,0.0049382716049382715,0.016666666666666666,0.027777777777777776,0.006790123456790123,0.016049382716049384,0.005555555555555556,0.0015432098765432098,0.0015432098765432098,0.040123456790123455,0.04969135802469136,0.024691358024691357
FT9,0.0006625441696113075,0.023851590106007067,0.029814487632508834,0.01987632508833922,0.062279151943462896,0.008171378091872792,0.018992932862190812,0.02561837455830389,0.022747349823321553,0.008613074204946997,0.027164310954063603,0.013913427561837456,0.022747349823321553,0.002429328621908127,0.018772084805653712,0.015017667844522967,0.010821554770318022,0.021643109540636044,0.008613074204946997,0.014796819787985865,0.006404593639575972,0.018109540636042403,0.021863957597173144,0.02937279151943463,0.01612190812720848,0.024514134275618375,0.010379858657243815,0.013250883392226149,0.012146643109540636,0.010159010600706713,0.01060070671378092,0.021863957597173144,0.014575971731448763,0.005742049469964664,0.013913427561837456,0.02561837455830389,0.01612190812720848,0.01258833922261484,0.013030035335689047,0.011704946996466431,0.0030918727915194345,0.027164310954063603,0.017226148409893994,0.00530035335689046,0.02407243816254417,0.019213780918727916,0.011925795053003533,0.011263250883392226,0.018551236749116608,0.011484098939929329,0.024514134275618375,0.026501766784452298,0.011263250883392226,0.01678445229681979,0.0,0.0088339222614841,0.018772084805653712,0.033348056537102475,0.026060070671378093
FC5,0.0012449424214130097,0.018674136321195144,0.019296607531901648,0.023653906006847185,0.011204481792717087,0.05944600062247121,0.00902583255524432,0.009337068160597572,0.0040460628695922814,0.024898848428260192,0.021475256769374416,0.019296607531901648,0.03579209461562403,0.027699968876439465,0.02209772798008092,0.015250544662309368,0.031746031746031744,0.009959539371304078,0.012449424214130096,0.02738873327108621,0.008714596949891068,0.02054154995331466,0.00778089013383131,0.016184251478369126,0.023653906006847185,0.015250544662309368,0.004357298474945534,0.01556178026766262,0.015250544662309368,0.005291005291005291,0.008403361344537815,0.031746031746031744,0.004668534080298786,0.031746031746031744,0.0028011204481792717,0.006847183317771553,0.004979769685652039,0.03610333022097728,0.03828197945845005,0.022720199190787427,0.009959539371304078,0.003112356053532524,0.02427637721755369,0.01027077497665733,0.014939309056956116,0.00902583255524432,0.019919078742608155,0.011515717398070339,0.004357298474945534,0.01649548708372238,0.023031434796140678,0.008714596949891068,0.015250544662309368,0.011515717398070339,0.013383131030189854,0.0,0.01556178026766262,0.03112356053532524,0.032679738562091505
FC1,0.016721793458287393,0.018375597206909223,0.009187798603454611,0.002388827636898199,0.013781697905181918,0.004961411245865491,0.06615214994487321,0.03197353914002205,0.016538037486218304,0.02866593164277839,0.01800808526277104,0.025725836089672913,0.011944138184490995,0.018191841234840134,0.020948180815876516,0.008636530687247335,0.00808526277104006,0.013414185961043735,0.019845644983461964,0.024255788313120176,0.019294377067254686,0.012127894156560088,0.013597941933112825,0.024072032341051083,0.02113193678794561,0.013230429988974642,0.02443954428518927,0.010106578463800073,0.006798970966556413,0.023337008452774716,0.014884233737596472,0.012127894156560088,0.01947813303932378,0.025358324145534728,0.014332965821389196,0.007717750826901874,0.009922822491730982,0.013230429988974642,0.011760382212421904,0.00973906651966189,0.014149209849320103,0.032157295112091144,0.00900404263138552,0.013597941933112825,0.028298419698640206,0.02058066887173833,0.013414185961043735,0.012862918044836457,0.013781697905181918,0.013781697905181918,0.015067989709665565,0.02113193678794561,0.011576626240352812,0.02462330025725836,0.020396912899669238,0.01966188901139287,0.005880191106210952,0.016721793458287393,0.008820286659316428
C3,0.01109377708441671,0.026001040041601663,0.022707574969665453,0.003466805338880222,0.019760790431617263,0.005026867741376321,0.031201248049921998,0.06361587796845207,0.018547408563009186,0.018027387762177154,0.02530767897382562,0.02236089443577743,0.018027387762177154,0.011960478419136765,0.015080603224128965,0.011440457618304731,0.0078003120124804995,0.01906742936384122,0.018027387762177154,0.019587450164673254,0.013173860287744843,0.02842780377881782,0.021147512567169353,0.021147512567169353,0.018200728029121163,0.015253943491072976,0.01577396429190501,0.006586930143872421,0.005546888542208355,0.015600624024960999,0.006933610677760444,0.0202808112324493,0.01924076963078523,0.015600624024960999,0.01265383948691281,0.013520540821632865,0.012307158953024788,0.014907262957184954,0.006066909343040388,0.005373548275264344,0.014907262957184954,0.02530767897382562,0.017854047495233144,0.019760790431617263,0.01768070722828913,0.02548101924076963,0.012307158953024788,0.0124804992199688,0.020107470965505286,0.016467325359681054,0.0109204368174727,0.029121164846593862,0.009707054948864622,0.016293985092737044,0.010227075749696654,0.012827179753856822,0.00953371468192061,0.016814005893569076,0.026347720575489685
T7,0.012388966806919121,0.028985507246376812,0.01332398316970547,0.0021037868162692847,0.02337540906965872,0.002571294997662459,0.02244039270687237,0.026414212248714354,0.06708742402992052,0.0070126227208976155,0.02664796633941094,0.017064048620850866,0.01168770453482936,0.0016362786348761104,0.020804114071996258,0.008648901355773725,0.017999064983637212,0.017765310892940627,0.028985507246376812,0.009583917718560075,0.006077606358111267,0.009817671809256662,0.034361851332398316,0.012155212716222535,0.007713884992987377,0.012856474988312296,0.010518934081346423,0.0070126227208976155,0.004441327723235157,0.01753155680224404,0.008181393174380552,0.005610098176718092,0.021271622253389435,0.017765310892940627,0.02851799906498364,0.03412809724170173,0.015427769985974754,0.021271622253389435,0.005610098176718092,0.006311360448807854,0.028751753155680224,0.028985507246376812,0.012155212716222535,0.03319308087891538,0.021972884525479196,0.017765310892940627,0.016830294530154277,0.02407667134174848,0.029686769518466573,0.019869097709209912,0.006077606358111267,0.029453015427769985,0.0065451145395044414,0.017999064983637212,0.0070126227208976155,0.007947639083683964,0.006778868630201029,0.0182328190743338,0.013557737260402058
TP9,0.015344827586206897,0.015,0.008448275862068965,0.004137931034482759,0.006551724137931035,0.013620689655172415,0.02724137931034483,0.017413793103448275,0.005,0.05655172413793103,0.0058620689655172415,0.02086206896551724,0.017586206896551725,0.03258620689655172,0.02103448275862069,0.014655172413793103,0.021206896551724138,0.00896551724137931,0.017413793103448275,0.024482758620689656,0.010689655172413793,0.01396551724137931,0.006724137931034483,0.028275862068965516,0.03913793103448276,0.008103448275862069,0.02775862068965517,0.005517241379310344,0.0034482758620689655,0.027586206896551724,0.006724137931034483,0.022758620689655173,0.020689655172413793,0.02224137931034483,0.019310344827586208,0.007758620689655172,0.017413793103448275,0.017413793103448275,0.019310344827586208,0.015517241379310345,0.013793103448275862,0.018448275862068965,0.01810344827586207,0.010862068965517242,0.014310344827586207,0.029655172413793104,0.016206896551724137,0.008793103448275863,0.013448275862068966,0.008448275862068965,0.02620689655172414,0.01310344827586207,0.013620689655172415,0.009137931034482759,0.02689655172413793,0.022586206896551723,0.009655172413793104,0.015172413793103448,0.017241379310344827
