,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P7,O1,Oz,O2,P4,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,AF8,AF4,F2,FCz
Fp1,0.08931474744838311,0.008421559191530318,0.005739730028485514,0.0033449310622603065,0.005145763954755651,0.0073539350325210265,0.01091676046611529,0.014726804736347812,0.006717341673133585,0.014165076154276982,0.007594551009421893,0.01803007952173545,0.014056128968610006,0.010136166503925594,0.011998561353384276,0.018223310269932673,0.015402238447131678,0.011366725937042898,0.012740314964177546,0.0160151391921673,0.028207902302533713,0.007264893526944717,0.0014436958614051972,0.001486323147062776,0.005095562800575769,0.0024952012745849714,0.01977692432578976,0.047662645913490106,0.03447712342143102,0.015123753127619296,0.06142795775101936,0.00727246739546702,0.005937718719728801,0.013442257214789474,0.02070715074173419,0.009399170836178389,0.018370126798211168,0.012107508539051254,0.02024961140228428,0.03155662029905517,0.017888894844409437,0.008579736522592267,0.02134374410112163,0.014291987002464809,0.02469906495738048,0.007982954523386165,0.018354979061166562,0.017590503844806385,0.011874466430672692,0.02889469681610103,0.008048303414610653,0.015118995184573233,0.014572414339547014,0.010462037052141618,0.05251196088621253,0.03240829210430033,0.009805538012663508,0.003663227741954027,0.01699372184560028
Fz,0.0052590266875981164,0.055806296877725446,0.03256366649223792,0.021018267446838875,0.028136347779204922,0.006929380143665858,0.022997439068867642,0.020515595515595515,0.01767637124779982,0.012500792857935716,0.010132526203954776,0.02291716220287649,0.018476364904936333,0.013137061351347066,0.01625180375180375,0.018265861123003983,0.019556832056832056,0.015820885463742607,0.012722793079935936,0.01352615638329924,0.017602833674262245,0.015069256140684714,0.019291422862851435,0.027635261563832995,0.026541315827030114,0.015177877677877679,0.02129893915608201,0.0067537621109049675,0.009131939489082346,0.01872532229675087,0.00501522287236573,0.0183011433011433,0.020503900861043717,0.019598457098457096,0.017557640771926487,0.017332469118183404,0.006838994338994339,0.012904952190666476,0.008975151832294689,0.012216751502465789,0.011074441431584288,0.018554857840572127,0.01753603539317825,0.008719653362510505,0.020336806051091765,0.022057109557109558,0.017515817515817517,0.011777508206079635,0.015450026164311879,0.010805464376892948,0.020066243280528993,0.016472218257932544,0.022382775954204525,0.01808390022675737,0.00865939615939616,0.014780457637600494,0.014342601842601842,0.016265084122226978,0.014436357293500152
F3,0.0026009642361490676,0.027294465671790565,0.05629634219560149,0.030250997968890796,0.023237086170944214,0.008757316798498348,0.020453802100339216,0.01982919266391405,0.01220793779552955,0.010456825175803541,0.011939480986678313,0.022127167359237386,0.015841170910328065,0.01679442586713368,0.01725378697954924,0.01446269786199954,0.016733652588981702,0.01975973748888322,0.01258106450577934,0.01624824578592958,0.01348203322577091,0.012893028226795309,0.01836438778564929,0.03062412467914058,0.024563565265770075,0.018710202244246528,0.016457001022103915,0.00715252986469686,0.01256262900654656,0.013864621255063238,0.008678497732195438,0.01893641870194903,0.01637876652242377,0.02126804927931271,0.008297663402771405,0.016110017430261147,0.013100809185265034,0.012728072186097087,0.008583873716462194,0.0194040720001616,0.011436028395475254,0.020652901161930085,0.014670381392698802,0.010499942376886427,0.025464631413532106,0.02217008970477935,0.014557321877732782,0.011280338818278654,0.012233983486166111,0.01051681903179183,0.022317097385097098,0.017826499890242205,0.022586820754964328,0.023852331716097297,0.006190398155471469,0.009078059844163633,0.018970074583989374,0.022334656034395727,0.01607490013166389
F7,0.0014336916459975735,0.01818201741218782,0.030891991994889324,0.0611400611078271,0.025570149715620057,0.0111809654048361,0.013895461979049454,0.016287997112287032,0.011204123245911872,0.008875109467244933,0.01409894804708163,0.018478643678026537,0.011905615313777386,0.016731628927274606,0.019536579531729756,0.012988306509090476,0.01810717155383102,0.01917534324428976,0.015014741853262027,0.01410381154870766,0.01204347369320137,0.01773569942963551,0.02029672945253988,0.027396873826354817,0.018079730044656413,0.02110435472255593,0.004277917096916949,0.02201905986170568,0.03179704113081075,0.008079388534542233,0.013695750745612667,0.015669409405472547,0.00851547068033903,0.014582434542060615,0.00602710918173017,0.014678260907431896,0.01304376936096689,0.020298906786601168,0.01357350053807368,0.019826744795408344,0.01659166421381307,0.01455390436585536,0.007611001377944794,0.014114047385463176,0.02208846238490926,0.013719417420191891,0.016810758453730243,0.017233918595206784,0.014204501415704972,0.01200899134833944,0.022896596488428757,0.006809908110112612,0.02280824879222451,0.023010137359722592,0.004570259694656824,0.002177724561419245,0.0360437418839577,0.03486682182380743,0.016335910294972673
FT9,0.0025366349006848963,0.022887759618141334,0.022788780513400535,0.025123212466723555,0.0552140570171603,0.003942584141188778,0.022500199707246052,0.017097282539265617,0.02279883491662056,0.005763709659519858,0.01886885202137998,0.019547539581157906,0.01426782209454596,0.01166576708908457,0.0191230248799941,0.012379578576286276,0.020848567083888603,0.021817400377280485,0.017263246676242384,0.020383834769844685,0.014400360199251065,0.016209733419210004,0.022584030723310493,0.025602243921867773,0.017006659942592733,0.016869877100007355,0.0143400337799309,0.013620146692004172,0.018101239760081277,0.013312438994678325,0.006983320021221644,0.016609045628477426,0.022439024340349834,0.015909400314683388,0.015427954984503639,0.01630375180618711,0.016209733419210004,0.01725658806332658,0.010524894057990893,0.01360682946617256,0.012257943822377257,0.01844022555002853,0.01057614798935972,0.01448504016289156,0.01696970515232421,0.015350782581355003,0.018069378655269086,0.011858631613109837,0.015003440283339834,0.010425066005674038,0.01847463349756889,0.01937804668618428,0.018714507215082707,0.020261351068359613,0.00715281291619527,0.008887560575733745,0.027237030561396758,0.020542291346329594,0.01577940905270645
FC5,0.00884173942550233,0.010145864510168565,0.016423923661875874,0.018543230479048503,0.007730640096602349,0.06483892539165174,0.011223660682923468,0.020213193219278586,0.00498023018611328,0.04432716357847549,0.00412578055307761,0.010664465896905357,0.021739007970223996,0.04046035234407827,0.00472026674336886,0.016276130551023085,0.018612819163530758,0.011854101026863883,0.01144766997201872,0.01508550129700053,0.02259113798044359,0.03132070707405429,0.02140779896955727,0.021140876658364626,0.018540579481544417,0.009290089378380849,0.012598368576135987,0.008470599774930311,0.011145456256552933,0.021850184178051596,0.0156403882120745,0.014380170273569689,0.00524085637823372,0.013081015809223617,0.004756883646394047,0.017833922959361533,0.0018949661533893664,0.03927668195850394,0.029986261205435075,0.015270574060254522,0.01935808083686689,0.013823957859743677,0.02058267599641055,0.006577621869669009,0.0288352312266298,0.014566899910263735,0.008139390774263585,0.01720414536479714,0.009924174843889385,0.013785352708590425,0.025153824130174585,0.003456735057983943,0.014495322977653416,0.022408053465317664,0.01385924926401682,0.01731631569668877,0.008804791147789134,0.024301362745266973,0.01943462838979737
FC1,0.007044287009367761,0.02287826388655721,0.024344984275145778,0.016545232739034573,0.027204557409707997,0.0070437274060146165,0.06403429249348062,0.01953295504146661,0.019813316321391397,0.01107455035870575,0.017069021477576694,0.022390289762616256,0.02333266180930956,0.013623543632273446,0.021175950486295315,0.01970139565076274,0.013147880782101648,0.017015299555674938,0.01708580957817099,0.021682391520889993,0.01866836786086022,0.008244076598506978,0.021732755822672888,0.018227400418583308,0.016405891504101894,0.014669442299298258,0.022392528176028832,0.008858521080258313,0.009101948538875644,0.014779124556514343,0.0056245733024432275,0.009180293008315707,0.020656078971225195,0.026473155827149715,0.013974414934694288,0.011466832309259198,0.014624674031046794,0.011437732934895747,0.011344838778273959,0.018530705435986974,0.014740511925147455,0.018809947509205477,0.012547426384178894,0.01151663700768895,0.019372348879114484,0.021076341089435808,0.019841296489048563,0.01410368330927039,0.010816573212906692,0.014889926020436714,0.012749443194663621,0.02312169134517454,0.023090353557398517,0.019459647002204837,0.014854671009188688,0.020314161322454644,0.010223393658574803,0.009171898958018556,0.007166280540352997
C3,0.008332552200947016,0.020411557350739802,0.024143168784245553,0.01894473275330703,0.019030231243591163,0.013061669691779364,0.01848897751190872,0.06436836215001718,0.013247508187687648,0.015653608973648855,0.013047538296790541,0.016167025987564372,0.013617835950836949,0.02657909462495704,0.02234876566880555,0.00955786486693765,0.017234904971694602,0.011637523327453537,0.012563165205238983,0.014172652981227257,0.017192936858938853,0.017249391426859023,0.015867923295640143,0.020653495354392662,0.020995560327564316,0.01076840702962338,0.014329305530701344,0.010284246974177184,0.014030628910987834,0.017363294731191043,0.010483932816933814,0.016836314418567658,0.015924661911700794,0.015996171031066344,0.005612081135510846,0.011566227244193344,0.006936881662704195,0.01819015886812497,0.005868647618398367,0.01777644275151753,0.015084021439953643,0.01848869346376824,0.015611214788682385,0.01843145776346175,0.021551584562551664,0.02459878200157363,0.02109511920080215,0.019229348990066834,0.013218464265323686,0.017434448790380995,0.020596756738332014,0.015668379476953754,0.020411699374810043,0.016395116644368886,0.01538369222815883,0.0159675531809131,0.01791896390600279,0.019500330916083657,0.016878921639639485
T7,0.004731861976536438,0.023524485270338253,0.01890989717107255,0.01672208484980202,0.03456582529832439,0.0035214664542467353,0.02531468266253662,0.01753457405150493,0.060719962085032705,0.001683906733555813,0.03091923981064393,0.021061038990964086,0.01735424753341566,0.005572885131940733,0.020056657269514465,0.009710823957475129,0.013488804603519705,0.014067037442195767,0.022008644196525554,0.020869437862732,0.020455841229819232,0.014190587444396895,0.025225942738967267,0.016966046791739076,0.01165281391406138,0.011644968757898392,0.013866022126568102,0.009189659026201835,0.011854120621203673,0.008446498590247853,0.005533367959611164,0.01566377328341483,0.03144197377314982,0.027960315882747284,0.023336022204571368,0.01499993858363461,0.019336046053846104,0.007190309770698189,0.00974249597364171,0.014220690429330878,0.0032141604799765166,0.019751211717991473,0.015719272159585,0.011494453833228477,0.019711403154147277,0.02184842369294543,0.024443265130683713,0.01576378781712699,0.009010610147830537,0.01069294785015375,0.012692005714142772,0.022306244591885564,0.020935919957530358,0.023855618104612064,0.01363147437202663,0.012562179587011255,0.01836961247349346,0.014551823263604689,0.014190587444396895
TP9,0.011806906624375309,0.014968939984811074,0.014586022874871159,0.011089099697246672,0.009703681855856608,0.029225120245672614,0.01399033460591201,0.017402007367339392,0.0019731804241070196,0.05839704770159042,0.005198855862129336,0.017561704030428324,0.021909593550305237,0.03232303835322378,0.007600102205864377,0.015686983499588733,0.023699063664947725,0.01219270221737831,0.011857694106365075,0.014931598567540647,0.016609517605669904,0.025137792589917107,0.01827458204820237,0.022930705843478345,0.02186432644679262,0.015131160249489562,0.024736382212078745,0.005228035005508549,0.0056853983623402935,0.030823427539906422,0.012548845491704054,0.01613906306559235,0.012987833874461861,0.014128659518039415,0.012187418426550183,0.018949763767232453,0.00792190083980729,0.021135715350358707,0.028257200742254317,0.011030504822839226,0.01556450995994571,0.017255993356618815,0.0172397871026609,0.010855075081090418,0.018428640038989644,0.02071833530621145,0.015112548687766604,0.014724229493174052,0.01283101569443601,0.015697432787420477,0.020973495085680215,0.008331473491536866,0.022372358991789618,0.016678916649382626,0.017697150459492647,0.02409542683960698,0.009815232932369843,0.016652261107592964,0.01714420569245656
