,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.05723110465116279,0.005450581395348837,0.01126453488372093,0.016170058139534885,0.010537790697674418,0.0029069767441860465,0.01035610465116279,0.015261627906976744,0.011446220930232558,0.01835029069767442,0.008357558139534883,0.014534883720930232,0.008902616279069768,0.008902616279069768,0.040515988372093026,0.015261627906976744,0.0041787790697674415,0.008357558139534883,0.025436046511627907,0.012899709302325582,0.004542151162790698,0.028888081395348836,0.02434593023255814,0.016351744186046513,0.005268895348837209,0.023800872093023256,0.00436046511627907,0.020893895348837208,0.0014534883720930232,0.003633720930232558,0.02525436046511628,0.0007267441860465116,0.01998546511627907,0.032885174418604654,0.019440406976744186,0.00436046511627907,0.019622093023255814,0.014534883720930232,0.013444767441860465,0.01726017441860465,0.021075581395348836,0.021438953488372093,0.008902616279069768,0.022710755813953487,0.03724563953488372,0.021984011627906978,0.011082848837209303,0.024164244186046513,0.0023619186046511626,0.01835029069767442,0.01398982558139535,0.006722383720930232,0.016715116279069766,0.013263081395348836,0.030523255813953487,0.019803779069767442,0.014898255813953489,0.04596656976744186,0.001816860465116279,0.012354651162790697,0.027252906976744186
Fz,0.006923652694610778,0.05145958083832335,0.02881736526946108,0.01066616766467066,0.023577844311377244,0.005800898203592814,0.017776946107784432,0.003929640718562874,0.013847305389221557,0.011414670658682635,0.022080838323353294,0.0048652694610778445,0.012724550898203593,0.020958083832335328,0.00561377245508982,0.024513473053892215,0.0280688622754491,0.02750748502994012,0.0093562874251497,0.024326347305389222,0.02282934131736527,0.007110778443113772,0.008982035928143712,0.005988023952095809,0.011976047904191617,0.007672155688622754,0.027694610778443114,0.026384730538922156,0.023016467065868264,0.02151946107784431,0.011414670658682635,0.03031437125748503,0.01309880239520958,0.0020583832335329343,0.01721556886227545,0.00467814371257485,0.007859281437125748,0.03648952095808383,0.0074850299401197605,0.02376497005988024,0.011788922155688622,0.008982035928143712,0.022642215568862277,0.003929640718562874,0.0074850299401197605,0.013285928143712575,0.022642215568862277,0.012350299401197605,0.019461077844311378,0.008794910179640719,0.033495508982035925,0.028630239520958084,0.0187125748502994,0.019461077844311378,0.014595808383233533,0.012537425149700599,0.025449101796407185,0.003181137724550898,0.030875748502994012,0.009917664670658683,0.0
F3,0.01101206082852648,0.027267960146827478,0.04946687642020626,0.022898094738682047,0.031113441705995455,0.0,0.008215346967313407,0.004544660024471246,0.024471246285614402,0.007690963118335955,0.019402202412165705,0.0047194546407970635,0.013983569306065374,0.013633980073413739,0.0075161685020101385,0.01538192623667191,0.02709316553050166,0.02394686243663695,0.016955077783604264,0.022898094738682047,0.016255899318300997,0.016255899318300997,0.01922740779583989,0.006991784653032687,0.0057682223387519665,0.013633980073413739,0.025520013983569307,0.02971508477538892,0.013633980073413739,0.01415836392239119,0.0068169900367068695,0.022898094738682047,0.012410417759133019,0.006991784653032687,0.0068169900367068695,0.0,0.018353434714210803,0.03845481559167978,0.018178640097884984,0.02394686243663695,0.016430693934626813,0.013633980073413739,0.02272330012235623,0.006642195420381052,0.015906310085649362,0.016780283167278448,0.02027617549379479,0.012060828526481384,0.013983569306065374,0.008564936199965041,0.02464604090194022,0.01905261317951407,0.016255899318300997,0.01852822933053662,0.022898094738682047,0.0040202761754937946,0.032162209403950356,0.0050690438734486976,0.02097535395909806,0.013633980073413739,0.0075161685020101385
F7,0.02495793606281548,0.014862591138530567,0.03645541222658441,0.049635445877734156,0.03701626472237801,0.0,0.01065619742007852,0.011217049915872126,0.0358945597307908,0.009534492428491307,0.012058328659562535,0.0089736399326977,0.011497476163768929,0.013740886146943354,0.023555804823331465,0.013740886146943354,0.0061693774537296695,0.014862591138530567,0.01682557487380819,0.013180033651149748,0.007571508693213685,0.0266404935501963,0.023555804823331465,0.011497476163768929,0.003925967470555244,0.02131239484015704,0.007571508693213685,0.03168816601233875,0.0025238362310712283,0.0033651149747616375,0.007291082445316881,0.0047672462142456535,0.019068984856982614,0.020190689848569827,0.011777902411665733,0.0,0.04318564217610768,0.03280987100392597,0.03673583847448121,0.021031968592260235,0.017386427369601793,0.0036455412226584407,0.015703869882220976,0.016545148625911384,0.02495793606281548,0.02411665731912507,0.0047672462142456535,0.019910263600673023,0.0033651149747616375,0.006449803701626472,0.012899607403252944,0.014582164890633763,0.005608524957936063,0.013180033651149748,0.039540100953449245,0.005888951205832866,0.030846887268648347,0.016264722378014584,0.001962983735277622,0.011217049915872126,0.00981491867638811
FT9,0.012856224555388901,0.025712449110777802,0.03664023998285837,0.027855153203342618,0.047568030854938936,0.0034283265481037067,0.015213199057210199,0.00385686736661667,0.02699807156631669,0.013499035783158345,0.016070280694236126,0.005142489822155561,0.009856438825798158,0.02442682665523891,0.011142061281337047,0.02292693379044354,0.019498607242339833,0.027426612384829654,0.014784658238697236,0.02014141847010928,0.016284551103492608,0.014570387829440755,0.01542746946646668,0.008785086779515748,0.008570816370259268,0.01007070923505464,0.022284122562674095,0.027855153203342618,0.011142061281337047,0.01007070923505464,0.014570387829440755,0.016284551103492608,0.017784443968287978,0.009213627598028712,0.013070494964645383,0.0034283265481037067,0.02421255624598243,0.0374973216198843,0.026355260338547248,0.018427255196057424,0.012856224555388901,0.007928005142489822,0.025712449110777802,0.005571030640668524,0.017141632740518536,0.011999142918362973,0.017784443968287978,0.01135633169059353,0.0064281122776944505,0.004071137775873152,0.02185558174416113,0.02421255624598243,0.008570816370259268,0.017570173559031496,0.0280694236125991,0.011570602099850011,0.02421255624598243,0.005142489822155561,0.013713306192414827,0.008570816370259268,0.004713949003642597
FC5,0.0035961272475795295,0.008575380359612726,0.00027662517289073305,0.0,0.003872752420470263,0.04398340248962656,0.016044260027662516,0.016597510373443983,0.0,0.02461964038727524,0.018810511756569847,0.008575380359612726,0.010235131396957123,0.024066390041493777,0.008575380359612726,0.026832641770401105,0.02600276625172891,0.029045643153526972,0.013278008298755186,0.016044260027662516,0.02378976486860304,0.011065006915629323,0.007192254495159059,0.018533886583679115,0.03153526970954357,0.003872752420470263,0.022959889349930845,0.004702627939142462,0.024896265560165973,0.031258644536652835,0.02710926694329184,0.017427385892116183,0.018533886583679115,0.020470262793914246,0.01991701244813278,0.042876901798063624,0.0,0.008298755186721992,0.0,0.011065006915629323,0.00995850622406639,0.006085753803596127,0.021576763485477178,0.016874135546334715,0.0033195020746887966,0.008852005532503458,0.035961272475795295,0.014661134163208852,0.021023513139695714,0.02517289073305671,0.02074688796680498,0.020193637621023514,0.021300138312586446,0.013278008298755186,0.004426002766251729,0.029322268326417704,0.009128630705394191,0.0052558782849239285,0.028492392807745504,0.013278008298755186,0.026556016597510373
FC1,0.011561826376641191,0.018028610621203214,0.008622378992749364,0.006858710562414266,0.013325494806976288,0.011757789535567314,0.05036253184401333,0.006858710562414266,0.004311189496374682,0.019400352733686066,0.01959631589261219,0.013717421124828532,0.009798157946306094,0.02390750538898687,0.01979227905153831,0.024103468547912992,0.026650989613952576,0.02802273172643543,0.018420536939055456,0.025671173819321966,0.020380168528316676,0.012541642171271801,0.0011757789535567313,0.019008426415833824,0.016852831667646482,0.005682931608857535,0.021555947481873408,0.011953752694493435,0.02194787379972565,0.02488732118361748,0.02586713697824809,0.009210268469527728,0.016852831667646482,0.020968058005095044,0.030374289633548893,0.010973936899862825,0.005682931608857535,0.02077209484616892,0.009798157946306094,0.014893200078385264,0.00725063688026651,0.014697236919459141,0.019988242210464434,0.008818342151675485,0.009014305310601607,0.012737605330197924,0.029394473838918283,0.013325494806976288,0.014697236919459141,0.007446600039192632,0.02488732118361748,0.022339800117577895,0.013325494806976288,0.021359984322947285,0.015285126396237508,0.02273172643543014,0.010582010582010581,0.014305310601606898,0.014893200078385264,0.009602194787379973,0.011169900058788948
C3,0.016358737490377213,0.004618937644341801,0.005581216320246343,0.008083140877598153,0.003079291762894534,0.011547344110854504,0.00712086220169361,0.05369515011547344,0.004234026173979984,0.01924557351809084,0.012702078521939953,0.015396458814472672,0.014819091608929946,0.01212471131639723,0.021170130869899922,0.024634334103156273,0.01424172440338722,0.023287143956889914,0.019822940723633563,0.018668206312548116,0.005196304849884526,0.013664357197844496,0.026943802925327175,0.026751347190146265,0.011162432640492687,0.020015396458814474,0.012702078521939953,0.014819091608929946,0.018090839107005388,0.012894534257120862,0.02155504234026174,0.002886836027713626,0.009045419553502694,0.03098537336412625,0.02386451116243264,0.011162432640492687,0.010969976905311778,0.0025019245573518092,0.004234026173979984,0.029253271747498075,0.009237875288683603,0.011739799846035412,0.010200153964588145,0.030600461893764433,0.013471901462663588,0.025211701308699,0.019438029253271746,0.028290993071593534,0.023094688221709007,0.02270977675134719,0.01770592763664357,0.008660508083140877,0.01424172440338722,0.007505773672055427,0.023287143956889914,0.023287143956889914,0.011547344110854504,0.02367205542725173,0.012317167051578136,0.01193225558121632,0.032717474980754425
T7,0.019955654101995565,0.022489705416534684,0.04371238517579981,0.0408615774469433,0.03991130820399113,0.0,0.007285397529299968,0.0063351282863477985,0.04941400063351283,0.004434589800443459,0.014254038644282548,0.012670256572695597,0.010769718086791258,0.011403230915426037,0.018055115616091227,0.009185936015204309,0.008235666772252138,0.020589166930630346,0.010769718086791258,0.014570795058599937,0.012987012987012988,0.021222679759265124,0.024390243902439025,0.011719987329743428,0.0012670256572695597,0.018688628444726005,0.013303769401330377,0.04371238517579981,0.005068102629078239,0.004434589800443459,0.0,0.010769718086791258,0.015204307887234716,0.014887551472917327,0.012670256572695597,0.0,0.039277795375356354,0.034209692746278116,0.03389293633196072,0.021539436173582515,0.019638897687678177,0.005701615457713019,0.016471333544504276,0.013620525815647768,0.023756731073804244,0.025023756731073803,0.012987012987012988,0.014254038644282548,0.007602153943617358,0.006018371872030409,0.019005384859043396,0.016154577130186885,0.005068102629078239,0.009819448843839089,0.039277795375356354,0.0,0.027874564459930314,0.008869179600886918,0.006968641114982578,0.012353500158378208,0.005384859043395629
TP9,0.015984341869189365,0.010112542815201435,0.006198010112542815,0.0052193769368781605,0.00913390963953678,0.015005708693524711,0.016473658457021693,0.016636763986299135,0.0021203718806067527,0.050562714076007174,0.012069809166530745,0.00587179905398793,0.016310552927744252,0.023976512803784048,0.01174359810797586,0.030011417387049422,0.02479204045017126,0.0130484423421954,0.040123960202250855,0.01435328657641494,0.015168814222802153,0.024628934920893818,0.011580492578698419,0.00782906540531724,0.01892024139618333,0.013863969988582614,0.017126080574131463,0.00326211058554885,0.020061980101125428,0.019409557984015658,0.03506768879465014,0.005545587995433045,0.03408905561898548,0.010112542815201435,0.025281357038003587,0.014516392105692383,0.0065242211710977,0.01696297504485402,0.0052193769368781605,0.010764964932311206,0.01174359810797586,0.014516392105692383,0.024955145979448704,0.00978633175664655,0.012069809166530745,0.01109117599086609,0.020388191159680314,0.026423095742945685,0.007339748817484912,0.020877507747512642,0.009949437285923993,0.012559125754363073,0.02413961833306149,0.02348719621595172,0.010438753873756321,0.02870657315282988,0.01745229163268635,0.014842603164247268,0.01174359810797586,0.00587179905398793,0.025933779155113357
