,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.05993031170849643,0.0036463130324660372,0.01081301807506332,0.01683474125028782,0.009528623647248446,0.004561938752014737,0.014503403465346534,0.01994948768132627,0.016545122898917797,0.01366512923094635,0.00901414632742344,0.018549965461662446,0.009977442148284596,0.011589231234169928,0.029813600909509557,0.009818241998618466,0.010033207172461433,0.010741063205157724,0.021122352060787476,0.015660077999078977,0.007566954006447156,0.0234240084618927,0.02529753338705964,0.01807686219203316,0.01380184348376698,0.01731144226341239,0.010469433571264104,0.019311787646787933,0.011088245452452222,0.0078035056412618,0.01999535891089109,0.008537445314298873,0.019318083697904675,0.03186971131706194,0.016627870999309232,0.004828171770665439,0.015797691687773428,0.010606147824084734,0.010521600851945659,0.020718505353442322,0.015027774579783559,0.0183179110062169,0.014467426030393738,0.021716879173382456,0.028293554282753854,0.020662740329265485,0.010261663884411697,0.02244362335942897,0.009585288107299103,0.011247445602118352,0.01171515225650472,0.008541942493667971,0.02010059290812802,0.011812291330877273,0.027580301634814643,0.0162339180865761,0.020458568385908357,0.046814737796454065,0.008621992286437946,0.010897565047202394,0.01592900932535114
Fz,0.003968925738786119,0.049491019048544464,0.02469555600476821,0.013301788555603947,0.01671503053007286,0.0094927411910459,0.015408322372930177,0.00855711244853093,0.012067089379629614,0.013676040052609934,0.023500575638060302,0.00909736958999995,0.015924721117024136,0.02214232792022446,0.009471621087005937,0.0241373508416375,0.020409394916339446,0.019621606902104224,0.009821580397593685,0.014915998920732861,0.0223535289606241,0.010002795770383313,0.014488120253263397,0.01291867149502791,0.014608713607268222,0.00615424649108043,0.022105781193336307,0.02152328384378736,0.019259609945568152,0.02111904667917136,0.010488558163302488,0.02254634819031887,0.015677190244257934,0.004506444586920046,0.01751824516715627,0.008351821783844655,0.012767658684369887,0.0314293446575409,0.011131677531636235,0.020285846374477935,0.013790723030901396,0.014343234712840328,0.016102330618392308,0.009281540150646259,0.012435647395443826,0.01772670791422082,0.021100881762988077,0.013781640572809756,0.01806145749648197,0.015553641702396424,0.025078673065344247,0.027137490087920366,0.01862896201222591,0.016540159322039782,0.014831952293616188,0.014237417298118917,0.02395318028099119,0.006734005547294284,0.023406578974765623,0.011044025033098103,0.010576644450883802
F3,0.008860734454817885,0.024816326875262553,0.050825580747750364,0.028520763486830213,0.021371541189959112,0.0029074101684806917,0.009624297905902118,0.009876325837492816,0.027592712750679572,0.010182144746882307,0.018199684775487952,0.007354508891891003,0.017726837582807548,0.013526398117816158,0.007038239312880721,0.015816801794346094,0.024132537737667707,0.018384643384711796,0.01578333880234336,0.016220182004796517,0.016253788335160637,0.013495476124037929,0.017441346659214117,0.013261808533464309,0.010711753930670155,0.013675496075174143,0.019171219158177974,0.02551804633879033,0.016210161350259874,0.015130471658526743,0.00996880514210474,0.024569667616843635,0.013809204704823703,0.011621731002526482,0.0052722194853282375,0.0025346652750857313,0.022446435561965995,0.02675685464241809,0.020197117872112313,0.021888445382624425,0.013955618325595798,0.01568831849950693,0.021873056054916,0.010626897620731752,0.01324613252903312,0.01919974349209308,0.014312830552920952,0.01527448761943571,0.015788564137153755,0.015837559795226296,0.021492544828486136,0.01757759628708818,0.012526339401211032,0.017315404362599457,0.02188590438439992,0.006035782936412471,0.02539972703684919,0.009616674911228598,0.020924533994607926,0.013004555267063213,0.009722002545324437
F7,0.01808267394892119,0.015874212484985547,0.03533768818143327,0.04984760937042715,0.026203888487907476,0.00029886431560071725,0.013322719152358447,0.014574454425957582,0.03572970664363808,0.010146803895058565,0.014098500851000634,0.008670920384758892,0.012249036946200064,0.010830395255181181,0.014766545567672906,0.012997161543286381,0.01234948251048707,0.013259149723479271,0.018350025930627942,0.012866167453189937,0.009015879869619395,0.017579063272408373,0.023583042877894065,0.016582569522410467,0.011825506150101292,0.017679508836695376,0.010734349684323519,0.025706605420993046,0.011049724451459105,0.009751894008600185,0.00700776477316651,0.010079379233841296,0.016258939529507445,0.018687693997805534,0.010446632018743806,0.0006724447101016139,0.04004769257639813,0.02230750573507715,0.03129380088697163,0.02426374281376311,0.014446351760114703,0.010265687527049483,0.016892580488032185,0.019031689674581513,0.018306822185621727,0.024386481678092122,0.00865977373473789,0.018099184400456055,0.007360979483794447,0.01368515289683834,0.012950102565942073,0.01827434604364324,0.008632116633182018,0.011222413717385991,0.029483140733747935,0.010640231729634903,0.02558483036474856,0.02046051420753688,0.009349692704458894,0.008597168113943236,0.009240991914404455
FT9,0.009486216253229618,0.0182928538452292,0.024861064605768295,0.02250725719970053,0.04799400523378955,0.006641108567969624,0.015166912134789264,0.006515589646611088,0.02105934838934251,0.018642144463104828,0.014745979626764681,0.008857347527455626,0.010789585366008152,0.023511408570568826,0.008459239950896182,0.020297989491212254,0.0176494055579691,0.022123092125136537,0.01741611437249167,0.012704076547321034,0.014428378168124149,0.02019718847809109,0.011536364702652301,0.006091490042832968,0.018301718072999153,0.009877352578791337,0.02193037252836389,0.016560943913937705,0.0206067085203831,0.019731243166626878,0.016459505841325883,0.016297219486506753,0.02307842653732102,0.006645549782704468,0.019107452715078382,0.004432477918972003,0.021535432047557982,0.030811182046775312,0.02761867672041192,0.0199169915124018,0.012544320228764786,0.009995263189661492,0.023134851806493217,0.0098361439305959,0.020548390274438676,0.008208202108179108,0.018406323241364514,0.014342793775979742,0.005932370783767375,0.013843248126808476,0.02027199746399358,0.014314908771988835,0.009722037474969934,0.01829918803673627,0.01692292111652721,0.01844245361533445,0.02060101138836668,0.011320820174414513,0.01883422700038682,0.009382248144354914,0.012210865089656839
FC5,0.0041137360950754265,0.012531484177583317,0.003750761641650998,0.0006483882919599852,0.007030855647063587,0.04681571013699557,0.017840581292082464,0.012374338736184756,0.0003705075954057058,0.02249877906729453,0.017926930572616157,0.017533336715560344,0.015677032167541176,0.024352572567986605,0.015032410446571831,0.026476713623251682,0.019577892944315733,0.02276661557454044,0.014419663652897416,0.015895416416202506,0.02032393022978133,0.014332058848700174,0.009709502571773675,0.018251752480427923,0.021510502583560222,0.008883393624092115,0.018797469684228112,0.011428750057011024,0.019024642598534265,0.022761593479886256,0.025781384120034213,0.016309098651875062,0.01862226007583363,0.012272923171688505,0.01885068851380333,0.04376153352222559,0.0019451648758799555,0.012763679186543656,0.0012041496850685438,0.013035282264780203,0.01137050913278162,0.015084373752483502,0.018939548841664117,0.011401128536413004,0.00944041054086422,0.014892842336462918,0.02390875776438894,0.015296480382827101,0.019867073353841927,0.02129337385856244,0.023155956024899338,0.017506970718625874,0.020190639737990148,0.020903546572497267,0.011012556774011379,0.018736717712671616,0.01151133276655408,0.005684626804559037,0.022767871098203985,0.014419663652897416,0.02541213204829205
FC1,0.012408782570797156,0.016046313070058445,0.009807471423306464,0.012158744223981138,0.01409889353992526,0.014365800684369497,0.050076189943991795,0.011512122820812693,0.006843599921158567,0.013741560136645813,0.014809473820861542,0.017689619065485718,0.010233705549292718,0.022138039794396443,0.02161615245819722,0.020861950892126557,0.016720257173610625,0.02233661642901144,0.011796754082201507,0.017846902784216433,0.016656298295842788,0.011201309284795293,0.0075390695608391475,0.020173466360196252,0.017964081530557802,0.00647871119725127,0.017729153824997484,0.015191231342397058,0.019945808868824997,0.021577187911563024,0.01980392089778877,0.011798797345012813,0.015296768242487968,0.01937507329611364,0.030301920115836843,0.012599803884784306,0.009146024485321105,0.0174180551825413,0.009182945769143995,0.02142978788271025,0.011788913655134872,0.019068631392157635,0.016298679786124554,0.010794557432126135,0.013559852299659033,0.019786196780844194,0.023264970511441038,0.012401512356608092,0.01583552437631541,0.014796691548855935,0.025456916330573693,0.022647429965028845,0.011027441874875147,0.020621796235188485,0.016048641439308536,0.020661045888261467,0.013535428181402962,0.017902736128478845,0.01884330227003647,0.0073067553309677106,0.010434610553157812
C3,0.016357295984564944,0.009264528436967599,0.01096853539949951,0.013213077623146371,0.005666824114403549,0.009060128796485031,0.011432641434078232,0.05344494589234387,0.01449854778585884,0.013902823445074156,0.016516126390288228,0.019774047199960273,0.015816760723449994,0.012329552234169266,0.018533704994717615,0.016062199151853283,0.008725875958954387,0.024025106677313807,0.016407954617396116,0.01972847796520099,0.011234655023535964,0.009965776886907574,0.030133472847561175,0.03233012177605754,0.015134869637274775,0.014517022595044657,0.012465377383868173,0.01765106216031945,0.016535483754052983,0.013173039063748447,0.014751840950014698,0.007557756136755009,0.008267741877026492,0.03238354574656939,0.02064518740634625,0.008485526928622986,0.014580066410466955,0.00407884366051632,0.004027743750395678,0.02930104736870471,0.006529668307747488,0.01297781799088686,0.010373693613293766,0.030280359347982795,0.012009567362331488,0.02888527590656595,0.022253407778577178,0.018501962448361733,0.020718851295201797,0.013418477492151736,0.014279438902393936,0.017017505646584198,0.01552807712067863,0.0052814713667522625,0.023337243638487756,0.0184457731401692,0.013187307029441315,0.02826831141891477,0.0118143462894699,0.01261547049925995,0.021326637215231998
T7,0.017327165610527426,0.017205982873219162,0.03933128649611484,0.04027400283420168,0.027468311296181422,0.00032663726931242854,0.008623917121664519,0.016151395598342937,0.05051134459243827,0.006708557353267622,0.013986401977702272,0.01196962118198719,0.01134598920834745,0.00651820863099409,0.011069040741248292,0.009247549095304262,0.011140534676343284,0.02025702017934424,0.012815856920253377,0.01553298857943879,0.012454636658458314,0.011999548274210384,0.025750568627685298,0.021865219861180712,0.0088811038787736,0.01857181708043911,0.01032655398043001,0.03141033271528844,0.01159823553795901,0.008015106430517336,0.004981218357014535,0.01444904326681552,0.01070520800208543,0.021652496951549305,0.01082639073939369,0.0004082965866405357,0.03580744251864339,0.021351130874200628,0.027562179418634286,0.028408130629662402,0.014963985835509837,0.01052678355769858,0.018443081438265528,0.018977501189711848,0.015144738230026407,0.028190467292533473,0.01563935003425449,0.011209985188546632,0.011150415531338321,0.011828392207450775,0.015790459863785945,0.01983623026034087,0.008658500114147155,0.007767800528403294,0.03074456484430075,0.007839294463498285,0.0212866207894948,0.019133266919502744,0.009608769357099325,0.010423034580250675,0.008000285148024778
TP9,0.010818227173113829,0.012474669033713477,0.008680466127346721,0.007696589697773544,0.014175546030733488,0.015486463220578943,0.011910702338585738,0.012204209321113393,0.004946013268267203,0.04902022944156442,0.015855450012119406,0.012049930896218213,0.015644325495947863,0.027319611495858397,0.010464140441581542,0.026097979429712363,0.023488290961273278,0.011752425212358121,0.036029197848758604,0.01085051639828236,0.016698438480625324,0.027928428178265192,0.012926038291610055,0.00652863472328883,0.019775225968686548,0.01307865731307045,0.016829254784734234,0.006859259334034846,0.019710232667490793,0.020514444104343565,0.026577224360586335,0.008707512098606731,0.03619105882545996,0.006186693903008376,0.023379692225374553,0.014040731025292144,0.009196828686439059,0.0194324554466887,0.01264218811518205,0.010681337913379003,0.009333717946173884,0.014888547896847886,0.0225807240424303,0.010121369919583696,0.015290238764415577,0.008512947045878148,0.01704728195824909,0.02741248047003155,0.009463289697706706,0.018069105717758015,0.010838785337889225,0.008328453650107918,0.02040667507016223,0.023401080091867338,0.010942140819879431,0.02445643762912089,0.021231444671790396,0.013567973900902777,0.01215977418469303,0.00950648028155098,0.02759173061189326
