,FT9,TP10,T8,FT10,AF7,C1,FT8,AF8
FT9,0.5675675675675675,0.0,0.0,0.0,0.43243243243243246,0.0,0.0,0.0
TP10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T8,0.0,0.0,0.32558139534883723,0.0,0.0,0.3488372093023256,0.0,0.32558139534883723
FT10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.27450980392156865,0.0,0.0,0.0,0.7254901960784313,0.0,0.0,0.0
C1,0.0,0.0,0.14018691588785046,0.0,0.0,0.5794392523364486,0.0,0.2803738317757009
FT8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.0,0.20270270270270271,0.0,0.0,0.40540540540540543,0.0,0.3918918918918919
