,FT9,FC5,TP9,TP10,FT10,F8,AF7,AF8
FT9,0.39316239316239315,0.3076923076923077,0.0,0.29914529914529914,0.0,0.0,0.0,0.0
FC5,0.34615384615384615,0.33653846153846156,0.0,0.3173076923076923,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.3394495412844037,0.3211009174311927,0.0,0.3394495412844037,0.0,0.0,0.0,0.0
FT10,0.0,0.0,0.0,0.0,0.38636363636363635,0.26136363636363635,0.0,0.3522727272727273
F8,0.0,0.0,0.0,0.0,0.3382352941176471,0.3235294117647059,0.0,0.3382352941176471
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.0,0.0,0.0,0.32222222222222224,0.25555555555555554,0.0,0.4222222222222222
