,FT9,TP9,O1,F8,AF7,FT7,AF8,AF4
FT9,0.5128205128205128,0.0,0.0,0.0,0.0,0.48717948717948717,0.0,0.0
TP9,0.0,0.27873563218390807,0.28160919540229884,0.10919540229885058,0.05747126436781609,0.0,0.27298850574712646,0.0
O1,0.0,0.2631578947368421,0.29736842105263156,0.1,0.05263157894736842,0.0,0.2868421052631579,0.0
F8,0.0,0.2222222222222222,0.2222222222222222,0.21637426900584794,0.11695906432748537,0.0,0.2222222222222222,0.0
AF7,0.0,0.20202020202020202,0.20202020202020202,0.20202020202020202,0.1919191919191919,0.0,0.20202020202020202,0.0
FT7,0.4864864864864865,0.0,0.0,0.0,0.0,0.5135135135135135,0.0,0.0
AF8,0.0,0.2591623036649215,0.29842931937172773,0.09947643979057591,0.05235602094240838,0.0,0.2905759162303665,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
