,FT9,TP9,O1,F8,AF7,FT7,AF8,AF4
FT9,0.25886524822695034,0.24822695035460993,0.2553191489361702,0.2375886524822695,0.0,0.0,0.0,0.0
TP9,0.2225609756097561,0.2865853658536585,0.29573170731707316,0.1951219512195122,0.0,0.0,0.0,0.0
O1,0.20273972602739726,0.26575342465753427,0.35342465753424657,0.1780821917808219,0.0,0.0,0.0,0.0
F8,0.2549019607843137,0.24313725490196078,0.24705882352941178,0.2549019607843137,0.0,0.0,0.0,0.0
AF7,0.0,0.0,0.0,0.0,0.27906976744186046,0.1569767441860465,0.2877906976744186,0.2761627906976744
FT7,0.0,0.0,0.0,0.0,0.25225225225225223,0.24324324324324326,0.25225225225225223,0.25225225225225223
AF8,0.0,0.0,0.0,0.0,0.2641509433962264,0.14555256064690028,0.33423180592991913,0.2560646900269542
AF4,0.0,0.0,0.0,0.0,0.27647058823529413,0.16176470588235295,0.2852941176470588,0.27647058823529413
