,FT9,TP9,TP10,F8,AF7,AF3,FT7,AF8
FT9,0.21476510067114093,0.0,0.2214765100671141,0.0,0.2214765100671141,0.12080536912751678,0.2214765100671141,0.0
TP9,0.0,0.3973941368078176,0.0,0.3973941368078176,0.0,0.0,0.0,0.20521172638436483
TP10,0.15639810426540285,0.0,0.24881516587677724,0.0,0.2559241706161137,0.08530805687203792,0.25355450236966826,0.0
F8,0.0,0.3987138263665595,0.0,0.3987138263665595,0.0,0.0,0.0,0.20257234726688103
AF7,0.13387423935091278,0.0,0.21906693711967545,0.0,0.3144016227180527,0.07302231237322515,0.25963488843813387,0.0
AF3,0.2011173184357542,0.0,0.2011173184357542,0.0,0.2011173184357542,0.19553072625698323,0.2011173184357542,0.0
FT7,0.14132762312633834,0.0,0.23126338329764454,0.0,0.278372591006424,0.07708779443254818,0.27194860813704497,0.0
AF8,0.0,0.33689839572192515,0.0,0.33689839572192515,0.0,0.0,0.0,0.32620320855614976
