,FT9,FC5,TP9,TP10,FT10,F8,AF7,AF8
FT9,0.33774834437086093,0.3443708609271523,0.0,0.20860927152317882,0.0,0.0,0.10927152317880795,0.0
FC5,0.329153605015674,0.36990595611285265,0.0,0.1974921630094044,0.0,0.0,0.10344827586206896,0.0
TP9,0.0,0.0,0.45038167938931295,0.0,0.0,0.2748091603053435,0.0,0.2748091603053435
TP10,0.2863636363636364,0.2863636363636364,0.0,0.2772727272727273,0.0,0.0,0.15,0.0
FT10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F8,0.0,0.0,0.3364485981308411,0.0,0.0,0.32710280373831774,0.0,0.3364485981308411
AF7,0.25190839694656486,0.25190839694656486,0.0,0.25190839694656486,0.0,0.0,0.24427480916030533,0.0
AF8,0.0,0.0,0.33653846153846156,0.0,0.0,0.3269230769230769,0.0,0.33653846153846156
