,FT9,TP9,TP10,F8,AF7,AF3,FT7,AF8
FT9,0.3448275862068966,0.0,0.3275862068965517,0.19827586206896552,0.08620689655172414,0.0,0.04310344827586207,0.0
TP9,0.0,0.4476744186046512,0.0,0.046511627906976744,0.08139534883720931,0.28488372093023256,0.0,0.13953488372093023
TP10,0.23376623376623376,0.0,0.4935064935064935,0.12337662337662338,0.11688311688311688,0.0,0.032467532467532464,0.0
F8,0.29411764705882354,0.07058823529411765,0.24705882352941178,0.36470588235294116,0.0,0.0,0.0,0.023529411764705882
AF7,0.07407407407407407,0.14814814814814814,0.14814814814814814,0.0,0.4074074074074074,0.2222222222222222,0.0,0.0
AF3,0.0,0.3419354838709677,0.0,0.0,0.13548387096774195,0.3935483870967742,0.0,0.12903225806451613
FT7,0.35714285714285715,0.0,0.35714285714285715,0.0,0.0,0.0,0.2857142857142857,0.0
AF8,0.0,0.34782608695652173,0.0,0.057971014492753624,0.0,0.2608695652173913,0.0,0.3333333333333333
