,FT9,TP9,TP10,F8,AF7,AF3,FT7,AF8
FT9,0.47058823529411764,0.0,0.0,0.0,0.20588235294117646,0.0,0.3235294117647059,0.0
TP9,0.0,0.33663366336633666,0.3465346534653465,0.297029702970297,0.0,0.0,0.0,0.019801980198019802
TP10,0.0,0.32407407407407407,0.3425925925925926,0.2962962962962963,0.0,0.0,0.0,0.037037037037037035
F8,0.0,0.3018867924528302,0.32075471698113206,0.32075471698113206,0.0,0.0,0.0,0.05660377358490566
AF7,0.2736842105263158,0.0,0.0,0.0,0.35789473684210527,0.0,0.3368421052631579,0.031578947368421054
AF3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT7,0.32,0.0,0.0,0.0,0.272,0.0,0.4,0.008
AF8,0.0,0.12903225806451613,0.1935483870967742,0.25806451612903225,0.03225806451612903,0.0,0.0,0.3870967741935484
