,FT9,TP10,T8,FT10,AF7,C1,FT8,AF8
FT9,0.2215909090909091,0.1875,0.2215909090909091,0.0,0.0625,0.19318181818181818,0.11363636363636363,0.0
TP10,0.19337016574585636,0.20994475138121546,0.19337016574585636,0.0,0.08839779005524862,0.2154696132596685,0.09944751381215469,0.0
T8,0.2215909090909091,0.1875,0.2215909090909091,0.0,0.0625,0.19318181818181818,0.11363636363636363,0.0
FT10,0.0,0.0,0.0,0.44871794871794873,0.1282051282051282,0.0,0.0,0.4230769230769231
AF7,0.11926605504587157,0.1651376146788991,0.11926605504587157,0.07339449541284404,0.3119266055045872,0.1559633027522936,0.0,0.05504587155963303
C1,0.19889502762430938,0.20441988950276244,0.19889502762430938,0.0,0.08287292817679558,0.20994475138121546,0.10497237569060773,0.0
FT8,0.21739130434782608,0.17391304347826086,0.21739130434782608,0.0,0.0,0.18478260869565216,0.20652173913043478,0.0
AF8,0.0,0.0,0.0,0.33653846153846156,0.07692307692307693,0.0,0.0,0.5865384615384616
