,FT9,TP9,TP10,F8,AF7,AF3,FT7,AF8
FT9,0.4675925925925926,0.0,0.0,0.14814814814814814,0.21296296296296297,0.0,0.1712962962962963,0.0
TP9,0.0,0.7701149425287356,0.22988505747126436,0.0,0.0,0.0,0.0,0.0
TP10,0.0,0.5128205128205128,0.48717948717948717,0.0,0.0,0.0,0.0,0.0
F8,0.25196850393700787,0.0,0.0,0.2440944881889764,0.25196850393700787,0.0,0.25196850393700787,0.0
AF7,0.2929936305732484,0.0,0.0,0.20382165605095542,0.2802547770700637,0.0,0.2229299363057325,0.0
AF3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT7,0.2638888888888889,0.0,0.0,0.2222222222222222,0.2569444444444444,0.0,0.2569444444444444,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
