,FT9,FC5,TP9,TP10,FT10,F8,AF7,AF8
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC5,0.0,0.3425925925925926,0.0,0.3148148148148148,0.0,0.0,0.3425925925925926,0.0
TP9,0.0,0.0,0.25153374233128833,0.0,0.25153374233128833,0.25766871165644173,0.0,0.2392638036809816
TP10,0.0,0.225,0.0,0.38125,0.0,0.0,0.39375,0.0
FT10,0.0,0.0,0.22702702702702704,0.0,0.3027027027027027,0.2594594594594595,0.0,0.21081081081081082
F8,0.0,0.0,0.23255813953488372,0.0,0.26744186046511625,0.27325581395348836,0.0,0.22674418604651161
AF7,0.0,0.1919191919191919,0.0,0.3181818181818182,0.0,0.0,0.4898989898989899,0.0
AF8,0.0,0.0,0.24503311258278146,0.0,0.24503311258278146,0.2582781456953642,0.0,0.25165562913907286
