,FT9,TP10,T8,FT10,AF7,C1,FT8,AF8
FT9,0.4166666666666667,0.2916666666666667,0.0,0.0,0.0,0.0,0.2916666666666667,0.0
TP10,0.32857142857142857,0.4,0.0,0.0,0.0,0.0,0.2714285714285714,0.0
T8,0.0,0.0,0.3132530120481928,0.060240963855421686,0.0,0.3253012048192771,0.0,0.30120481927710846
FT10,0.0,0.0,0.2631578947368421,0.21052631578947367,0.0,0.2631578947368421,0.0,0.2631578947368421
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C1,0.0,0.0,0.3,0.05555555555555555,0.0,0.36666666666666664,0.0,0.2777777777777778
FT8,0.3620689655172414,0.29310344827586204,0.0,0.0,0.0,0.0,0.3448275862068966,0.0
AF8,0.0,0.0,0.31645569620253167,0.06329113924050633,0.0,0.31645569620253167,0.0,0.3037974683544304
