,FT9,TP9,TP10,F8,AF7,AF3,FT7,AF8
FT9,0.19791666666666666,0.0,0.0,0.20833333333333334,0.20833333333333334,0.17708333333333334,0.20833333333333334,0.0
TP9,0.0,0.4166666666666667,0.2857142857142857,0.0,0.0,0.0,0.0,0.2976190476190476
TP10,0.0,0.3333333333333333,0.3974358974358974,0.0,0.0,0.0,0.0,0.2692307692307692
F8,0.13986013986013987,0.0,0.0,0.23776223776223776,0.23076923076923078,0.16083916083916083,0.23076923076923078,0.0
AF7,0.12195121951219512,0.0,0.0,0.18902439024390244,0.3475609756097561,0.1402439024390244,0.20121951219512196,0.0
AF3,0.14150943396226415,0.0,0.0,0.2169811320754717,0.2169811320754717,0.20754716981132076,0.2169811320754717,0.0
FT7,0.14184397163120568,0.0,0.0,0.2198581560283688,0.24113475177304963,0.16312056737588654,0.23404255319148937,0.0
AF8,0.0,0.36764705882352944,0.27941176470588236,0.0,0.0,0.0,0.0,0.35294117647058826
