,FT9,TP10,T8,FT10,AF7,C1,FT8,AF8
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.0,0.41333333333333333,0.0,0.18666666666666668,0.4,0.0,0.0,0.0
T8,0.0,0.0,0.39316239316239315,0.0,0.0,0.14102564102564102,0.13675213675213677,0.32905982905982906
FT10,0.0,0.34146341463414637,0.0,0.3170731707317073,0.34146341463414637,0.0,0.0,0.0
AF7,0.0,0.3333333333333333,0.011904761904761904,0.16666666666666666,0.4642857142857143,0.023809523809523808,0.0,0.0
C1,0.0,0.0,0.28225806451612906,0.0,0.0,0.27419354838709675,0.1774193548387097,0.2661290322580645
FT8,0.0,0.0,0.2743362831858407,0.0,0.0,0.17699115044247787,0.2743362831858407,0.2743362831858407
AF8,0.0,0.0,0.352112676056338,0.0,0.0,0.14553990610328638,0.15023474178403756,0.352112676056338
