,FT9,TP9,TP10,F8,AF7,AF3,FT7,AF8
FT9,0.36,0.3,0.0,0.34,0.0,0.0,0.0,0.0
TP9,0.19047619047619047,0.40476190476190477,0.0,0.40476190476190477,0.0,0.0,0.0,0.0
TP10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F8,0.19148936170212766,0.3404255319148936,0.0,0.46808510638297873,0.0,0.0,0.0,0.0
AF7,0.0,0.0,0.0,0.0,0.572972972972973,0.21081081081081082,0.21621621621621623,0.0
AF3,0.0,0.0,0.0,0.0,0.34513274336283184,0.336283185840708,0.3185840707964602,0.0
FT7,0.0,0.0,0.0,0.0,0.3418803418803419,0.3247863247863248,0.3333333333333333,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
