,FT9,FC5,TP9,TP10,FT10,F8,AF7,AF8
FT9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC5,0.0,0.25210084033613445,0.2605042016806723,0.25210084033613445,0.0,0.09243697478991597,0.0,0.14285714285714285
TP9,0.0,0.18128654970760233,0.4269005847953216,0.18128654970760233,0.0,0.08771929824561403,0.0,0.12280701754385964
TP10,0.0,0.23140495867768596,0.256198347107438,0.24793388429752067,0.0,0.10743801652892562,0.0,0.15702479338842976
FT10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F8,0.0,0.14285714285714285,0.23809523809523808,0.1746031746031746,0.0,0.2222222222222222,0.0,0.2222222222222222
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.17045454545454544,0.23863636363636365,0.19318181818181818,0.0,0.17045454545454544,0.0,0.22727272727272727
