,FT9,TP9,TP10,F8,AF7,AF3,FT7,AF8
FT9,0.5221238938053098,0.0,0.0,0.0,0.23008849557522124,0.0,0.24778761061946902,0.0
TP9,0.0,0.33043478260869563,0.0,0.1826086956521739,0.0,0.20869565217391303,0.0,0.2782608695652174
TP10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F8,0.0,0.25274725274725274,0.0,0.24175824175824176,0.0,0.25274725274725274,0.0,0.25274725274725274
AF7,0.22641509433962265,0.0,0.0,0.0,0.33962264150943394,0.07547169811320754,0.32075471698113206,0.03773584905660377
AF3,0.0,0.20155038759689922,0.0,0.17829457364341086,0.046511627906976744,0.27906976744186046,0.031007751937984496,0.26356589147286824
FT7,0.24528301886792453,0.0,0.0,0.0,0.33962264150943394,0.05660377358490566,0.33962264150943394,0.018867924528301886
AF8,0.0,0.2595419847328244,0.0,0.17557251908396945,0.015267175572519083,0.24427480916030533,0.0,0.3053435114503817
