,FT9,TP9,TP10,F8,AF7,AF3,FT7,AF8
FT9,0.3441295546558704,0.0,0.32388663967611336,0.0,0.0,0.0,0.3319838056680162,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.3111111111111111,0.0,0.34074074074074073,0.0,0.0,0.0,0.34814814814814815,0.0
F8,0.0,0.0,0.0,0.24822695035460993,0.24113475177304963,0.2553191489361702,0.0,0.2553191489361702
AF7,0.0,0.0,0.0,0.14035087719298245,0.32894736842105265,0.3157894736842105,0.0043859649122807015,0.21052631578947367
AF3,0.0,0.0,0.0,0.1471861471861472,0.3203463203463203,0.31601731601731603,0.0,0.21645021645021645
FT7,0.2905405405405405,0.0,0.32094594594594594,0.0,0.0,0.0,0.3885135135135135,0.0
AF8,0.0,0.0,0.0,0.18478260869565216,0.2717391304347826,0.27717391304347827,0.0,0.266304347826087
