,FT9,TP9,O1,F8,AF7,FT7,AF8,AF4
FT9,0.30434782608695654,0.34782608695652173,0.0,0.34782608695652173,0.0,0.0,0.0,0.0
TP9,0.08791208791208792,0.34065934065934067,0.0,0.3516483516483517,0.0,0.0,0.08791208791208792,0.13186813186813187
O1,0.0,0.0,0.3431372549019608,0.0,0.28431372549019607,0.35294117647058826,0.0196078431372549,0.0
F8,0.08163265306122448,0.32653061224489793,0.0,0.3469387755102041,0.0,0.0,0.10204081632653061,0.14285714285714285
AF7,0.0,0.0,0.3372093023255814,0.0,0.32558139534883723,0.3372093023255814,0.0,0.0
FT7,0.0,0.0,0.3333333333333333,0.0,0.2761904761904762,0.37142857142857144,0.01904761904761905,0.0
AF8,0.0,0.11320754716981132,0.07547169811320754,0.1509433962264151,0.018867924528301886,0.07547169811320754,0.39622641509433965,0.16981132075471697
AF4,0.0,0.21739130434782608,0.0,0.2608695652173913,0.0,0.0,0.2391304347826087,0.2826086956521739
