,FT9,TP10,T8,FT10,AF7,C1,FT8,AF8
FT9,0.34375,0.0,0.18229166666666666,0.3385416666666667,0.0,0.0,0.0,0.13541666666666666
TP10,0.0,0.2894736842105263,0.0,0.0,0.2543859649122807,0.15789473684210525,0.2982456140350877,0.0
T8,0.2692307692307692,0.0,0.26153846153846155,0.2692307692307692,0.0,0.0,0.0,0.2
FT10,0.34210526315789475,0.0,0.18421052631578946,0.3368421052631579,0.0,0.0,0.0,0.1368421052631579
AF7,0.0,0.2647058823529412,0.0,0.0,0.3333333333333333,0.11764705882352941,0.28431372549019607,0.0
C1,0.0,0.26865671641791045,0.0,0.0,0.208955223880597,0.2537313432835821,0.26865671641791045,0.0
FT8,0.0,0.2809917355371901,0.0,0.0,0.256198347107438,0.1487603305785124,0.3140495867768595,0.0
AF8,0.2524271844660194,0.0,0.2524271844660194,0.2524271844660194,0.0,0.0,0.0,0.24271844660194175
