,FT9,FC5,TP9,TP10,FT10,F8,AF7,AF8
FT9,0.2843601895734597,0.2938388625592417,0.0,0.2559241706161137,0.0,0.0,0.16587677725118483,0.0
FC5,0.26382978723404255,0.33191489361702126,0.0,0.251063829787234,0.0,0.0,0.15319148936170213,0.0
TP9,0.0,0.0,0.28695652173913044,0.0,0.12173913043478261,0.2956521739130435,0.0,0.2956521739130435
TP10,0.27102803738317754,0.2850467289719626,0.0,0.2757009345794392,0.0,0.0,0.16822429906542055,0.0
FT10,0.0,0.0,0.2222222222222222,0.0,0.2638888888888889,0.2638888888888889,0.0,0.25
F8,0.0,0.0,0.25757575757575757,0.0,0.12878787878787878,0.30303030303030304,0.0,0.3106060606060606
AF7,0.2517482517482518,0.2517482517482518,0.0,0.2517482517482518,0.0,0.0,0.24475524475524477,0.0
AF8,0.0,0.0,0.26356589147286824,0.0,0.12403100775193798,0.3023255813953488,0.0,0.31007751937984496
