,FT9,TP10,T8,FT10,AF7,C1,FT8,AF8
FT9,0.25961538461538464,0.2692307692307692,0.0,0.0,0.20192307692307693,0.0,0.2692307692307692,0.0
TP10,0.16374269005847952,0.3508771929824561,0.0,0.0,0.12280701754385964,0.0,0.36257309941520466,0.0
T8,0.0,0.0,0.21739130434782608,0.2608695652173913,0.0,0.2608695652173913,0.0,0.2608695652173913
FT10,0.0,0.0,0.021897810218978103,0.4416058394160584,0.0,0.1678832116788321,0.0,0.3686131386861314
AF7,0.25301204819277107,0.25301204819277107,0.0,0.0,0.24096385542168675,0.0,0.25301204819277107,0.0
C1,0.0,0.0,0.04316546762589928,0.3237410071942446,0.0,0.31654676258992803,0.0,0.31654676258992803
FT8,0.1564245810055866,0.3407821229050279,0.0,0.0,0.11731843575418995,0.0,0.3854748603351955,0.0
AF8,0.0,0.0,0.02390438247011952,0.40239043824701193,0.0,0.18326693227091634,0.0,0.3904382470119522
