,FT9,TP10,T8,FT10,AF7,C1,FT8,AF8
FT9,0.33557046979865773,0.24161073825503357,0.0,0.0,0.28859060402684567,0.11409395973154363,0.020134228187919462,0.0
TP10,0.15165876777251186,0.35545023696682465,0.0,0.0,0.33649289099526064,0.08530805687203792,0.07109004739336493,0.0
T8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.025,0.0,0.0,0.5,0.0,0.0,0.0,0.475
AF7,0.16597510373443983,0.3112033195020747,0.0,0.0,0.38589211618257263,0.07468879668049792,0.06224066390041494,0.0
C1,0.2054794520547945,0.2465753424657534,0.0,0.0,0.2465753424657534,0.2328767123287671,0.0684931506849315,0.0
FT8,0.02127659574468085,0.3191489361702128,0.0,0.0,0.2978723404255319,0.06382978723404255,0.2978723404255319,0.0
AF8,0.0,0.0,0.0,0.49382716049382713,0.0,0.0,0.0,0.5061728395061729
