,FT9,TP9,TP10,F8,AF7,AF3,FT7,AF8
FT9,0.2841409691629956,0.0,0.28854625550660795,0.0,0.16079295154185022,0.0,0.2665198237885463,0.0
TP9,0.0,0.26899383983572894,0.0,0.26078028747433263,0.002053388090349076,0.2402464065708419,0.0,0.22792607802874743
TP10,0.27194860813704497,0.0,0.291220556745182,0.0,0.16274089935760172,0.0,0.2740899357601713,0.0
F8,0.0,0.2662473794549266,0.0,0.2620545073375262,0.0,0.24109014675052412,0.0,0.23060796645702306
AF7,0.22549019607843138,0.00980392156862745,0.24183006535947713,0.006535947712418301,0.25163398692810457,0.013071895424836602,0.24509803921568626,0.006535947712418301
AF3,0.0,0.2553648068669528,0.0,0.2532188841201717,0.004291845493562232,0.24892703862660945,0.0,0.23819742489270387
FT7,0.26018099547511314,0.0,0.28054298642533937,0.0,0.17420814479638008,0.0022624434389140274,0.2828054298642534,0.0
AF8,0.0,0.2528473804100228,0.0,0.2528473804100228,0.0,0.24829157175398633,0.0,0.2460136674259681
