,FT9,FC5,TP9,TP10,FT10,F8,AF7,AF8
FT9,0.3300970873786408,0.0,0.0,0.33980582524271846,0.0,0.0,0.3300970873786408,0.0
FC5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.25477707006369427,0.0,0.2484076433121019,0.2356687898089172,0.0,0.2611464968152866
TP10,0.21604938271604937,0.0,0.0,0.41358024691358025,0.0,0.0,0.37037037037037035,0.0
FT10,0.0,0.0,0.25,0.0,0.25675675675675674,0.23648648648648649,0.0,0.25675675675675674
F8,0.0,0.0,0.25170068027210885,0.0,0.25170068027210885,0.24489795918367346,0.0,0.25170068027210885
AF7,0.2229299363057325,0.0,0.0,0.39490445859872614,0.0,0.0,0.3821656050955414,0.0
AF8,0.0,0.0,0.25161290322580643,0.0,0.25161290322580643,0.23870967741935484,0.0,0.25806451612903225
