,FT9,TP9,TP10,F8,AF7,AF3,FT7,AF8
FT9,0.3017241379310345,0.0,0.3103448275862069,0.2672413793103448,0.0,0.1206896551724138,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.23809523809523808,0.0,0.4557823129251701,0.2108843537414966,0.0,0.09523809523809523,0.0,0.0
F8,0.2894736842105263,0.0,0.2894736842105263,0.2982456140350877,0.0,0.12280701754385964,0.0,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF3,0.2545454545454545,0.0,0.2545454545454545,0.2545454545454545,0.0,0.23636363636363636,0.0,0.0
FT7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
