,FT9,FC5,TP9,TP10,FT10,F8,AF7,AF8
FT9,0.3490566037735849,0.15566037735849056,0.0,0.16981132075471697,0.16037735849056603,0.0,0.1650943396226415,0.0
FC5,0.20987654320987653,0.2037037037037037,0.0,0.19135802469135801,0.20987654320987653,0.0,0.18518518518518517,0.0
TP9,0.0,0.0,0.33043478260869563,0.0,0.0,0.3391304347826087,0.0,0.33043478260869563
TP10,0.21818181818181817,0.17575757575757575,0.0,0.21212121212121213,0.18181818181818182,0.0,0.21212121212121213,0.0
FT10,0.20987654320987653,0.19753086419753085,0.0,0.19753086419753085,0.2037037037037037,0.0,0.19135802469135801,0.0
F8,0.0,0.0,0.3275862068965517,0.0,0.0,0.33620689655172414,0.0,0.33620689655172414
AF7,0.21875,0.175,0.0,0.2125,0.18125,0.0,0.2125,0.0
AF8,0.0,0.0,0.32142857142857145,0.0,0.0,0.33035714285714285,0.0,0.3482142857142857
