,FT9,TP10,T8,FT10,AF7,C1,FT8,AF8
FT9,0.25609756097560976,0.0,0.2073170731707317,0.2682926829268293,0.0,0.2682926829268293,0.0,0.0
TP10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T8,0.2535211267605634,0.0,0.23943661971830985,0.2535211267605634,0.0,0.2535211267605634,0.0,0.0
FT10,0.10945273631840796,0.0,0.08955223880597014,0.4577114427860697,0.03980099502487562,0.3034825870646766,0.0,0.0
AF7,0.0,0.0,0.0,0.4,0.4,0.2,0.0,0.0
C1,0.13580246913580246,0.0,0.1111111111111111,0.36419753086419754,0.018518518518518517,0.37037037037037035,0.0,0.0
FT8,0.0,0.0,0.0,0.0,0.0,0.0,0.6581196581196581,0.3418803418803419
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.5063291139240507,0.4936708860759494
