,FT9,FC5,TP9,TP10,FT10,F8,AF7,AF8
FT9,0.19791666666666666,0.203125,0.0,0.19270833333333334,0.203125,0.0,0.203125,0.0
FC5,0.1326530612244898,0.21768707482993196,0.0,0.20408163265306123,0.22108843537414966,0.0,0.22448979591836735,0.0
TP9,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333
TP10,0.13175675675675674,0.21621621621621623,0.0,0.2195945945945946,0.20608108108108109,0.0,0.22635135135135134,0.0
FT10,0.13636363636363635,0.21328671328671328,0.0,0.1993006993006993,0.22377622377622378,0.0,0.22727272727272727,0.0
F8,0.0,0.0,0.23121387283236994,0.0,0.0,0.3988439306358382,0.0,0.3699421965317919
AF7,0.12540192926045016,0.21221864951768488,0.0,0.2057877813504823,0.21221864951768488,0.0,0.24437299035369775,0.0
AF8,0.0,0.0,0.23952095808383234,0.0,0.0,0.38323353293413176,0.0,0.3772455089820359
