,FT9,TP9,TP10,F8,AF7,AF3,FT7,AF8
FT9,0.4560810810810811,0.0,0.4222972972972973,0.0,0.037162162162162164,0.0,0.08445945945945946,0.0
TP9,0.0,0.22598870056497175,0.0,0.23163841807909605,0.0847457627118644,0.22598870056497175,0.0,0.23163841807909605
TP10,0.44014084507042256,0.0,0.43309859154929575,0.0,0.03873239436619718,0.0,0.0880281690140845,0.0
F8,0.0,0.11918604651162791,0.0,0.2703488372093023,0.055232558139534885,0.2703488372093023,0.00872093023255814,0.2761627906976744
AF7,0.05732484076433121,0.10828025477707007,0.05732484076433121,0.1337579617834395,0.2229299363057325,0.15286624203821655,0.12101910828025478,0.1464968152866242
AF3,0.0,0.09692671394799054,0.0,0.22458628841607564,0.05200945626477541,0.30260047281323876,0.014184397163120567,0.30969267139479906
FT7,0.19008264462809918,0.008264462809917356,0.19008264462809918,0.04132231404958678,0.17355371900826447,0.06611570247933884,0.2727272727272727,0.05785123966942149
AF8,0.0,0.09669811320754718,0.0,0.22641509433962265,0.049528301886792456,0.3018867924528302,0.01179245283018868,0.3136792452830189
