,FT9,FC5,TP9,TP10,FT10,F8,AF7,AF8
FT9,0.2532467532467532,0.0,0.15584415584415584,0.0,0.24025974025974026,0.21428571428571427,0.0,0.13636363636363635
FC5,0.0,0.29411764705882354,0.0,0.35294117647058826,0.0,0.0,0.35294117647058826,0.0
TP9,0.20967741935483872,0.0,0.20967741935483872,0.0,0.21774193548387097,0.21774193548387097,0.0,0.14516129032258066
TP10,0.0,0.12244897959183673,0.0,0.42857142857142855,0.0,0.0,0.4489795918367347,0.0
FT10,0.2484076433121019,0.0,0.1592356687898089,0.0,0.24203821656050956,0.21656050955414013,0.0,0.1337579617834395
F8,0.22580645161290322,0.0,0.17419354838709677,0.0,0.23225806451612904,0.23225806451612904,0.0,0.13548387096774195
AF7,0.0,0.06060606060606061,0.0,0.2222222222222222,0.0,0.0,0.7171717171717171,0.0
AF8,0.21212121212121213,0.0,0.16161616161616163,0.0,0.21212121212121213,0.21212121212121213,0.0,0.20202020202020202
