,FT9,TP9,TP10,F8,AF7,AF3,FT7,AF8
FT9,0.16279069767441862,0.0,0.1686046511627907,0.0,0.1686046511627907,0.16279069767441862,0.1686046511627907,0.1686046511627907
TP9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.07341772151898734,0.0,0.2582278481012658,0.0,0.16455696202531644,0.10126582278481013,0.2607594936708861,0.14177215189873418
F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.08630952380952381,0.0,0.20535714285714285,0.0,0.20238095238095238,0.12797619047619047,0.20833333333333334,0.16964285714285715
AF3,0.12083333333333333,0.0,0.17916666666666667,0.0,0.18333333333333332,0.175,0.18333333333333332,0.15833333333333333
FT7,0.06744186046511629,0.0,0.2441860465116279,0.0,0.16046511627906976,0.1,0.29534883720930233,0.1325581395348837
AF8,0.10069444444444445,0.0,0.19791666666666666,0.0,0.19444444444444445,0.11805555555555555,0.19791666666666666,0.1909722222222222
