,FT9,TP10,T8,FT10,AF7,C1,FT8,AF8
FT9,0.2608695652173913,0.0,0.20652173913043478,0.11956521739130435,0.0,0.2717391304347826,0.14130434782608695,0.0
TP10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T8,0.08900523560209424,0.0,0.34554973821989526,0.05235602094240838,0.0,0.3403141361256545,0.16753926701570682,0.005235602094240838
FT10,0.22448979591836735,0.0,0.22448979591836735,0.20408163265306123,0.0,0.22448979591836735,0.12244897959183673,0.0
AF7,0.0,0.0,0.0,0.0,0.7171717171717171,0.0,0.0,0.2828282828282828
C1,0.1036036036036036,0.0,0.30180180180180183,0.04954954954954955,0.0,0.4009009009009009,0.14414414414414414,0.0
FT8,0.1,0.0,0.2909090909090909,0.03636363636363636,0.0,0.2909090909090909,0.2818181818181818,0.0
AF8,0.0,0.0,0.0,0.0,0.46875,0.0,0.0,0.53125
