,FT9,FC5,TP9,TP10,FT10,F8,AF7,AF8
FT9,0.2785388127853881,0.1461187214611872,0.0,0.2876712328767123,0.0,0.0,0.2876712328767123,0.0
FC5,0.25196850393700787,0.2440944881889764,0.0,0.25196850393700787,0.0,0.0,0.25196850393700787,0.0
TP9,0.0,0.0,0.3409090909090909,0.0,0.17727272727272728,0.19090909090909092,0.0,0.2909090909090909
TP10,0.2,0.10158730158730159,0.0,0.35873015873015873,0.0,0.0,0.3396825396825397,0.0
FT10,0.0,0.0,0.25161290322580643,0.0,0.24516129032258063,0.25161290322580643,0.0,0.25161290322580643
F8,0.0,0.0,0.25609756097560976,0.0,0.23780487804878048,0.25,0.0,0.25609756097560976
AF7,0.2052980132450331,0.10596026490066225,0.0,0.3443708609271523,0.0,0.0,0.3443708609271523,0.0
AF8,0.0,0.0,0.3073170731707317,0.0,0.1902439024390244,0.2,0.0,0.3024390243902439
