,FT9,TP9,TP10,F8,AF7,AF3,FT7,AF8
FT9,0.30526315789473685,0.0,0.0,0.10526315789473684,0.21052631578947367,0.0,0.3157894736842105,0.06315789473684211
TP9,0.0,0.4864864864864865,0.0,0.21621621621621623,0.0,0.0,0.08108108108108109,0.21621621621621623
TP10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F8,0.13793103448275862,0.08045977011494253,0.0,0.28735632183908044,0.011494252873563218,0.0,0.2413793103448276,0.2413793103448276
AF7,0.2571428571428571,0.0,0.0,0.0,0.4142857142857143,0.0,0.32857142857142857,0.0
AF3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT7,0.17964071856287425,0.005988023952095809,0.0,0.11377245508982035,0.1497005988023952,0.0,0.46107784431137727,0.08982035928143713
AF8,0.10666666666666667,0.09333333333333334,0.0,0.29333333333333333,0.0,0.0,0.22666666666666666,0.28
