,FT9,FC5,TP9,TP10,FT10,F8,AF7,AF8
FT9,0.42379182156133827,0.20446096654275092,0.0,0.12267657992565056,0.11524163568773234,0.13382899628252787,0.0,0.0
FC5,0.2736318407960199,0.263681592039801,0.0,0.16417910447761194,0.13432835820895522,0.16417910447761194,0.0,0.0
TP9,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3484848484848485,0.3181818181818182
TP10,0.23076923076923078,0.22377622377622378,0.0,0.22377622377622378,0.13986013986013987,0.18181818181818182,0.0,0.0
FT10,0.22297297297297297,0.19594594594594594,0.0,0.14864864864864866,0.22297297297297297,0.20945945945945946,0.0,0.0
F8,0.22085889570552147,0.2147239263803681,0.0,0.17177914110429449,0.17791411042944785,0.2147239263803681,0.0,0.0
AF7,0.0,0.0,0.26744186046511625,0.0,0.0,0.0,0.4069767441860465,0.32558139534883723
AF8,0.0,0.0,0.2948717948717949,0.0,0.0,0.0,0.358974358974359,0.34615384615384615
