,bankssts-lh,bankssts-rh,caudalanteriorcingulate-lh,caudalanteriorcingulate-rh,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,cuneus-lh,cuneus-rh,entorhinal-lh,entorhinal-rh,frontalpole-lh,frontalpole-rh,fusiform-lh,fusiform-rh,inferiorparietal-lh,inferiorparietal-rh,inferiortemporal-lh,inferiortemporal-rh,insula-lh,insula-rh,isthmuscingulate-lh,isthmuscingulate-rh,lateraloccipital-lh,lateraloccipital-rh,lateralorbitofrontal-lh,lateralorbitofrontal-rh,lingual-lh,lingual-rh,medialorbitofrontal-lh,medialorbitofrontal-rh,middletemporal-lh,middletemporal-rh,paracentral-lh,paracentral-rh,parahippocampal-lh,parahippocampal-rh,parsopercularis-lh,parsopercularis-rh,parsorbitalis-lh,parsorbitalis-rh,parstriangularis-lh,parstriangularis-rh,pericalcarine-lh,pericalcarine-rh,postcentral-lh,postcentral-rh,posteriorcingulate-lh,posteriorcingulate-rh,precentral-lh,precentral-rh,precuneus-lh,precuneus-rh,rostralanteriorcingulate-lh,rostralanteriorcingulate-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh,temporalpole-lh,temporalpole-rh,transversetemporal-lh,transversetemporal-rh
bankssts-lh,0.2262303416683215,0.0,0.0,0.05552425559825431,-0.03821024041170189,0.0,0.0,0.0,-0.04776280051462737,0.0,-0.01432884015438821,-0.07196568116002028,-0.04776280051462737,0.0,0.0,0.0,-0.0011481442431400817,0.18944380011811335,0.022733256014173604,0.0,0.007577752004724533,0.0,0.0,-0.04776280051462737,-0.11610034586632496,-0.019105120205850944,-0.056810177150571205,-0.04776280051462737,-0.0040873935055786926,-0.02865768030877642,-0.002617768874359381,0.0,0.0,0.04546651202834721,-0.01051700126716313,0.04431836778520712,0.0,0.022733256014173604,-0.17672236190412124,0.0,-0.07591529735642215,0.053044264033071734,0.0,0.0,-0.042986520463164625,0.22733256014173603,0.015155504009449067,0.0,-0.03821024041170189,0.09093302405669441,0.08335527205196987,-0.004776280051462736,0.12882178408031708,0.0,-0.1719460818526585,0.11366628007086801,0.0,0.053044264033071734,-0.12895956138949388,-0.004776280051462736,0.0,0.07577752004724533,-0.08119676087486652,0.030311008018898133,-0.009552560102925472,0.0,-0.1719460818526585,-0.023881400257313685
bankssts-rh,0.0,0.0563604177766155,-0.04517691641033225,-0.04517691641033225,0.0,0.0,0.0,0.13038190949305448,0.07822914569583268,0.10430552759444359,-0.07529486068388709,0.0,0.0,0.0938971203822592,-0.04517691641033225,-0.04517691641033225,0.026076381898610897,0.003487923693444772,-0.04517691641033225,-0.06366844837240451,0.015667974686426504,0.11011873375018487,-0.04517691641033225,0.0,-0.04517691641033225,0.015667974686426504,0.03476850919814786,0.018546895830222187,0.0,0.02436010198596347,0.01738425459907393,0.16808470370314793,-0.04517691641033225,-0.04517691641033225,0.0,-0.1957666377781064,-0.15811920743616287,0.11299765489398053,0.0,0.015667974686426504,0.0,0.0,-0.0903538328206645,0.0,0.0,0.0,0.059128611184111335,-0.03648478911079528,0.0,0.0,0.0,0.04346063649768483,-0.12047177709421934,0.04755756274077868,-0.04517691641033225,0.06084489109675875,-0.12800126316260804,0.0,-0.015058972136777418,0.09561340029490661,0.0,-0.03648478911079528,0.0,0.09561340029490661,0.0,-0.08282434675227579,0.026076381898610897,0.0
caudalanteriorcingulate-lh,0.0,-0.02940620180937879,0.13833967211524464,-0.1117435668756394,0.04938399217700375,0.0,0.0987679843540075,-0.07057488434250908,0.0,0.04321099315487828,0.0,-0.0823373650662606,0.10581625935688209,-0.05881240361875758,-0.0038389297401277755,0.002917586602497106,-0.047049922895006056,0.0,-0.01676844510487814,-0.05881240361875758,0.0,0.0802489872876311,0.06377230084300266,0.06172999022125468,-0.11762480723751516,-0.05881240361875758,0.018518997066376403,0.0,0.0,-0.05881240361875758,0.07407598826550561,0.0,0.033782581713124454,0.07082057584587727,0.03086499511062734,-0.0411686825331303,-0.03528744217125454,0.0,0.0,-0.05881240361875758,0.0,0.0,0.06172999022125468,-0.0411686825331303,0.04350275181512799,0.0,-0.08972346588626644,-0.060900781397387076,0.1604979745752622,0.0,0.07407598826550561,0.09259498533188203,-0.05881240361875758,-0.05881240361875758,-0.05881240361875758,0.0,-0.015601410463879294,-0.011762480723751514,0.043794510475377704,0.09259498533188203,0.031156753770877052,-0.047049922895006056,-0.09998108615188787,0.04321099315487828,-0.06999136702200967,0.0,-0.05293116325688181,0.0
caudalanteriorcingulate-rh,0.04888712344730229,-0.022095875004430415,-0.09722185001949384,0.08954353345545425,-0.026515050005316496,0.0,0.0,0.0,-0.008838350001772168,0.0,0.0,-0.09722185001949384,0.0,-0.03535340000708867,-0.03535340000708867,-0.03535340000708867,-0.061868450012405166,0.09457034501896218,-0.014693756877946225,0.10059147095766947,0.13003422440107298,0.0,-0.030934225006202583,0.005910646563685136,-0.026238851567761123,-0.029442753443403528,-0.03977257500797475,0.0,0.10208294252046851,-0.03535340000708867,-0.08838350001772166,0.0,-0.011710813752348122,-0.03535340000708867,-0.008838350001772168,0.03999353375801905,0.044412708758905135,0.0,-0.06628762501329125,-0.11047937502215208,0.0502681156350792,0.13594487096475813,0.0,-0.030934225006202583,-0.04419175000886083,0.07092775876422164,-0.09722185001949384,-0.07070680001417734,0.0,0.04137452594579596,-0.016185228440745277,0.023697825942251626,0.12423405721241003,0.06512759157555865,-0.0751259750150634,0.2322276462965637,-0.029442753443403528,0.011821293127370272,-0.017676700003544335,-0.004419175000886084,-0.030934225006202583,0.05330629844818838,-0.10164102502037992,0.029553232818425684,-0.04419175000886083,0.0,-0.0795451500159495,0.06501711220053649
caudalmiddlefrontal-lh,-0.02546777693508856,0.0,0.08640147800735748,-0.042446294891814264,0.22255396212046935,0.1099655174639095,0.0,0.0,-0.15280666161053133,0.00785467981885068,-0.07640333080526567,0.0,-0.16978517956725706,0.0,0.11782019728276019,0.07069211836965612,-0.07640333080526567,0.0,-0.08489258978362853,-0.08064796029444711,0.0,0.07069211836965612,0.0,-0.022689730392335256,-0.021223147445907132,0.0,-0.0019037374785365227,0.0,-0.008489258978362854,-0.01273388846754428,0.0,0.0,0.1099655174639095,0.09425615782620815,-0.028640672732649426,-0.059424812848539975,-0.059424812848539975,0.0,-0.04669092438099569,-0.03820166540263283,-0.10187110774035424,0.0,0.0,-0.055180183359358544,-0.16978517956725706,0.0,0.1492389165581629,0.18065763583356562,-0.027766363668432662,0.0,0.1099655174639095,-0.039668248349060964,0.0,0.0,0.0,0.01253646384014049,-0.046888349008399485,0.0,0.13352955692046156,0.00745983056404311,-0.08913721927280996,0.0,0.0,0.05498275873195475,0.0,0.0,0.0,0.0
caudalmiddlefrontal-rh,0.0,0.0,0.0,0.0,0.2538801208562743,-0.5156939954893073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27157024752066844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1904100906422057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17454258308868859,0.0,0.0,0.0,0.0,0.0,0.1428075679816543,0.0,0.17454258308868859,-0.15974720442392262,0.0,0.0,0.0,0.1904100906422057,0.0,0.1577101595352954,0.0,0.04760252266055143,0.0,0.0,0.0,-0.047924161327176786,0.04760252266055143,0.0,0.0,0.0,0.0,0.0,0.0,-0.27157024752066844,0.0,-0.28754496796306067,0.0,0.0,0.0,0.17454258308868859
cuneus-lh,0.0,0.00972945936409076,0.19458918728181518,0.0,0.0,0.0,-0.20248289959607754,0.03891783745636304,0.0,-0.2379128176577665,-0.014869551103610407,0.0,0.14594189046136138,0.0,0.22377756537408747,0.07783567491272608,0.0,0.0,0.0,0.0,0.0,0.0,0.16540080918954292,0.0,0.0,-0.16356506213971445,0.0,0.0,0.0,0.0,0.10702405300499836,0.0,0.0,0.03891783745636304,0.00972945936409076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17200949856892528,0.0,0.11675351236908911,0.0,0.0,0.0,0.01945891872818152,0.0,-0.06002892852939015,0.0,-0.11895640882888325,-0.3419996753830393,0.0,0.0,0.0,0.0,-0.001652172344845602,0.06810621554863532,0.09729459364090759,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cuneus-rh,0.0,0.08670875154550323,-0.20558770656296124,0.0,0.0,0.0,0.011561166872733763,-0.600175358523657,0.0,-0.17621803419682394,0.0,0.0,0.0,0.0,0.0,0.011561166872733763,0.0,0.0,0.11561166872733764,0.1271728356000714,0.011561166872733763,0.0,0.0,-0.03608376617111004,-0.10107044952405449,0.08670875154550323,0.0,0.0,0.011561166872733763,0.11561166872733764,0.02890291718183441,0.08092816810913633,0.0,0.0,0.0,0.0,0.005780583436366882,0.09826991841823697,0.04046408405456817,0.10405050185460386,0.0,0.0,-0.13216352564761796,-0.17370473705057746,0.0,0.0,0.0,0.0,0.0,0.03468350061820129,-0.17621803419682394,0.04624466749093505,0.017341750309100644,0.16763691965463953,0.08092816810913633,0.0,0.0,0.04046408405456817,0.0,0.1502951693455389,0.0,0.0,0.0,0.0,0.08670875154550323,0.0,0.04046408405456817,0.0
entorhinal-lh,-0.0625164540389774,0.14984737767089076,0.0,-0.0340998840212604,-0.2159659321346492,0.0,0.0,0.0,0.9816123890908833,0.0,-0.04546651202834721,0.0,-0.1079829660673246,0.0,0.0,0.0,0.13079626875760444,0.0,0.0,-0.0340998840212604,0.1331976690407918,0.0,0.0,-0.1477661640921284,-0.022733256014173604,0.0,0.05443173975224665,0.0,-0.0397831980248038,-0.0340998840212604,-0.028416570017717004,0.0,0.1997965035611877,0.0,-0.1363995360850416,-0.04546651202834721,0.0,0.0,-0.08524971005315099,-0.0340998840212604,-0.1477661640921284,0.0,0.0,-0.0681997680425208,-0.20459930412756241,0.0,0.0,0.0,-0.1591327920992152,0.0,0.0,-0.04546651202834721,0.0,0.0,0.0,-0.0397831980248038,-0.0795663960496076,0.0,0.0,-0.04546651202834721,-0.0625164540389774,0.0,0.0,0.0,0.1770632475470141,0.0,0.0,0.09989825178059385
entorhinal-rh,0.0,0.12259118798754357,0.04378256713840841,0.0,0.0,0.0,-0.18287083290959535,-0.18287083290959535,0.0,-0.5464354650036719,0.0,0.0,0.0,0.07005210742145347,0.0,0.008756513427681684,0.0,0.0,0.14010421484290694,0.0,0.0,0.22766934911972378,0.0,0.008756513427681684,0.0,0.0,0.0,-0.09143541645479768,0.0,0.0,0.0,0.17513026855363364,0.1050781611321802,0.07880862084913515,0.0,0.0,0.0,0.1576172416982703,0.0,0.0,0.0,0.0,-0.2481818446630223,0.0,0.0,0.0,0.14010421484290694,0.035026053710726736,0.0,0.008756513427681684,0.07464806750780573,0.07880862084913515,0.0,0.0,0.0,0.06129559399377178,0.0,0.0,0.07034237858480202,0.09632164770449853,0.0,0.0,-0.18287083290959535,0.16637375512595198,0.0,-0.37004735474219447,-0.06531101175342692,0.0
