,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.0650759219088937,0.06724511930585683,0.0,0.0,0.0,0.06724511930585683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06724511930585683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05422993492407809,0.06724511930585683,0.06724511930585683,0.0,0.0,0.06724511930585683,0.0,0.0,0.0,0.0,0.06724511930585683,0.0,0.026030368763557483,0.05856832971800434,0.0,0.0,0.0,0.0,0.06724511930585683,0.06724511930585683,0.06724511930585683,0.0,0.0,0.03253796095444685,0.0,0.0,0.0,0.04338394793926247,0.0,0.0,0.04772234273318872,0.0,0.0,0.0
Fz,0.06126482213438735,0.0691699604743083,0.0,0.0,0.0,0.07114624505928854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07114624505928854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04940711462450593,0.0691699604743083,0.07114624505928854,0.0,0.0,0.0691699604743083,0.0,0.0,0.0,0.0,0.06521739130434782,0.0,0.023715415019762844,0.05731225296442688,0.0,0.0,0.0,0.0,0.07114624505928854,0.07114624505928854,0.06719367588932806,0.0,0.0,0.029644268774703556,0.0,0.0,0.0,0.039525691699604744,0.0,0.0,0.043478260869565216,0.0,0.0,0.0
F3,0.0,0.0,0.04340567612687813,0.045075125208681135,0.0,0.0,0.0,0.0,0.0,0.0,0.045075125208681135,0.045075125208681135,0.0,0.0,0.0,0.00333889816360601,0.045075125208681135,0.045075125208681135,0.045075125208681135,0.0,0.0,0.0,0.0,0.045075125208681135,0.02337228714524207,0.021702838063439065,0.045075125208681135,0.045075125208681135,0.045075125208681135,0.0,0.0,0.0,0.0,0.045075125208681135,0.0,0.0,0.0,0.0,0.045075125208681135,0.0,0.04340567612687813,0.0,0.0,0.045075125208681135,0.045075125208681135,0.0333889816360601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045075125208681135,0.0,0.0,0.0,0.035058430717863104,0.045075125208681135,0.0,0.045075125208681135,0.03005008347245409,0.0
F7,0.0,0.0,0.037552155771905425,0.048678720445062586,0.0,0.0,0.0,0.0,0.0,0.0,0.04728789986091794,0.05006954102920723,0.0,0.0,0.0,0.0027816411682892906,0.048678720445062586,0.05006954102920723,0.0458970792767733,0.0,0.0,0.0,0.0,0.05006954102920723,0.019471488178025034,0.01808066759388039,0.05006954102920723,0.043115438108484005,0.043115438108484005,0.0,0.0,0.0,0.0,0.04728789986091794,0.0,0.0,0.0,0.0,0.05006954102920723,0.0,0.03894297635605007,0.0,0.0,0.04033379694019471,0.04172461752433936,0.030598052851182198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04728789986091794,0.0,0.0,0.0,0.031988873435326845,0.04172461752433936,0.0,0.05006954102920723,0.025034770514603615,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC5,0.058712121212121215,0.06818181818181818,0.0,0.0,0.0,0.07386363636363637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07007575757575757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04734848484848485,0.06818181818181818,0.07575757575757576,0.0,0.0,0.07007575757575757,0.0,0.0,0.0,0.0,0.06818181818181818,0.0,0.022727272727272728,0.058712121212121215,0.0,0.0,0.0,0.0,0.07007575757575757,0.07386363636363637,0.06628787878787878,0.0,0.0,0.028409090909090908,0.0,0.0,0.0,0.03787878787878788,0.0,0.0,0.041666666666666664,0.0,0.0,0.0
FC1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
