,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.05270477652023787,0.026328409744868598,0.028918089391904853,0.005563015538077882,0.041722616535584116,0.03088432764243238,0.0076251678496067525,0.009303663917130252,0.0229714176098216,0.0012468827930174563,0.017072702858239017,0.004316132745060426,0.022827546518319586,0.008584308459620181,0.008680222520621523,0.01064646077114905,0.011605601381162478,0.014483023211202763,0.011365816228659122,0.018607327834260504,0.02402647228083637,0.01644926146173029,0.004699788989065797,0.005227316324573183,0.03174755419144447,0.02407442931133704,0.003213121043544984,0.029397659696911566,0.022443890274314215,0.039948206407059275,0.03409744868597737,0.006713984270093996,0.03366583541147132,0.0,0.023642816036831,0.02158066372530213,0.0076731248801074235,0.007721081910608095,0.0019662382505275275,0.027719163629388067,0.012804527143679264,0.01064646077114905,0.026664108958373296,0.02637636677536927,0.01572990600422022,0.0246499136773451,0.017072702858239017,0.00752925378860541,0.01572990600422022,0.008296566276616152,0.011797429503165164,0.007337425666602724,0.009495492039132938,0.002973335891041627,0.014099366967197392,0.013475925570688663,0.004987531172069825,0.0036926913485516976,0.0007193554575100709,0.014483023211202763,0.008344523307116823,0.001342796854018799,0.020285823901784003
Fz,0.02914903620122238,0.05458914485712793,0.03176095700778352,0.015932716920022984,0.022462518936425847,0.0237162409235752,0.02570130073656167,0.0161939090006791,0.024552055581674764,0.004283550122760278,0.012223789374706159,0.003082066551742151,0.015514809590973202,0.010029775897194797,0.004701457451810061,0.012537219871493496,0.013790941858642845,0.013477511361855508,0.007261139842239983,0.01582824008776054,0.018126730397534346,0.01964164446533981,0.007313378258371206,0.022044611607376065,0.029984850859321944,0.01964164446533981,0.011283497884344146,0.02685054589144857,0.0323878180013582,0.024186386668756204,0.0248654860784621,0.014104372355430184,0.021678942694457505,0.006268609935746748,0.013947657107036514,0.012589458287624719,0.004335788538891501,0.008044716084208326,0.008880530742307893,0.017552107820090895,0.012328266206968605,0.018231207229796792,0.016977485242647444,0.024813247662330878,0.021261035365407722,0.017761061484615787,0.02073865120409549,0.010917828971425587,0.014417802852217521,0.0111790210520817,0.01154468996500026,0.011649166797262706,0.01729091573943478,0.010029775897194797,0.010134252729457243,0.008253669748733218,0.005746225774434519,0.0072089014261087605,0.00522384161312229,0.012484981455362273,0.010813352139163141,0.006529802016402863,0.013947657107036514
F3,0.022566995768688293,0.023100674722677544,0.05291045629550566,0.02561658979148401,0.018526283688483972,0.016658407349521596,0.009110662143102199,0.023100674722677544,0.03202073723935501,0.0032401936492204475,0.016620287424236647,0.009682461022376396,0.006099188045591431,0.006632866999580681,0.006327907597301109,0.014371211832424808,0.019517401745892577,0.025159150688064652,0.006061068120306485,0.00964434109709145,0.008615103114397896,0.02573094956733885,0.006289787672016163,0.014599931384134486,0.022871955170967864,0.025311630389204438,0.01745892578050547,0.04395227385354325,0.04197003773872603,0.022757595395113024,0.01738268592993558,0.01166469713719361,0.029962261273967904,0.015171730263408683,0.005184309838752716,0.003392673350360233,0.0,0.003888232379064537,0.017611405481645255,0.009225021918957039,0.006594747074295734,0.012998894522166737,0.011321617809629094,0.028551824038424885,0.029085502992414136,0.014943010711699005,0.010368619677505433,0.011435977585483932,0.006975946327145199,0.008081424160408645,0.01787824495863988,0.022490755918118402,0.018831243090763543,0.01509549041283879,0.00728090572942477,0.0024777951435215185,0.001296077459688179,0.011969656539473182,0.007967064384553807,0.009110662143102199,0.023176914573247435,0.016124728395532344,0.015934128769107613
F7,0.004148447135329073,0.0113241394775199,0.02485330941435886,0.051537915311881004,0.0007848413499271219,0.00485854169002504,0.02055536868856748,0.027581567440296,0.01943416676010016,0.013491796539223382,0.010987778898979707,0.010539298127592779,0.00242927084501252,0.013566543334454536,0.010389804537130471,0.013005942370220876,0.01700489591508764,0.020069514519564974,0.01027768434428374,0.010987778898979707,0.00796053369211795,0.02283514594311769,0.016519041746085136,0.02877751616399447,0.012034234032215868,0.01498673244384647,0.027319953656986955,0.01973315394102478,0.02537653698097694,0.003400979183017528,0.006017117016107934,0.018873565795866503,0.007250439137421983,0.03158052098516276,0.001980790073625593,0.0012333221213140487,0.010165564151437007,0.012183727622678178,0.03580371491572299,0.00485854169002504,0.013454423141607804,0.021228089845647866,0.0037373397615577232,0.018873565795866503,0.02780580782598946,0.005979743618492357,0.012706955189296258,0.01610793437231379,0.009156482415816422,0.013155435960683186,0.011697873453675674,0.029674477706768322,0.02283514594311769,0.023582613895429233,0.009829203572896811,0.0083716410658893,0.0159210673842359,0.025451283776208096,0.019920020929102666,0.01943416676010016,0.0288896363568412,0.03187950816608738,0.0035878461710954143
FT9,0.041821472801752885,0.020148613889682768,0.02367343050395351,0.0010002857959416976,0.053920167666952463,0.029675145279603698,0.003286653329522721,0.010717347813661047,0.016623797275412022,0.0022387348766314185,0.02338763456225588,0.009288368105172907,0.025769267409736115,0.009907592645517767,0.013289511288939697,0.010383919215013814,0.011146041726207487,0.017766981042202534,0.015814042107268743,0.01833857292559779,0.02410212441649995,0.014146899114032581,0.004144041154615604,0.0,0.027626941030770697,0.024530818329046394,0.0038106125559683717,0.02705534914737544,0.01690959321710965,0.0399161665237687,0.03267600266742879,0.00471563303801086,0.031628084214537486,0.0,0.029865675907402117,0.024006859102600742,0.010383919215013814,0.012527388777746023,0.0023816328474802325,0.02743641040297228,0.011860531580451557,0.007525959798037535,0.021244164999523675,0.0256263694388873,0.014623225683528628,0.026626655234829,0.01752881775745451,0.007287796513289512,0.01557587882252072,0.011098409069257882,0.01567114413641993,0.00747832714108793,0.006716204629894256,0.006478041345146232,0.018005144326950558,0.01495665428217586,0.005573020863103744,0.002619796132228256,0.003143755358673907,0.01424216442793179,0.007716490425835953,0.0006192245403448605,0.021720491569019718
FC5,0.03000736377025037,0.021170839469808543,0.020388438880706922,0.0065353460972017675,0.028212444771723123,0.0506259204712813,0.010401325478645066,0.008330265095729013,0.028304491899852725,0.003635861561119293,0.015970176730486008,0.009250736377025037,0.02692378497790869,0.00819219440353461,0.009941089837997054,0.018409425625920472,0.01716678939617084,0.013899116347569955,0.02264359351988218,0.027015832106038293,0.03230854197349043,0.008514359351988217,0.002301178203240059,0.008330265095729013,0.031065905743740796,0.0156019882179676,0.0027153902798232694,0.017719072164948453,0.017258836524300443,0.026693667157584682,0.02144698085419735,0.015740058910162003,0.0196060382916053,0.004142120765832106,0.02471465390279823,0.026417525773195876,0.010493372606774668,0.00469440353460972,0.0019329896907216496,0.02775220913107511,0.00902061855670103,0.01012518409425626,0.029501104565537555,0.024438512518409426,0.021262886597938145,0.021815169366715757,0.017212812960235642,0.006213181148748159,0.013991163475699559,0.008836524300441826,0.014681516936671576,0.005660898379970545,0.009250736377025037,0.0065353460972017675,0.017673048600883652,0.017028718703976434,0.007962076583210603,0.006351251840942563,0.010355301914580265,0.018639543446244477,0.00469440353460972,0.0066273932253313695,0.0156480117820324
FC1,0.007507849114983847,0.022705555808345088,0.010328980297583838,0.024844155253219275,0.003503662920325795,0.01014697183419029,0.05492105382900305,0.015880238431087046,0.011466533193793512,0.020794466942712836,0.006370296218774173,0.009054921053829003,0.010647495108522547,0.019793420394048324,0.014515174955635438,0.012149064931519316,0.006324794102925786,0.007507849114983847,0.011102516267006415,0.019292897119716067,0.01970241616235155,0.010829503571916093,0.0205669563634709,0.04099740637939664,0.015743732083541885,0.006643308913864495,0.01865586749783865,0.00791736815761933,0.014833689766574145,0.004459207353141921,0.011967056468125768,0.020976475406106383,0.002639122719206443,0.023160576966828956,0.012058060699822543,0.01269509032169996,0.023843108704554763,0.02061245847931929,0.020930973290257997,0.011102516267006415,0.020794466942712836,0.02611821449697411,0.009373435864767712,0.011284524730399963,0.015470719388451563,0.007507849114983847,0.01924739500386768,0.01792783364426446,0.016835782863903172,0.01970241616235155,0.007507849114983847,0.011694043773035446,0.026163716612822498,0.016517268052964464,0.008281385084406425,0.019156390772170906,0.028302316057696682,0.023934112936251535,0.020339445784228968,0.01924739500386768,0.015106702461664467,0.02029394366838058,0.0
C3,0.00795421068136863,0.012920331635873911,0.025125205168132655,0.03076469845545221,0.009343041117798073,0.0076175245149614915,0.01481419132191406,0.053659357771137575,0.014687934009511384,0.014645848238710492,0.023063002398888935,0.017339337569967594,0.00984807036740878,0.015529649425529228,0.01195235890745339,0.010353099617019485,0.013593703968688187,0.02062202769243719,0.006902066411346323,0.0063970371617356175,0.010016413450612348,0.026850721770969234,0.013425360885484617,0.019443626110012206,0.010900214637431084,0.017170994486764023,0.024872690543327303,0.02407306089811035,0.02407306089811035,0.010900214637431084,0.015613820967131013,0.01666596523715332,0.01384621859349354,0.02260005892007912,0.007996296452169522,0.007575438744160599,0.010858128866630193,0.011278986574639115,0.029544211102226336,0.003282690122469593,0.00984807036740878,0.017128908715963134,0.0034089474348722696,0.01666596523715332,0.0178443668195783,0.008627583014182904,0.016329279070746182,0.016371364841547074,0.013425360885484617,0.01628719329994529,0.025924834813349607,0.025461891334539792,0.014056647447498,0.02634569252135853,0.004503177475695467,0.008206725306173982,0.014182904759900677,0.015697992508732796,0.01649762215394975,0.010100584992214133,0.020579941921636296,0.022852573544884475,0.011531501199444467
T7,0.02012004395975991,0.02003550595992899,0.036097725927804546,0.02265618395468763,0.014540535970918929,0.02578408994843182,0.010863132978273734,0.01542818496914363,0.05156817989686364,0.004945472990109054,0.015766336968467326,0.006678501986642996,0.011962126976075746,0.001775297996449404,0.004353706991292586,0.018936511962126975,0.025826358948347283,0.02109223095781554,0.011285822977428354,0.018936511962126975,0.018260207963479585,0.017457096965085805,0.006086735987826528,0.01585087496829825,0.02912334094175332,0.01838701496322597,0.009468255981063487,0.03085636993828726,0.029419223941161553,0.01733028996533942,0.014075576971848846,0.01669625496660749,0.020162312959675376,0.0156817989686364,0.008622875982754248,0.010736325978527347,0.005241355989517288,0.00380420999239158,0.012934313974131372,0.015766336968467326,0.006002197987995604,0.008411530983176938,0.019528277960943443,0.03347704793304591,0.03229351593541297,0.021726265956547468,0.007270267985459464,0.005959928988080142,0.00929917998140164,0.0042268999915462,0.01500549496998901,0.016189026967621947,0.015808605968382787,0.010017752979964495,0.012553892974892214,0.00824245498351509,0.006467156987065686,0.015766336968467326,0.015132301969735395,0.014033307971933385,0.018936511962126975,0.016992137966015723,0.01204666497590667
TP9,0.0014623569159396904,0.004134940245070848,0.004084514144521204,0.01815339619787202,0.002672583329131158,0.003882809742322626,0.023044727951187536,0.017548282991276285,0.005849427663758761,0.05007311784579698,0.011698855327517523,0.01896021380666633,0.010740759417074277,0.024507084867127226,0.020573849024254954,0.012303968534113257,0.008219454389592052,0.0100852201099289,0.012656951237960769,0.016590187080833037,0.011850133629166457,0.010892037718723211,0.026171146185265493,0.02702838989460945,0.00695880187585094,0.00403408804397156,0.027986485805052697,0.0025717311280318692,0.00448792294891836,0.001613635217588624,0.005950279864858051,0.01996873581765922,0.0,0.029801825424839896,0.01401845595280117,0.013615047148404015,0.03802127981443195,0.020220866320407444,0.020725127325903887,0.01200141193081539,0.026826685492410872,0.018455952801169885,0.004891331753315516,0.0075639150824466745,0.007967323886843831,0.008673289294538854,0.014875699662145126,0.02354898895668398,0.01749785689072664,0.020220866320407444,0.013715899349503303,0.01401845595280117,0.018355100600070597,0.02052342292370531,0.013060360042357924,0.020825979527003175,0.03902980182542484,0.03176844334627603,0.03413847007210932,0.015228682365992638,0.014573143058847259,0.03166759114517674,0.007412636780797741
