,Fp1,FT9,Fp2,AF7,AF3,F6,AF8,AF4
Fp1,0.4457831325301205,0.0,0.4126506024096386,0.14156626506024098,0.0,0.0,0.0,0.0
FT9,0.0,0.3546099290780142,0.0,0.0,0.28841607565011823,0.0,0.0,0.35697399527186763
Fp2,0.4233128834355828,0.0,0.43047034764826175,0.14621676891615543,0.0,0.0,0.0,0.0
AF7,0.3341121495327103,0.0,0.3341121495327103,0.3317757009345794,0.0,0.0,0.0,0.0
AF3,0.0,0.19808306709265175,0.0,0.0,0.44568690095846647,0.0,0.0,0.3562300319488818
F6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.0,0.1729667812142039,0.0,0.0,0.2508591065292096,0.0,0.0,0.5761741122565864
