,Fp1,FT9,Fp2,AF7,AF3,F6,AF8,AF4
Fp1,0.5093333333333333,0.0,0.49066666666666664,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.4225352112676056,0.0,0.0,0.23943661971830985,0.0,0.0,0.3380281690140845
Fp2,0.5013550135501355,0.0,0.4986449864498645,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF3,0.0,0.33013435700575816,0.0,0.0,0.345489443378119,0.0,0.0,0.32437619961612285
F6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.0,0.3168831168831169,0.0,0.0,0.22207792207792207,0.0,0.0,0.461038961038961
