,Fp1,FT9,Fp2,AF7,AF3,F6,AF8,AF4
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.38528515454941226,0.0,0.24814976055724858,0.0,0.3387026556377884,0.0,0.027862429255550717
Fp2,0.0,0.0,0.3761755485893417,0.3824451410658307,0.0,0.2413793103448276,0.0,0.0
AF7,0.0,0.20863836017569545,0.04465592972181552,0.42715959004392384,0.0,0.2961200585651537,0.0,0.02342606149341142
AF3,0.0,0.0,0.0,0.0,0.6237482117310443,0.0,0.37625178826895567,0.0
F6,0.0,0.27406886858749124,0.02775825720309206,0.28285312719606465,0.0,0.3928320449754041,0.0,0.022487702037947997
AF8,0.0,0.0,0.0,0.0,0.18714285714285714,0.0,0.8128571428571428,0.0
AF4,0.0,0.25098039215686274,0.0,0.25098039215686274,0.0,0.25098039215686274,0.0,0.24705882352941178
