,Fp1,FT9,Fp2,AF7,AF3,F6,AF8,AF4
Fp1,0.4046968869470235,0.0,0.389404696886947,0.1916985253959585,0.0,0.0,0.014199890770071,0.0
FT9,0.0,0.36731967943009797,0.0,0.07079252003561888,0.11442564559216385,0.26001780943900266,0.0,0.18744434550311664
Fp2,0.3770053475935829,0.0,0.4106951871657754,0.21229946524064172,0.0,0.0,0.0,0.0
AF7,0.19413092550790068,0.09198645598194131,0.22178329571106095,0.4023702031602709,0.0,0.08972911963882618,0.0,0.0
AF3,0.0,0.18937125748502995,0.0,0.0,0.38997005988023953,0.07859281437125748,0.0,0.34206586826347307
F6,0.0,0.35322483423749246,0.0,0.09342977697408077,0.0644966847498493,0.351416515973478,0.0,0.13743218806509946
AF8,0.05919661733615222,0.0,0.004228329809725159,0.0,0.0,0.0,0.9365750528541226,0.0
AF4,0.0,0.2319731693683622,0.0,0.0,0.25768585802124094,0.12632755729457798,0.0,0.3840134153158189
