,Fp1,FT9,Fp2,AF7,AF3,F6,AF8,AF4
Fp1,0.4496124031007752,0.0,0.3992248062015504,0.0,0.0,0.0,0.1511627906976744,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.4153225806451613,0.0,0.4241935483870968,0.0,0.0,0.0,0.16048387096774194,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF3,0.0,0.0,0.0,0.0,0.38276299112801015,0.27756653992395436,0.0,0.3396704689480355
F6,0.0,0.0,0.0,0.0,0.20679886685552407,0.4060434372049103,0.0,0.3871576959395656
AF8,0.30441640378548895,0.0,0.3107255520504732,0.0,0.0,0.0,0.38485804416403785,0.0
AF4,0.0,0.0,0.0,0.0,0.2112,0.3272,0.0,0.4616
